instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,long,188,2023-06-29T01:00:00+00:00,2023-06-30T01:00:00+00:00,1.262230,1.26228,1.25550,0.009400,0.007429420505200594353640416048,6,1.8,time,signal_bar_close
GBP_USD,long,174,2023-07-06T17:00:00+00:00,2023-07-07T17:00:00+00:00,1.274090,1.28378,1.26682,1.686060,1.332874828060522696011004127,6,1.8,time,signal_bar_close
GBP_USD,short,166,2023-07-18T17:00:00+00:00,2023-07-19T17:00:00+00:00,1.303265,1.29411,1.31089,1.519730,1.200655737704918032786885246,6,2.1,time,signal_bar_close
GBP_USD,long,162,2023-07-24T13:00:00+00:00,2023-07-25T13:00:00+00:00,1.283385,1.28775,1.27555,0.707130,0.5571155073388640714741544352,6,1.7,time,signal_bar_close
GBP_USD,short,177,2023-07-26T09:00:00+00:00,2023-07-27T05:00:00+00:00,1.290685,1.29785,1.29785,-1.268205,-1,5,1.7,stop,signal_bar_close
GBP_USD,long,152,2023-07-31T17:00:00+00:00,2023-08-01T13:00:00+00:00,1.283755,1.27546,1.27546,-1.260840,-1,5,1.5,stop,signal_bar_close
GBP_USD,long,160,2023-08-03T05:00:00+00:00,2023-08-04T05:00:00+00:00,1.267790,1.26987,1.25989,0.332800,0.2632911392405063291139240506,6,2.0,time,signal_bar_close
GBP_USD,long,192,2023-08-10T05:00:00+00:00,2023-08-10T17:00:00+00:00,1.275830,1.26922,1.26922,-1.269120,-1,3,1.8,stop,signal_bar_close
GBP_USD,short,166,2023-08-14T01:00:00+00:00,2023-08-15T01:00:00+00:00,1.266965,1.26864,1.27456,-0.278050,-0.2205398288347597103357472021,6,1.9,time,signal_bar_close
GBP_USD,long,167,2023-08-18T05:00:00+00:00,2023-08-21T05:00:00+00:00,1.272125,1.27204,1.26459,-0.014195,-0.01128069011280690112806901128,6,1.7,time,signal_bar_close
GBP_USD,long,171,2023-08-21T13:00:00+00:00,2023-08-22T13:00:00+00:00,1.275865,1.27343,1.26847,-0.416385,-0.3292765382014874915483434753,6,1.9,time,signal_bar_close
GBP_USD,long,168,2023-08-24T05:00:00+00:00,2023-08-24T13:00:00+00:00,1.270060,1.26254,1.26254,-1.263360,-1,2,1.8,stop,signal_bar_close
GBP_USD,short,177,2023-09-07T17:00:00+00:00,2023-09-08T17:00:00+00:00,1.246890,1.24639,1.25402,0.088500,0.07012622720897615708274894811,6,2.4,time,signal_bar_close
GBP_USD,short,194,2023-09-14T05:00:00+00:00,2023-09-15T05:00:00+00:00,1.248515,1.24411,1.25500,0.854570,0.6792598303777949113338473400,6,1.7,time,signal_bar_close
GBP_USD,long,196,2023-09-25T17:00:00+00:00,2023-09-26T17:00:00+00:00,1.221345,1.21559,1.21490,-1.127980,-0.8929402637703646237393328161,6,2.1,time,signal_bar_close
GBP_USD,short,205,2023-09-28T09:00:00+00:00,2023-09-29T05:00:00+00:00,1.217575,1.22374,1.22374,-1.263825,-1,5,2.1,stop,signal_bar_close
GBP_USD,long,182,2023-10-03T13:00:00+00:00,2023-10-04T13:00:00+00:00,1.207705,1.21508,1.20080,1.342250,1.068066618392469225199131064,6,1.9,time,signal_bar_close
GBP_USD,short,147,2023-10-10T05:00:00+00:00,2023-10-11T05:00:00+00:00,1.226920,1.22816,1.23548,-0.182280,-0.1448598130841121495327102804,6,1.8,time,signal_bar_close
GBP_USD,short,168,2023-10-17T13:00:00+00:00,2023-10-18T13:00:00+00:00,1.219015,1.21538,1.22650,0.610680,0.4856379425517702070808283233,6,1.5,time,signal_bar_close
GBP_USD,long,203,2023-11-01T13:00:00+00:00,2023-11-02T13:00:00+00:00,1.212355,1.21784,1.20615,1.113455,0.8839645447219983883964544722,6,1.7,time,signal_bar_close
GBP_USD,long,157,2023-11-14T18:00:00+00:00,2023-11-15T14:00:00+00:00,1.250020,1.24199,1.24199,-1.260710,-1,5,2.2,stop,signal_bar_close
GBP_USD,long,187,2023-11-21T14:00:00+00:00,2023-11-22T14:00:00+00:00,1.254870,1.24812,1.24812,-1.262250,-1,6,1.8,stop,signal_bar_close
GBP_USD,long,190,2023-11-28T18:00:00+00:00,2023-11-29T18:00:00+00:00,1.269960,1.2694,1.26333,-0.106400,-0.08446455505279034690799396682,6,2.2,time,signal_bar_close
GBP_USD,short,160,2023-12-04T06:00:00+00:00,2023-12-05T06:00:00+00:00,1.267235,1.26324,1.27506,0.639200,0.5105431309904153354632587859,6,1.9,time,signal_bar_close
