instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,long,296,2023-06-21T09:00:00+00:00,2023-06-22T09:00:00+00:00,1.092660,1.09818,1.08838,1.633920,1.289719626168224299065420561,6,1.4,time,signal_bar_close
EUR_USD,short,227,2023-07-25T01:00:00+00:00,2023-07-26T01:00:00+00:00,1.106895,1.10489,1.11248,0.455135,0.3589973142345568487018800358,6,1.5,time,signal_bar_close
EUR_USD,short,200,2023-08-02T01:00:00+00:00,2023-08-03T01:00:00+00:00,1.098800,1.09242,1.10512,1.276000,1.009493670886075949367088608,6,1.4,time,signal_bar_close
EUR_USD,short,200,2023-08-07T01:00:00+00:00,2023-08-08T01:00:00+00:00,1.099520,1.09931,1.10587,0.042000,0.03307086614173228346456692913,6,1.4,time,signal_bar_close
EUR_USD,short,239,2023-08-23T09:00:00+00:00,2023-08-23T13:00:00+00:00,1.080290,1.08561,1.08561,-1.271480,-1,1,1.4,stop,signal_bar_close
EUR_USD,short,238,2023-08-25T09:00:00+00:00,2023-08-28T09:00:00+00:00,1.081135,1.0811,1.08647,0.008330,0.006560449859418931583880037488,6,1.5,time,signal_bar_close
EUR_USD,short,211,2023-09-04T05:00:00+00:00,2023-09-05T05:00:00+00:00,1.079645,1.07491,1.08565,0.999085,0.7885095753538717735220649459,6,1.5,time,signal_bar_close
EUR_USD,long,268,2023-09-11T09:00:00+00:00,2023-09-12T09:00:00+00:00,1.072915,1.07067,1.06815,-0.601660,-0.4711437565582371458551941238,6,1.5,time,signal_bar_close
EUR_USD,long,268,2023-09-12T09:00:00+00:00,2023-09-13T09:00:00+00:00,1.070880,1.07469,1.06613,1.021080,0.8021052631578947368421052632,6,1.4,time,signal_bar_close
EUR_USD,short,215,2023-09-14T13:00:00+00:00,2023-09-15T13:00:00+00:00,1.064730,1.06731,1.07063,-0.554700,-0.4372881355932203389830508475,6,1.4,time,signal_bar_close
EUR_USD,short,245,2023-09-26T09:00:00+00:00,2023-09-27T09:00:00+00:00,1.060450,1.05475,1.06564,1.396500,1.098265895953757225433526012,6,1.4,time,signal_bar_close
EUR_USD,long,238,2023-10-18T13:00:00+00:00,2023-10-19T13:00:00+00:00,1.053845,1.05957,1.04849,1.362550,1.069094304388422035480859010,6,1.5,time,signal_bar_close
EUR_USD,long,206,2023-11-06T10:00:00+00:00,2023-11-07T10:00:00+00:00,1.073905,1.06771,1.06771,-1.276170,-1,6,1.5,stop,signal_bar_close
