instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,long,461,2021-12-30T06:00:00+00:00,2021-12-31T06:00:00+00:00,115.1785,115.112,114.861,-0.2663188894294252554034331781,-0.001819522021141477823993941128,6,1.1,time,signal_bar_close
USD_JPY,long,406,2022-01-04T06:00:00+00:00,2022-01-05T06:00:00+00:00,115.8420,115.851,115.480,0.03154051324546184322966569128,0.0002146021912028266828352726457,6,1.2,time,signal_bar_close
USD_JPY,short,327,2022-01-05T06:00:00+00:00,2022-01-06T06:00:00+00:00,115.8445,115.754,116.293,0.2556585517563107970350916599,0.001743211668908668016971908808,6,1.3,time,signal_bar_close
USD_JPY,short,308,2022-01-06T06:00:00+00:00,2022-01-07T06:00:00+00:00,115.7360,115.851,116.211,-0.3057375421878102044867976970,-0.002089798647900274808522198886,6,1.2,time,signal_bar_close
USD_JPY,long,251,2022-01-14T06:00:00+00:00,2022-01-17T06:00:00+00:00,113.9235,114.493,113.352,1.248499908291336588263037915,0.008703592686411565205585621922,6,1.3,time,signal_bar_close
USD_JPY,long,235,2022-01-17T06:00:00+00:00,2022-01-18T06:00:00+00:00,114.5140,114.657,113.897,0.2930915687659715499271740932,0.002021390867036598158054926675,6,1.4,time,signal_bar_close
USD_JPY,long,246,2022-01-21T06:00:00+00:00,2022-01-24T06:00:00+00:00,113.9835,113.604,113.396,-0.8217756417027569451779866906,-0.005686044917507399724462803602,6,1.5,time,signal_bar_close
USD_JPY,short,264,2022-01-24T06:00:00+00:00,2022-01-25T06:00:00+00:00,113.5975,114.063,114.142,-1.077404592199047894584571684,-0.007495092747022900454855522748,6,1.3,time,signal_bar_close
USD_JPY,long,250,2022-01-25T06:00:00+00:00,2022-01-26T06:00:00+00:00,114.0705,114.12,113.494,0.1084384858044164037854889590,0.0007523919223203219690233405655,6,1.5,time,signal_bar_close
USD_JPY,long,279,2022-01-26T06:00:00+00:00,2022-01-27T06:00:00+00:00,114.1395,115.0,113.624,2.087647826086956521739130435,0.01451524480242904735798928858,6,1.3,time,signal_bar_close
USD_JPY,long,274,2022-01-27T06:00:00+00:00,2022-01-28T06:00:00+00:00,115.0240,115.608,114.491,1.384125666043872396373953360,0.009477586352171788912600165432,6,1.6,time,signal_bar_close
USD_JPY,long,267,2022-01-28T06:00:00+00:00,2022-01-31T06:00:00+00:00,115.6290,115.42,115.079,-0.4834777334950615144688962052,-0.003292323687402529890833477734,6,1.4,time,signal_bar_close
USD_JPY,short,273,2022-02-01T06:00:00+00:00,2022-02-02T06:00:00+00:00,114.6760,114.412,115.210,0.6299339230150683494738314163,0.004321067916581391046040193003,6,1.4,time,signal_bar_close
USD_JPY,short,296,2022-02-02T06:00:00+00:00,2022-02-03T06:00:00+00:00,114.3910,114.754,114.884,-0.9363333740000348571727347195,-0.006416406542952927862868912885,6,1.4,time,signal_bar_close
USD_JPY,long,301,2022-02-03T06:00:00+00:00,2022-02-04T06:00:00+00:00,114.7605,114.94,114.277,0.4700669914738124238733252132,0.003229957305182740907580214955,6,1.3,time,signal_bar_close
USD_JPY,short,303,2022-02-07T06:00:00+00:00,2022-02-08T06:00:00+00:00,115.0090,115.492,115.492,-1.267178679042704256571883767,-0.008658608388459806739860769578,6,1.4,stop,signal_bar_close
USD_JPY,long,346,2022-02-10T06:00:00+00:00,2022-02-11T06:00:00+00:00,115.8035,116.047,115.377,0.7260075659000232664351512749,0.004919783734388816529455043233,6,1.5,time,signal_bar_close
USD_JPY,short,243,2022-02-14T06:00:00+00:00,2022-02-14T14:00:00+00:00,115.0340,115.633,115.633,-1.258784257089239231015367585,-0.008648050297060527704029126631,2,1.4,stop,signal_bar_close
USD_JPY,long,238,2022-02-15T06:00:00+00:00,2022-02-16T06:00:00+00:00,115.6190,115.65,115.004,0.06379593601383484651967142240,0.0004358539045831444047254999139,6,1.4,time,signal_bar_close
USD_JPY,short,273,2022-02-17T06:00:00+00:00,2022-02-18T06:00:00+00:00,115.0780,115.161,115.613,-0.1967593195613098184281136843,-0.001347159080903151678669772923,6,1.6,time,signal_bar_close
USD_JPY,short,284,2022-02-21T06:00:00+00:00,2022-02-22T06:00:00+00:00,114.8515,114.781,115.364,0.1744365356635680121274426952,0.001198464690234063978890021953,6,1.3,time,signal_bar_close
USD_JPY,long,313,2022-02-22T06:00:00+00:00,2022-02-23T06:00:00+00:00,114.7885,115.065,114.323,0.7521357493590579237822100552,0.005162168881988572003597835679,6,1.5,time,signal_bar_close
USD_JPY,short,241,2022-03-01T06:00:00+00:00,2022-03-02T06:00:00+00:00,114.7665,115.208,115.368,-0.9235599958336226650927018957,-0.006371070910784054146050516142,6,1.3,time,signal_bar_close
USD_JPY,long,259,2022-03-02T06:00:00+00:00,2022-03-03T06:00:00+00:00,115.2150,115.778,114.653,1.259453436749641555390488694,0.008652588224279267064609905976,6,1.4,time,signal_bar_close
USD_JPY,long,277,2022-03-03T06:00:00+00:00,2022-03-03T22:00:00+00:00,115.8005,115.270,115.270,-1.274819987854602238223301813,-0.008675284115554784419189728463,4,1.5,stop,signal_bar_close
USD_JPY,long,282,2022-03-07T06:00:00+00:00,2022-03-08T06:00:00+00:00,115.0870,115.587,114.569,1.219860364919930442004723715,0.008350860955392606875905170699,6,1.6,time,signal_bar_close
USD_JPY,long,294,2022-03-08T06:00:00+00:00,2022-03-09T06:00:00+00:00,115.6095,115.849,115.110,0.6077998083712418751996132897,0.004138831405359385747649781003,6,1.5,time,signal_bar_close
USD_JPY,short,312,2022-03-10T06:00:00+00:00,2022-03-11T02:00:00+00:00,115.9275,116.400,116.400,-1.266494845360824742268041237,-0.008591065292096219931271477662,5,1.3,stop,signal_bar_close
USD_JPY,long,286,2022-03-11T06:00:00+00:00,2022-03-14T05:00:00+00:00,116.9660,117.73,116.446,1.855975537246241399813131742,0.01247966337578161242477899235,6,1.6,time,signal_bar_close
USD_JPY,long,267,2022-03-14T09:00:00+00:00,2022-03-15T09:00:00+00:00,117.9245,117.971,117.363,0.1052419662459417992557492943,0.0007019851604413125573603963054,6,1.5,time,signal_bar_close
USD_JPY,long,251,2022-03-18T09:00:00+00:00,2022-03-21T09:00:00+00:00,119.2030,119.215,118.599,0.02526527702050916411525395294,0.0001666531029557872095410012463,6,1.6,time,signal_bar_close
USD_JPY,long,251,2022-03-22T09:00:00+00:00,2022-03-23T09:00:00+00:00,120.5645,120.71,119.955,0.3025474277193273133957418607,0.001977634516695007098076876159,6,1.5,time,signal_bar_close
USD_JPY,short,221,2022-03-23T09:00:00+00:00,2022-03-24T05:00:00+00:00,120.7020,121.396,121.396,-1.263418893538502092325941547,-0.008237503706876668094500642527,5,1.6,stop,signal_bar_close
USD_JPY,long,122,2022-04-01T09:00:00+00:00,2022-04-04T09:00:00+00:00,122.8190,122.629,121.556,-0.1890254344404667737647701604,-0.001226752816222543084801800036,6,1.8,time,signal_bar_close
USD_JPY,long,194,2022-04-07T09:00:00+00:00,2022-04-08T09:00:00+00:00,124.0020,124.392,123.193,0.6082384719274551418097626857,0.003875463356361137855120631846,6,1.6,time,signal_bar_close
USD_JPY,long,214,2022-04-08T09:00:00+00:00,2022-04-11T09:00:00+00:00,124.4145,125.549,123.677,1.933770878302495440027399661,0.01225262713956911414558783248,6,1.5,time,signal_bar_close
USD_JPY,long,202,2022-04-11T09:00:00+00:00,2022-04-12T09:00:00+00:00,125.5760,124.784,124.784,-1.282087447108603667136812412,-0.008013847929221695089113988974,6,1.8,stop,signal_bar_close
