instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,long,207,2024-06-17T09:00:00+00:00,2024-06-18T09:00:00+00:00,157.9115,157.826,156.952,-0.1121393179830953074905275430,-0.0005646022258125347465619802131,6,1.7,time,signal_bar_close
USD_JPY,long,274,2024-06-19T09:00:00+00:00,2024-06-20T09:00:00+00:00,157.9000,158.541,157.172,1.107814382399505490693259157,0.005553733769148078380390526776,6,1.6,time,signal_bar_close
USD_JPY,long,322,2024-06-20T09:00:00+00:00,2024-06-21T09:00:00+00:00,158.5620,158.921,157.939,0.7273928555697484913888032419,0.003625977565824294843568005154,6,1.4,time,signal_bar_close
USD_JPY,short,312,2024-06-24T09:00:00+00:00,2024-06-25T09:00:00+00:00,159.3765,159.673,160.024,-0.5793590650892762082506121887,-0.002867830240022157252997783332,6,1.7,time,signal_bar_close
USD_JPY,long,280,2024-06-25T09:00:00+00:00,2024-06-26T09:00:00+00:00,159.6800,160.342,158.960,1.156028988038068628306993801,0.005734270773998356291205326394,6,1.4,time,signal_bar_close
USD_JPY,long,327,2024-06-26T09:00:00+00:00,2024-06-27T09:00:00+00:00,160.3705,160.393,159.747,0.04587170263041404550073881030,0.0002249886706954871287456320137,6,1.9,time,signal_bar_close
USD_JPY,short,290,2024-06-28T09:00:00+00:00,2024-07-01T09:00:00+00:00,160.4970,161.199,161.199,-1.262911060242309195466473117,-0.006203512428737150974881978176,6,1.6,stop,signal_bar_close
USD_JPY,long,277,2024-07-01T09:00:00+00:00,2024-07-02T09:00:00+00:00,161.3700,161.508,160.633,0.2366817742774351734898580875,0.001159357989886970661085080444,6,1.6,time,signal_bar_close
USD_JPY,short,287,2024-07-02T09:00:00+00:00,2024-07-03T09:00:00+00:00,161.4995,161.833,162.211,-0.5914399411739262078809637095,-0.002896368721790231698164126481,6,1.7,time,signal_bar_close
USD_JPY,short,282,2024-07-04T09:00:00+00:00,2024-07-05T09:00:00+00:00,161.1200,160.951,161.844,0.2961025405247559816341619499,0.001450288686399220160035666460,6,1.8,time,signal_bar_close
USD_JPY,long,274,2024-07-05T09:00:00+00:00,2024-07-08T09:00:00+00:00,160.9585,160.686,160.216,-0.4646640030867654929489812429,-0.002283978486012266179797887601,6,1.5,time,signal_bar_close
USD_JPY,long,272,2024-07-09T09:00:00+00:00,2024-07-10T09:00:00+00:00,161.1495,161.441,160.400,0.4911267893533860667364548039,0.002409090321750706680612834065,6,1.7,time,signal_bar_close
USD_JPY,short,156,2024-07-12T09:00:00+00:00,2024-07-15T09:00:00+00:00,158.7925,157.977,160.071,0.8052944415959285212404337340,0.004037656516530431902572293924,6,1.9,time,signal_bar_close
USD_JPY,short,165,2024-07-24T09:00:00+00:00,2024-07-25T09:00:00+00:00,153.7970,153.532,154.968,0.2847940494489748065549852799,0.001473974843821519067127217245,6,1.6,time,signal_bar_close
USD_JPY,long,131,2024-07-25T09:00:00+00:00,2024-07-26T09:00:00+00:00,153.5405,154.209,152.062,0.5678883852434034330032618070,0.002932043179947715902507244071,6,1.7,time,signal_bar_close
USD_JPY,long,87,2024-08-01T09:00:00+00:00,2024-08-02T05:00:00+00:00,150.8830,148.703,148.703,-1.275428202524495134597150024,-0.006724813890775572786023146810,5,2.0,stop,signal_bar_close
USD_JPY,short,93,2024-08-02T09:00:00+00:00,2024-08-05T09:00:00+00:00,147.4275,142.264,149.410,3.375453382443907102288702694,0.01830779201043489187535398551,6,1.9,time,signal_bar_close
USD_JPY,long,68,2024-08-08T09:00:00+00:00,2024-08-09T09:00:00+00:00,147.0820,146.767,144.348,-0.1459456144773688908269570135,-0.0007850252510723831211915154132,6,1.8,time,signal_bar_close
USD_JPY,long,103,2024-08-12T09:00:00+00:00,2024-08-13T09:00:00+00:00,147.7385,147.398,145.936,-0.2379374211319013826510536100,-0.001281593370221517485967728802,6,1.9,time,signal_bar_close
USD_JPY,short,121,2024-08-13T09:00:00+00:00,2024-08-14T09:00:00+00:00,147.3900,147.326,148.923,0.05256370226572363330301508220,0.0002833729696846977152939198902,6,1.6,time,signal_bar_close
USD_JPY,long,139,2024-08-15T09:00:00+00:00,2024-08-16T09:00:00+00:00,148.9765,147.618,147.618,-1.279190207156308851224105461,-0.006774241623650232356487691201,6,1.9,stop,signal_bar_close
USD_JPY,short,137,2024-08-16T09:00:00+00:00,2024-08-19T09:00:00+00:00,147.6710,146.225,149.033,1.354775175243631389981193366,0.007260550581710191056417641328,6,1.8,time,signal_bar_close
USD_JPY,short,116,2024-08-20T09:00:00+00:00,2024-08-21T09:00:00+00:00,146.1580,145.789,147.747,0.2936023979861306408576778769,0.001592860387069131750925966651,6,1.6,time,signal_bar_close
USD_JPY,long,120,2024-08-22T09:00:00+00:00,2024-08-23T09:00:00+00:00,146.0705,145.981,144.534,-0.07357121817222789267096402957,-0.0003990195149811687421139170711,6,1.9,time,signal_bar_close
USD_JPY,short,132,2024-08-27T09:00:00+00:00,2024-08-28T09:00:00+00:00,144.3745,144.717,145.756,-0.3124028275876365596301747549,-0.001713129270926619943354142702,6,1.7,time,signal_bar_close
USD_JPY,long,151,2024-08-28T09:00:00+00:00,2024-08-29T09:00:00+00:00,144.7250,145.387,143.515,0.6875580347623927861500684380,0.003763111131095138668655620590,6,1.6,time,signal_bar_close
USD_JPY,long,164,2024-08-29T09:00:00+00:00,2024-08-30T09:00:00+00:00,145.4140,145.628,144.287,0.2409976103496580327958909001,0.001303902062185697149760268466,6,1.8,time,signal_bar_close
USD_JPY,long,175,2024-08-30T09:00:00+00:00,2024-09-02T09:00:00+00:00,145.6535,146.976,144.597,1.574661849553668626170259090,0.008516864847832701649220521074,6,1.7,time,signal_bar_close
USD_JPY,long,164,2024-09-02T09:00:00+00:00,2024-09-03T05:00:00+00:00,147.0015,145.862,145.862,-1.281197296074371666369582208,-0.006855795203685675501501419150,5,1.7,stop,signal_bar_close
USD_JPY,short,127,2024-09-10T09:00:00+00:00,2024-09-11T09:00:00+00:00,142.8525,142.3,144.275,0.4930955727336612789880534083,0.002729449775036526460224753516,6,1.5,time,signal_bar_close
USD_JPY,long,118,2024-09-11T09:00:00+00:00,2024-09-12T09:00:00+00:00,142.3080,142.092,140.775,-0.1793767418292373954902457563,-0.0009916124461244562865006343842,6,1.6,time,signal_bar_close
USD_JPY,short,115,2024-09-12T09:00:00+00:00,2024-09-13T09:00:00+00:00,142.0830,140.741,143.644,1.096553243191394121116092681,0.006108421263913289257811841244,6,1.8,time,signal_bar_close
USD_JPY,long,136,2024-09-17T09:00:00+00:00,2024-09-18T09:00:00+00:00,140.9900,141.917,139.671,0.8883502328826003931875673809,0.004952226691804176477208487830,6,1.6,time,signal_bar_close
USD_JPY,long,104,2024-09-19T09:00:00+00:00,2024-09-20T01:00:00+00:00,143.7745,142.011,142.011,-1.291477420763180317017695812,-0.007041708036701382287287604480,4,1.7,stop,signal_bar_close
USD_JPY,long,125,2024-09-25T09:00:00+00:00,2024-09-26T09:00:00+00:00,144.2190,144.558,142.754,0.2931349354584319096833105051,0.001600736848919764694516371359,6,1.8,time,signal_bar_close
USD_JPY,short,140,2024-09-26T09:00:00+00:00,2024-09-27T05:00:00+00:00,144.5500,145.865,145.865,-1.262125938367668734789017242,-0.006855654200802111541493847051,5,1.6,stop,signal_bar_close
USD_JPY,long,105,2024-09-30T09:00:00+00:00,2024-10-01T09:00:00+00:00,142.9665,144.029,141.239,0.7745835908046296232008831555,0.004270325081963363645239518465,6,1.9,time,signal_bar_close
USD_JPY,long,118,2024-10-02T09:00:00+00:00,2024-10-03T09:00:00+00:00,145.3810,146.763,143.828,1.111151993349822502946928040,0.006063452876061764015775524900,6,1.2,time,signal_bar_close
USD_JPY,long,140,2024-10-04T09:00:00+00:00,2024-10-07T09:00:00+00:00,148.6595,148.164,147.308,-0.4681974028778920655489862585,-0.002474485507520173698794917068,6,1.5,time,signal_bar_close
USD_JPY,long,166,2024-10-09T09:00:00+00:00,2024-10-10T09:00:00+00:00,148.9265,148.606,147.785,-0.3580138083253704426469994482,-0.001889364598078888181620038357,6,1.5,time,signal_bar_close
USD_JPY,short,183,2024-10-10T09:00:00+00:00,2024-10-11T09:00:00+00:00,148.6000,149.071,149.633,-0.5782009914738614485714860704,-0.003058633358586648514705886459,6,1.2,time,signal_bar_close
USD_JPY,long,177,2024-10-11T09:00:00+00:00,2024-10-14T09:00:00+00:00,149.0795,149.733,148.008,0.7725050590050289515337300395,0.004073201457405817134402798967,6,1.7,time,signal_bar_close
USD_JPY,long,208,2024-10-14T09:00:00+00:00,2024-10-15T09:00:00+00:00,149.7630,148.844,148.844,-1.284243906371771787912176507,-0.006718443471016634866034237188,6,2.0,stop,signal_bar_close
USD_JPY,long,213,2024-10-23T09:00:00+00:00,2024-10-24T01:00:00+00:00,153.0870,152.170,152.170,-1.283571006111585726490109746,-0.006571597555365709403956101730,4,1.8,stop,signal_bar_close
USD_JPY,short,183,2024-10-28T09:00:00+00:00,2024-10-29T09:00:00+00:00,152.6065,153.663,153.663,-1.258204642627047500048808106,-0.006507747473367043465245374618,6,1.7,stop,signal_bar_close
USD_JPY,long,184,2024-10-29T09:00:00+00:00,2024-10-30T09:00:00+00:00,153.7825,153.348,152.728,-0.5213501317265305057777082192,-0.002686984000899511955891460094,6,1.7,time,signal_bar_close
USD_JPY,short,147,2024-11-08T06:00:00+00:00,2024-11-11T02:00:00+00:00,152.2640,153.567,153.567,-1.247279688995682666197815937,-0.006511815689568722446879863512,5,1.8,stop,signal_bar_close
