instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,long,265,2024-06-17T09:00:00+00:00,2024-06-18T09:00:00+00:00,1.071530,1.07306,1.06675,0.405450,0.3200836820083682008368200837,6,1.4,time,signal_bar_close
EUR_USD,long,329,2024-06-19T09:00:00+00:00,2024-06-20T09:00:00+00:00,1.074740,1.07186,1.07087,-0.947520,-0.7441860465116279069767441860,6,1.4,time,signal_bar_close
EUR_USD,short,344,2024-06-26T09:00:00+00:00,2024-06-27T09:00:00+00:00,1.067580,1.07127,1.07127,-1.269360,-1,6,1.4,stop,signal_bar_close
EUR_USD,long,341,2024-06-28T09:00:00+00:00,2024-07-01T09:00:00+00:00,1.070610,1.07475,1.06689,1.411740,1.112903225806451612903225806,6,1.4,time,signal_bar_close
EUR_USD,short,293,2024-07-01T09:00:00+00:00,2024-07-02T09:00:00+00:00,1.074675,1.07325,1.07901,0.417525,0.3287197231833910034602076125,6,1.5,time,signal_bar_close
EUR_USD,long,305,2024-07-03T09:00:00+00:00,2024-07-04T09:00:00+00:00,1.077605,1.07965,1.07344,0.623725,0.4909963985594237695078031212,6,1.5,time,signal_bar_close
EUR_USD,long,301,2024-07-08T09:00:00+00:00,2024-07-09T09:00:00+00:00,1.084525,1.08149,1.08030,-0.913535,-0.7183431952662721893491124260,6,1.5,time,signal_bar_close
EUR_USD,short,268,2024-08-08T09:00:00+00:00,2024-08-09T09:00:00+00:00,1.089620,1.09125,1.09434,-0.436840,-0.3453389830508474576271186441,6,1.4,time,signal_bar_close
EUR_USD,short,279,2024-08-09T09:00:00+00:00,2024-08-12T09:00:00+00:00,1.091040,1.09208,1.09558,-0.290160,-0.2290748898678414096916299559,6,1.4,time,signal_bar_close
EUR_USD,long,315,2024-08-16T09:00:00+00:00,2024-08-19T09:00:00+00:00,1.099535,1.10381,1.09550,1.346625,1.059479553903345724907063197,6,1.5,time,signal_bar_close
EUR_USD,short,317,2024-09-03T09:00:00+00:00,2024-09-04T09:00:00+00:00,1.104645,1.10532,1.10866,-0.213975,-0.1681195516811955168119551681,6,1.5,time,signal_bar_close
EUR_USD,short,314,2024-09-11T09:00:00+00:00,2024-09-12T09:00:00+00:00,1.101475,1.1026,1.10553,-0.353250,-0.2774352651048088779284833539,6,1.5,time,signal_bar_close
EUR_USD,short,194,2024-10-01T09:00:00+00:00,2024-10-02T09:00:00+00:00,1.106955,1.10543,1.11347,0.295850,0.2340752110514198004604758250,6,1.5,time,signal_bar_close
EUR_USD,short,272,2024-10-04T09:00:00+00:00,2024-10-07T09:00:00+00:00,1.095955,1.0978,1.10062,-0.501840,-0.3954983922829581993569131833,6,1.5,time,signal_bar_close
EUR_USD,short,312,2024-10-14T09:00:00+00:00,2024-10-15T09:00:00+00:00,1.090795,1.09108,1.09487,-0.088920,-0.06993865030674846625766871166,6,1.5,time,signal_bar_close
EUR_USD,long,188,2024-11-18T06:00:00+00:00,2024-11-19T06:00:00+00:00,1.056750,1.05487,1.05004,-0.353440,-0.2801788375558867362146050671,6,1.4,time,signal_bar_close
EUR_USD,short,212,2024-11-21T06:00:00+00:00,2024-11-22T06:00:00+00:00,1.051545,1.04027,1.05750,2.390300,1.893366918555835432409739715,6,1.5,time,signal_bar_close
EUR_USD,long,156,2024-11-27T06:00:00+00:00,2024-11-28T06:00:00+00:00,1.051790,1.05313,1.04372,0.209040,0.1660470879801734820322180917,6,1.4,time,signal_bar_close
EUR_USD,short,160,2024-11-28T06:00:00+00:00,2024-11-29T06:00:00+00:00,1.053060,1.05589,1.06094,-0.452800,-0.3591370558375634517766497462,6,1.4,time,signal_bar_close
