instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,short,298,2024-06-20T09:00:00+00:00,2024-06-21T09:00:00+00:00,1.267675,1.26497,1.27194,0.806090,0.6342321219226260257913247362,6,1.5,time,signal_bar_close
GBP_USD,short,301,2024-06-25T09:00:00+00:00,2024-06-26T09:00:00+00:00,1.267850,1.2646,1.27208,0.978250,0.7683215130023640661938534279,6,1.6,time,signal_bar_close
GBP_USD,long,287,2024-06-28T09:00:00+00:00,2024-07-01T09:00:00+00:00,1.265165,1.26649,1.26072,0.380275,0.2980877390326209223847019123,6,1.5,time,signal_bar_close
GBP_USD,long,252,2024-07-02T09:00:00+00:00,2024-07-03T09:00:00+00:00,1.266620,1.27179,1.26156,1.302840,1.021739130434782608695652174,6,1.6,time,signal_bar_close
GBP_USD,long,264,2024-07-03T09:00:00+00:00,2024-07-04T09:00:00+00:00,1.272060,1.27488,1.26721,0.744480,0.5814432989690721649484536082,6,1.8,time,signal_bar_close
GBP_USD,long,250,2024-07-12T09:00:00+00:00,2024-07-15T09:00:00+00:00,1.296705,1.29763,1.29158,0.231250,0.1804878048780487804878048780,6,1.7,time,signal_bar_close
GBP_USD,short,282,2024-07-16T09:00:00+00:00,2024-07-17T05:00:00+00:00,1.294545,1.29909,1.29909,-1.281690,-1,5,1.5,stop,signal_bar_close
GBP_USD,short,269,2024-07-18T09:00:00+00:00,2024-07-19T09:00:00+00:00,1.297970,1.29212,1.30272,1.573650,1.231578947368421052631578947,6,1.8,time,signal_bar_close
GBP_USD,short,255,2024-07-30T09:00:00+00:00,2024-07-31T09:00:00+00:00,1.282725,1.28487,1.28774,-0.546975,-0.4277168494516450648055832502,6,1.7,time,signal_bar_close
GBP_USD,long,267,2024-07-31T09:00:00+00:00,2024-08-01T05:00:00+00:00,1.284950,1.28016,1.28016,-1.278930,-1,5,1.6,stop,signal_bar_close
GBP_USD,long,186,2024-08-02T09:00:00+00:00,2024-08-05T05:00:00+00:00,1.280365,1.27356,1.27356,-1.265730,-1,5,1.5,stop,signal_bar_close
GBP_USD,short,151,2024-08-06T09:00:00+00:00,2024-08-07T09:00:00+00:00,1.267765,1.27233,1.27615,-0.689315,-0.5444245676803816338700059630,6,1.7,time,signal_bar_close
GBP_USD,long,161,2024-08-07T09:00:00+00:00,2024-08-08T09:00:00+00:00,1.272410,1.26748,1.26458,-0.793730,-0.6296296296296296296296296296,6,1.6,time,signal_bar_close
GBP_USD,short,184,2024-08-08T09:00:00+00:00,2024-08-08T13:00:00+00:00,1.267395,1.27427,1.27427,-1.265000,-1,1,1.7,stop,signal_bar_close
GBP_USD,short,192,2024-08-09T09:00:00+00:00,2024-08-12T09:00:00+00:00,1.273535,1.27648,1.28011,-0.565440,-0.4479087452471482889733840304,6,1.9,time,signal_bar_close
GBP_USD,short,235,2024-08-15T09:00:00+00:00,2024-08-15T13:00:00+00:00,1.281605,1.28699,1.28699,-1.265475,-1,1,1.9,stop,signal_bar_close
