instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,long,167,2024-08-06T01:00:00+00:00,2024-08-07T01:00:00+00:00,0.650675,0.65562,0.64315,0.825815,0.6571428571428571428571428571,6,1.3,time,signal_bar_close
AUD_USD,long,166,2024-08-07T01:00:00+00:00,2024-08-08T01:00:00+00:00,0.655815,0.6555,0.64822,-0.052290,-0.04147465437788018433179723502,6,1.3,time,signal_bar_close
AUD_USD,short,186,2024-08-08T01:00:00+00:00,2024-08-09T01:00:00+00:00,0.655435,0.65895,0.66222,-0.653790,-0.5180545320560058953574060427,6,1.3,time,signal_bar_close
AUD_USD,long,199,2024-08-09T01:00:00+00:00,2024-08-12T01:00:00+00:00,0.659005,0.65833,0.65269,-0.134325,-0.1068883610451306413301662708,6,1.1,time,signal_bar_close
AUD_USD,long,230,2024-08-12T01:00:00+00:00,2024-08-13T01:00:00+00:00,0.658540,0.65947,0.65304,0.213900,0.1690909090909090909090909091,6,1.4,time,signal_bar_close
AUD_USD,long,278,2024-08-13T05:00:00+00:00,2024-08-14T05:00:00+00:00,0.660445,0.66302,0.65590,0.715850,0.5665566556655665566556655666,6,1.1,time,signal_bar_close
AUD_USD,long,278,2024-08-14T05:00:00+00:00,2024-08-15T01:00:00+00:00,0.663185,0.65864,0.65864,-1.263510,-1,5,1.1,stop,signal_bar_close
AUD_USD,long,246,2024-08-15T05:00:00+00:00,2024-08-16T05:00:00+00:00,0.661805,0.66316,0.65668,0.333330,0.2643902439024390243902439024,6,1.3,time,signal_bar_close
AUD_USD,long,271,2024-08-16T05:00:00+00:00,2024-08-19T05:00:00+00:00,0.663340,0.66876,0.65867,1.468820,1.160599571734475374732334047,6,1.2,time,signal_bar_close
AUD_USD,long,276,2024-08-19T05:00:00+00:00,2024-08-20T05:00:00+00:00,0.668955,0.67274,0.66436,1.044660,0.8237214363438520130576713819,6,1.3,time,signal_bar_close
AUD_USD,long,291,2024-08-20T05:00:00+00:00,2024-08-21T05:00:00+00:00,0.672965,0.67352,0.66858,0.161505,0.1265678449258836944127708096,6,1.5,time,signal_bar_close
AUD_USD,short,348,2024-08-21T13:00:00+00:00,2024-08-22T13:00:00+00:00,0.674020,0.6707,0.67769,1.155360,0.9046321525885558583106267030,6,1.2,time,signal_bar_close
AUD_USD,long,293,2024-08-23T17:00:00+00:00,2024-08-26T17:00:00+00:00,0.679860,0.67706,0.67548,-0.820400,-0.6392694063926940639269406393,6,1.8,time,signal_bar_close
AUD_USD,long,275,2024-09-04T17:00:00+00:00,2024-09-05T17:00:00+00:00,0.672675,0.67402,0.66804,0.369875,0.2901833872707659115426105717,6,1.5,time,signal_bar_close
AUD_USD,short,239,2024-09-06T17:00:00+00:00,2024-09-09T17:00:00+00:00,0.666865,0.66615,0.67219,0.170885,0.1342723004694835680751173709,6,1.5,time,signal_bar_close
AUD_USD,short,268,2024-09-09T17:00:00+00:00,2024-09-10T17:00:00+00:00,0.665940,0.66532,0.67070,0.166160,0.1302521008403361344537815126,6,1.4,time,signal_bar_close
AUD_USD,short,277,2024-09-10T17:00:00+00:00,2024-09-11T17:00:00+00:00,0.665095,0.66748,0.66971,-0.660645,-0.5167930660888407367280606717,6,1.5,time,signal_bar_close
