instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,short,208,2024-08-06T09:00:00+00:00,2024-08-06T21:00:00+00:00,0.591120,0.59723,0.59723,-1.270880,-1,3,2.2,stop,signal_bar_close
NZD_USD,long,201,2024-08-07T01:00:00+00:00,2024-08-08T01:00:00+00:00,0.601035,0.6,0.59473,-0.208035,-0.1641554321966693100713719270,6,2.3,time,signal_bar_close
NZD_USD,short,234,2024-08-08T01:00:00+00:00,2024-08-09T01:00:00+00:00,0.599890,0.60268,0.60532,-0.652860,-0.5138121546961325966850828729,6,2.2,time,signal_bar_close
NZD_USD,long,254,2024-08-09T01:00:00+00:00,2024-08-12T01:00:00+00:00,0.602795,0.60119,0.59779,-0.407670,-0.3206793206793206793206793207,6,2.3,time,signal_bar_close
NZD_USD,long,282,2024-08-12T05:00:00+00:00,2024-08-13T05:00:00+00:00,0.603025,0.60378,0.59851,0.212910,0.1672203765227021040974529347,6,2.3,time,signal_bar_close
NZD_USD,long,315,2024-08-13T05:00:00+00:00,2024-08-14T05:00:00+00:00,0.604125,0.60107,0.60007,-0.962325,-0.7533908754623921085080147965,6,2.3,time,signal_bar_close
NZD_USD,short,259,2024-08-14T05:00:00+00:00,2024-08-15T05:00:00+00:00,0.600955,0.60003,0.60585,0.239575,0.1889683350357507660878447395,6,2.3,time,signal_bar_close
NZD_USD,short,271,2024-08-15T05:00:00+00:00,2024-08-16T05:00:00+00:00,0.599700,0.60201,0.60439,-0.626010,-0.4925373134328358208955223881,6,2.2,time,signal_bar_close
NZD_USD,long,265,2024-08-16T05:00:00+00:00,2024-08-19T05:00:00+00:00,0.602135,0.60706,0.59733,1.305125,1.024973985431841831425598335,6,2.5,time,signal_bar_close
NZD_USD,long,277,2024-08-19T05:00:00+00:00,2024-08-20T05:00:00+00:00,0.607405,0.61349,0.60281,1.685545,1.324265505984766050054406964,6,2.3,time,signal_bar_close
NZD_USD,long,295,2024-08-20T05:00:00+00:00,2024-08-21T05:00:00+00:00,0.613865,0.61372,0.60951,-0.042775,-0.03329506314580941446613088404,6,2.5,time,signal_bar_close
NZD_USD,short,315,2024-08-21T09:00:00+00:00,2024-08-22T09:00:00+00:00,0.614345,0.61593,0.61842,-0.499275,-0.3889570552147239263803680982,6,2.5,time,signal_bar_close
NZD_USD,short,318,2024-08-22T13:00:00+00:00,2024-08-23T13:00:00+00:00,0.613580,0.61762,0.61762,-1.284720,-1,6,2.4,stop,signal_bar_close
NZD_USD,long,350,2024-08-23T13:00:00+00:00,2024-08-26T13:00:00+00:00,0.621685,0.62124,0.61802,-0.155750,-0.1214188267394270122783083220,6,2.3,time,signal_bar_close
NZD_USD,short,310,2024-08-26T13:00:00+00:00,2024-08-27T13:00:00+00:00,0.621125,0.62367,0.62525,-0.788950,-0.6169696969696969696969696970,6,2.3,time,signal_bar_close
NZD_USD,long,323,2024-08-27T13:00:00+00:00,2024-08-28T13:00:00+00:00,0.623785,0.62343,0.61983,-0.114665,-0.08975979772439949431099873578,6,2.3,time,signal_bar_close
NZD_USD,short,329,2024-08-28T13:00:00+00:00,2024-08-29T01:00:00+00:00,0.623310,0.62720,0.62720,-1.279810,-1,3,2.4,stop,signal_bar_close
NZD_USD,long,319,2024-08-29T01:00:00+00:00,2024-08-29T09:00:00+00:00,0.629475,0.62547,0.62547,-1.277595,-1,2,2.5,stop,signal_bar_close
NZD_USD,long,292,2024-08-29T09:00:00+00:00,2024-08-30T09:00:00+00:00,0.626030,0.62478,0.62169,-0.365000,-0.2880184331797235023041474654,6,2.4,time,signal_bar_close
NZD_USD,short,294,2024-08-30T09:00:00+00:00,2024-09-02T09:00:00+00:00,0.624665,0.62302,0.62897,0.483630,0.3821138211382113821138211382,6,2.3,time,signal_bar_close
