instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,191,2024-08-06T01:00:00+00:00,2024-08-07T01:00:00+00:00,1.095055,1.09124,1.10167,0.728665,0.5767195767195767195767195767,6,1.5,time,signal_bar_close
EUR_USD,short,226,2024-08-07T05:00:00+00:00,2024-08-08T05:00:00+00:00,1.091740,1.09378,1.09734,-0.461040,-0.3642857142857142857142857143,6,1.4,time,signal_bar_close
EUR_USD,long,262,2024-08-08T05:00:00+00:00,2024-08-08T13:00:00+00:00,1.093855,1.08901,1.08901,-1.269390,-1,2,1.5,stop,signal_bar_close
EUR_USD,short,248,2024-08-08T13:00:00+00:00,2024-08-09T13:00:00+00:00,1.090725,1.09194,1.09582,-0.301320,-0.2384690873405299313052011776,6,1.5,time,signal_bar_close
EUR_USD,long,283,2024-08-09T13:00:00+00:00,2024-08-12T13:00:00+00:00,1.092010,1.09221,1.08754,0.056600,0.04474272930648769574944071588,6,1.4,time,signal_bar_close
EUR_USD,long,294,2024-08-16T01:00:00+00:00,2024-08-19T01:00:00+00:00,1.098365,1.1039,1.09405,1.627290,1.282734646581691772885283893,6,1.5,time,signal_bar_close
EUR_USD,long,276,2024-08-27T01:00:00+00:00,2024-08-28T01:00:00+00:00,1.116995,1.11588,1.11239,-0.307740,-0.2421281216069489685124864278,6,1.5,time,signal_bar_close
EUR_USD,long,282,2024-08-29T01:00:00+00:00,2024-08-29T05:00:00+00:00,1.113695,1.10919,1.10919,-1.270410,-1,1,1.5,stop,signal_bar_close
EUR_USD,short,252,2024-08-29T09:00:00+00:00,2024-08-30T09:00:00+00:00,1.108275,1.10688,1.11328,0.351540,0.2787212787212787212787212787,6,1.5,time,signal_bar_close
EUR_USD,long,286,2024-09-02T05:00:00+00:00,2024-09-03T05:00:00+00:00,1.106905,1.10478,1.10247,-0.607750,-0.4791431792559188275084554679,6,1.5,time,signal_bar_close
EUR_USD,short,258,2024-09-09T05:00:00+00:00,2024-09-10T05:00:00+00:00,1.104615,1.10386,1.10951,0.194790,0.1542390194075587334014300306,6,1.5,time,signal_bar_close
EUR_USD,short,282,2024-09-10T05:00:00+00:00,2024-09-11T05:00:00+00:00,1.103650,1.10445,1.10813,-0.225600,-0.1785714285714285714285714286,6,1.4,time,signal_bar_close
EUR_USD,long,192,2024-09-19T17:00:00+00:00,2024-09-20T17:00:00+00:00,1.116305,1.11625,1.10974,-0.010560,-0.008377760853008377760853008378,6,1.5,time,signal_bar_close
EUR_USD,short,207,2024-09-23T17:00:00+00:00,2024-09-24T17:00:00+00:00,1.110925,1.11702,1.11702,-1.261665,-1,6,1.5,stop,signal_bar_close
