instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,short,134,2024-07-25T05:00:00+00:00,2024-07-25T13:00:00+00:00,152.6940,154.124,154.124,-1.243284627961900807142301004,-0.006488282162414679089564246968,2,1.6,stop,signal_bar_close
USD_JPY,long,123,2024-07-26T05:00:00+00:00,2024-07-29T05:00:00+00:00,154.3205,153.68,152.760,-0.5126333940655908381051535659,-0.002670779347173961014711011250,6,1.7,time,signal_bar_close
USD_JPY,long,127,2024-07-29T13:00:00+00:00,2024-07-30T13:00:00+00:00,153.9590,153.231,152.450,-0.6033766013404598286247560872,-0.003148440597050034849301858597,6,1.6,time,signal_bar_close
USD_JPY,short,145,2024-07-30T13:00:00+00:00,2024-07-31T13:00:00+00:00,153.2240,150.568,154.545,2.557781201848998459167950693,0.01335342192095329274670678270,6,1.4,time,signal_bar_close
USD_JPY,short,89,2024-07-31T13:00:00+00:00,2024-08-01T13:00:00+00:00,150.5470,149.905,152.646,0.3811614022214068910309862913,0.002040358449028199040907581948,6,1.4,time,signal_bar_close
USD_JPY,long,85,2024-08-01T13:00:00+00:00,2024-08-02T09:00:00+00:00,149.9145,147.710,147.710,-1.268583711326247376616342834,-0.006770022341073725543294292872,5,1.9,stop,signal_bar_close
USD_JPY,short,93,2024-08-02T09:00:00+00:00,2024-08-05T09:00:00+00:00,147.4275,142.264,149.410,3.375453382443907102288702694,0.01830779201043489187535398551,6,1.9,time,signal_bar_close
USD_JPY,short,67,2024-08-05T13:00:00+00:00,2024-08-06T13:00:00+00:00,144.1665,145.381,146.842,-0.5597120669138333069658346001,-0.003122373928789057740446531685,6,1.9,time,signal_bar_close
USD_JPY,long,57,2024-08-07T09:00:00+00:00,2024-08-08T09:00:00+00:00,147.0145,147.055,143.813,0.01569820815341198871170650437,0.00008602441373923949416094157821,6,1.9,time,signal_bar_close
USD_JPY,long,67,2024-08-08T09:00:00+00:00,2024-08-09T09:00:00+00:00,147.0820,146.767,144.348,-0.1437993554409369953736194104,-0.0007850252510723831211915154134,6,1.8,time,signal_bar_close
USD_JPY,long,95,2024-08-12T01:00:00+00:00,2024-08-13T01:00:00+00:00,147.1450,147.708,145.198,0.3620995477563842175102228722,0.001957665221833234490364246599,6,1.8,time,signal_bar_close
USD_JPY,long,117,2024-08-13T05:00:00+00:00,2024-08-14T01:00:00+00:00,147.8605,146.273,146.273,-1.269800304909313407122298715,-0.006836531690742652437565374332,5,1.5,stop,signal_bar_close
USD_JPY,short,128,2024-08-14T01:00:00+00:00,2024-08-15T01:00:00+00:00,146.8510,147.281,148.293,-0.3737074028557655094682952995,-0.002024680363946371735590192113,6,1.8,time,signal_bar_close
USD_JPY,long,131,2024-08-15T05:00:00+00:00,2024-08-16T05:00:00+00:00,147.3550,148.706,145.947,1.190140276787755705889473189,0.006452443381266024602540950235,6,1.8,time,signal_bar_close
USD_JPY,short,134,2024-08-16T05:00:00+00:00,2024-08-19T05:00:00+00:00,148.6975,146.09,150.095,2.391710589362721609966459032,0.01277179712900286551126189641,6,1.7,time,signal_bar_close
USD_JPY,short,119,2024-08-19T05:00:00+00:00,2024-08-20T05:00:00+00:00,146.0630,146.53,147.611,-0.3792602197502217975841124684,-0.002058824722331996816624934686,6,1.8,time,signal_bar_close
USD_JPY,short,116,2024-08-20T09:00:00+00:00,2024-08-21T09:00:00+00:00,146.1580,145.789,147.747,0.2936023979861306408576778769,0.001592860387069131750925966651,6,1.6,time,signal_bar_close
USD_JPY,long,127,2024-08-21T09:00:00+00:00,2024-08-22T09:00:00+00:00,145.7980,146.042,144.346,0.2121855356678215855712740171,0.001150655819113585310358094277,6,1.8,time,signal_bar_close
USD_JPY,long,120,2024-08-22T09:00:00+00:00,2024-08-23T09:00:00+00:00,146.0705,145.981,144.534,-0.07357121817222789267096402957,-0.0003990195149811687421139170711,6,1.9,time,signal_bar_close
USD_JPY,short,127,2024-08-23T09:00:00+00:00,2024-08-26T09:00:00+00:00,145.9715,143.949,147.425,1.784364601351867675357244580,0.009666401769022737272005637113,6,1.9,time,signal_bar_close
USD_JPY,short,118,2024-08-26T09:00:00+00:00,2024-08-27T09:00:00+00:00,143.9205,144.4,145.466,-0.3918351800554016620498614958,-0.002148584354004253256035079952,6,1.9,time,signal_bar_close
USD_JPY,short,131,2024-08-27T13:00:00+00:00,2024-08-28T13:00:00+00:00,144.1190,144.75,145.511,-0.5710604490500863557858376511,-0.003131637980664244734282254382,6,2.0,time,signal_bar_close
USD_JPY,long,150,2024-08-28T13:00:00+00:00,2024-08-29T13:00:00+00:00,144.7575,144.999,143.532,0.2498293091676494320650487245,0.001359060569387457810771378890,6,1.5,time,signal_bar_close
USD_JPY,long,155,2024-08-29T13:00:00+00:00,2024-08-30T13:00:00+00:00,145.0200,146.219,143.835,1.271004452225770932642132691,0.006919855463322558500841882080,6,1.4,time,signal_bar_close
USD_JPY,long,115,2024-10-03T01:00:00+00:00,2024-10-04T01:00:00+00:00,146.7430,146.223,145.117,-0.4089643900070440354800544374,-0.00218709230443897553601826,6,2.0,time,signal_bar_close
USD_JPY,short,128,2024-10-07T05:00:00+00:00,2024-10-08T05:00:00+00:00,148.3025,147.849,149.776,0.3926167914561478264986574140,0.002081655027656026396010017677,6,1.9,time,signal_bar_close
USD_JPY,short,149,2024-12-20T06:00:00+00:00,2024-12-23T06:00:00+00:00,156.7045,156.707,158.044,-0.002377047611146917495708551628,-0.00001190992136776928933068059367,6,1.9,time,signal_bar_close
USD_JPY,long,164,2024-12-23T06:00:00+00:00,2024-12-24T06:00:00+00:00,156.7170,157.083,155.498,0.3821164607245850919577548175,0.001911385085358776145769997486,6,2.0,time,signal_bar_close
USD_JPY,long,212,2024-12-24T14:00:00+00:00,2024-12-26T14:00:00+00:00,157.3235,158.036,156.379,0.9557948821787440836265154775,0.004773389545125923088119477599,6,1.5,time,signal_bar_close
USD_JPY,short,166,2025-02-14T02:00:00+00:00,2025-02-17T02:00:00+00:00,152.6015,151.536,153.776,1.167201193115827262168725583,0.005986660271306566045375502434,6,1.5,time,signal_bar_close
USD_JPY,short,152,2025-03-03T02:00:00+00:00,2025-03-04T02:00:00+00:00,150.3960,149.39,151.660,1.023575875225918736193855010,0.005327572635044963442048295980,6,1.6,time,signal_bar_close
USD_JPY,long,130,2025-03-04T18:00:00+00:00,2025-03-05T18:00:00+00:00,149.8270,148.88,148.348,-0.8269075765717356260075228372,-0.004300762347593153513327730989,6,2.0,time,signal_bar_close
USD_JPY,short,138,2025-03-06T06:00:00+00:00,2025-03-07T06:00:00+00:00,147.8705,147.451,149.242,0.3926117828973692955625936752,0.002074380546515606500671504674,6,1.7,time,signal_bar_close
USD_JPY,short,133,2025-03-07T06:00:00+00:00,2025-03-10T05:00:00+00:00,147.4300,147.196,148.843,0.2114323758797793418299410310,0.001125065188873347603775580304,6,1.4,time,signal_bar_close
USD_JPY,short,130,2025-03-10T05:00:00+00:00,2025-03-11T05:00:00+00:00,147.1705,147.297,148.612,-0.1116451794673347047122480431,-0.0005957745909300392471103713712,6,1.7,time,signal_bar_close
USD_JPY,long,137,2025-03-11T09:00:00+00:00,2025-03-12T09:00:00+00:00,147.7930,149.121,146.413,1.220056195975080639212451633,0.006453275129456683799917759616,6,2.0,time,signal_bar_close
USD_JPY,long,139,2025-03-12T09:00:00+00:00,2025-03-13T05:00:00+00:00,149.1465,147.775,147.775,-1.290059211639316528506174928,-0.006767044493317543562848925731,5,1.7,stop,signal_bar_close
USD_JPY,short,143,2025-03-13T05:00:00+00:00,2025-03-14T05:00:00+00:00,147.9035,148.889,149.229,-0.9465205622980878372478826508,-0.004993606119332658937241693467,6,1.9,time,signal_bar_close
USD_JPY,long,155,2025-03-14T05:00:00+00:00,2025-03-17T05:00:00+00:00,148.8965,148.921,147.674,0.02550009736706038772234943359,0.0001345740345250234855721323760,6,1.5,time,signal_bar_close
USD_JPY,long,167,2025-03-17T05:00:00+00:00,2025-03-18T05:00:00+00:00,148.9420,149.744,147.805,0.8944198098087402500267122556,0.004710472510434225217252630652,6,1.4,time,signal_bar_close
USD_JPY,short,120,2025-04-04T01:00:00+00:00,2025-04-04T17:00:00+00:00,145.4115,146.959,146.959,-1.263617743724440149973802217,-0.006804618975360474690219721147,4,1.5,stop,signal_bar_close
USD_JPY,short,88,2025-04-07T05:00:00+00:00,2025-04-08T05:00:00+00:00,146.2070,147.435,148.311,-0.7329602875843592091430121749,-0.003958694951090775196287440454,6,1.2,time,signal_bar_close
USD_JPY,short,92,2025-04-08T05:00:00+00:00,2025-04-09T05:00:00+00:00,147.4080,145.305,149.442,1.331516465365954371838546506,0.007115538376757911011919897108,6,1.8,time,signal_bar_close
USD_JPY,short,89,2025-04-09T05:00:00+00:00,2025-04-09T17:00:00+00:00,145.2795,147.352,147.352,-1.251781448504261903469243716,-0.006786470492426298930452250395,3,1.7,stop,signal_bar_close
USD_JPY,long,75,2025-04-10T01:00:00+00:00,2025-04-10T13:00:00+00:00,146.6380,144.147,144.147,-1.296072759058461154238381652,-0.006937362553504408693902752051,3,1.8,stop,signal_bar_close
