instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
NZD_USD,short,4.0E+2,2022-01-17T06:00:00+00:00,2022-01-26T02:00:00+00:00,0.6796050,0.66896,0.68598,4.258000,1.669803921568627450980392157,42,2.5,time,next_bar_open,False,False,
