instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
EUR_USD,long,143,2022-10-13T09:00:00+00:00,2022-10-14T09:00:00+00:00,0.9715700,0.97725,0.96272,0.8122400,0.6418079096045197740112994350,12,1.5,time,next_bar_open,False,False,
EUR_USD,short,268,2022-11-30T14:00:00+00:00,2022-11-30T18:00:00+00:00,1.0356700,1.04048,1.04048,-1.2890800,-1,2,1.5,stop,next_bar_open,False,False,
EUR_USD,long,447,2022-12-07T06:00:00+00:00,2022-12-08T06:00:00+00:00,1.0469000,1.04939,1.04396,1.1130300,0.8469387755102040816326530612,12,1.5,time,next_bar_open,False,False,
