instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,212,2024-12-16T18:00:00+00:00,2024-12-17T18:00:00+00:00,1.050935,1.04925,1.05688,0.357220,0.2834314550042052144659377628,6,1.5,time,signal_bar_close
EUR_USD,long,204,2025-01-15T06:00:00+00:00,2025-01-16T06:00:00+00:00,1.031135,1.02854,1.02493,-0.529380,-0.4182111200644641418211120064,6,1.5,time,signal_bar_close
EUR_USD,short,192,2025-01-16T06:00:00+00:00,2025-01-17T06:00:00+00:00,1.028465,1.02976,1.03502,-0.248640,-0.1975591151792524790236460717,6,1.5,time,signal_bar_close
EUR_USD,long,217,2025-01-30T06:00:00+00:00,2025-01-31T06:00:00+00:00,1.040920,1.03828,1.03510,-0.572880,-0.4536082474226804123711340206,6,1.4,time,signal_bar_close
EUR_USD,short,223,2025-02-18T18:00:00+00:00,2025-02-19T18:00:00+00:00,1.044445,1.04233,1.05010,0.471645,0.3740053050397877984084880637,6,1.5,time,signal_bar_close
EUR_USD,short,237,2025-02-20T18:00:00+00:00,2025-02-21T18:00:00+00:00,1.050000,1.04658,1.05532,0.810540,0.6428571428571428571428571429,6,1.4,time,signal_bar_close
EUR_USD,short,197,2025-03-20T13:00:00+00:00,2025-03-21T13:00:00+00:00,1.084740,1.0819,1.09114,0.559480,0.44375,6,1.4,time,signal_bar_close
EUR_USD,long,135,2025-04-21T05:00:00+00:00,2025-04-22T05:00:00+00:00,1.155985,1.14991,1.14666,-0.820125,-0.6514745308310991957104557641,6,1.5,time,signal_bar_close
EUR_USD,long,161,2025-05-06T01:00:00+00:00,2025-05-07T01:00:00+00:00,1.132600,1.13432,1.12477,0.276920,0.2196679438058748403575989783,6,1.4,time,signal_bar_close
EUR_USD,long,156,2025-05-09T09:00:00+00:00,2025-05-12T05:00:00+00:00,1.125550,1.11751,1.11751,-1.254240,-1,5,1.4,stop,signal_bar_close
EUR_USD,short,152,2025-05-13T13:00:00+00:00,2025-05-14T09:00:00+00:00,1.117450,1.12570,1.12570,-1.254000,-1,5,1.4,stop,signal_bar_close
