instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,long,310,2024-12-31T10:00:00+00:00,2025-01-02T10:00:00+00:00,1.440480,1.44206,1.43458,0.3396529964079164528521698126,0.1857042079868323963106450588,6,2.2,time,signal_bar_close
USD_CAD,short,286,2025-01-14T10:00:00+00:00,2025-01-15T10:00:00+00:00,1.439455,1.4309,1.44583,1.709923824166608428261933049,0.9378438635220668741324190588,6,1.9,time,signal_bar_close
USD_CAD,short,214,2025-01-20T14:00:00+00:00,2025-01-20T22:00:00+00:00,1.433540,1.44204,1.44204,-1.261407450556156555990125101,-0.6934620398879365343541094563,2,2.0,stop,signal_bar_close
USD_CAD,short,114,2025-02-05T02:00:00+00:00,2025-02-06T02:00:00+00:00,1.433645,1.43494,1.44942,-0.1028823504815532356753592485,-0.05720930323994396845739664053,6,2.3,time,signal_bar_close
USD_CAD,short,208,2025-02-14T02:00:00+00:00,2025-02-17T02:00:00+00:00,1.418540,1.41752,1.42715,0.1496698459280997798972853999,0.08357335272497307463218384252,6,2.2,time,signal_bar_close
USD_CAD,short,327,2025-02-20T06:00:00+00:00,2025-02-21T06:00:00+00:00,1.421015,1.4198,1.42653,0.2798316664318918157486969996,0.1551685098088847573055952488,6,1.5,time,signal_bar_close
USD_CAD,short,306,2025-03-24T09:00:00+00:00,2025-03-25T09:00:00+00:00,1.433465,1.42816,1.43940,1.136658357606990813354246023,0.6258752815671907612172423603,6,1.5,time,signal_bar_close
USD_CAD,short,152,2025-04-09T05:00:00+00:00,2025-04-10T05:00:00+00:00,1.420155,1.40775,1.43195,1.339413958444326052210974960,0.7470906262936603669100282011,6,1.9,time,signal_bar_close
USD_CAD,short,244,2025-04-24T05:00:00+00:00,2025-04-25T05:00:00+00:00,1.384840,1.38884,1.39207,-0.7027447366147288384551136200,-0.3983542710329959631176527787,6,2.0,time,signal_bar_close
USD_CAD,long,255,2025-04-25T13:00:00+00:00,2025-04-28T13:00:00+00:00,1.386250,1.38468,1.37935,-0.2891281740185458011959441893,-0.1643240545714951981789964134,6,1.8,time,signal_bar_close
USD_CAD,long,263,2025-04-28T17:00:00+00:00,2025-04-29T17:00:00+00:00,1.383180,1.38328,1.37648,0.01901278121566132670175235672,0.01078984235608724062297960202,6,2.2,time,signal_bar_close
USD_CAD,long,266,2025-05-12T17:00:00+00:00,2025-05-13T17:00:00+00:00,1.397695,1.39354,1.39100,-0.7931096344561333008022733470,-0.4453495395262614906210298040,6,1.9,time,signal_bar_close
USD_CAD,short,279,2025-05-15T01:00:00+00:00,2025-05-16T01:00:00+00:00,1.396845,1.39443,1.40321,0.4831974355112841806329467955,0.2720959072837759029599860322,6,1.9,time,signal_bar_close
USD_CAD,long,335,2025-05-20T09:00:00+00:00,2025-05-21T09:00:00+00:00,1.392850,1.38755,1.38755,-1.279593528161147346041584087,-0.7206947497387481532197037944,6,1.8,stop,signal_bar_close
