instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,long,238,2024-12-19T02:00:00+00:00,2024-12-20T02:00:00+00:00,0.621840,0.62238,0.61653,0.128520,0.1016949152542372881355932203,6,1.4,time,signal_bar_close
AUD_USD,short,262,2024-12-20T06:00:00+00:00,2024-12-23T06:00:00+00:00,0.623185,0.62593,0.62802,-0.719190,-0.5677352637021716649431230610,6,1.3,time,signal_bar_close
AUD_USD,long,323,2024-12-30T02:00:00+00:00,2024-12-30T14:00:00+00:00,0.624405,0.62048,0.62048,-1.267775,-1,3,1.3,stop,signal_bar_close
AUD_USD,short,252,2025-01-07T06:00:00+00:00,2025-01-08T06:00:00+00:00,0.628270,0.62217,0.63326,1.537200,1.222444889779559118236472946,6,1.2,time,signal_bar_close
AUD_USD,long,288,2025-01-15T06:00:00+00:00,2025-01-16T06:00:00+00:00,0.620750,0.62128,0.61636,0.152640,0.1207289293849658314350797267,6,1.2,time,signal_bar_close
AUD_USD,short,264,2025-01-28T06:00:00+00:00,2025-01-29T06:00:00+00:00,0.625225,0.62268,0.63002,0.671880,0.5307612095933263816475495308,6,1.3,time,signal_bar_close
AUD_USD,long,285,2025-01-30T06:00:00+00:00,2025-01-31T06:00:00+00:00,0.622860,0.6223,0.61840,-0.159600,-0.1255605381165919282511210762,6,1.4,time,signal_bar_close
AUD_USD,short,198,2025-02-03T14:00:00+00:00,2025-02-04T14:00:00+00:00,0.617725,0.62410,0.62410,-1.262250,-1,6,1.5,stop,signal_bar_close
AUD_USD,short,211,2025-02-05T18:00:00+00:00,2025-02-06T18:00:00+00:00,0.628365,0.62844,0.63433,-0.015825,-0.01257334450963956412405699916,6,1.3,time,signal_bar_close
AUD_USD,short,290,2025-02-12T14:00:00+00:00,2025-02-13T14:00:00+00:00,0.630190,0.62889,0.63454,0.377000,0.2988505747126436781609195402,6,1.2,time,signal_bar_close
AUD_USD,long,235,2025-03-07T02:00:00+00:00,2025-03-10T01:00:00+00:00,0.630280,0.63058,0.62491,0.070500,0.05586592178770949720670391061,6,1.4,time,signal_bar_close
AUD_USD,short,239,2025-03-12T13:00:00+00:00,2025-03-13T13:00:00+00:00,0.630760,0.62908,0.63604,0.401520,0.3181818181818181818181818182,6,1.2,time,signal_bar_close
AUD_USD,short,309,2025-03-18T01:00:00+00:00,2025-03-19T01:00:00+00:00,0.637285,0.63569,0.64139,0.492855,0.3885505481120584652862362972,6,1.3,time,signal_bar_close
AUD_USD,short,311,2025-03-19T13:00:00+00:00,2025-03-20T13:00:00+00:00,0.633070,0.62939,0.63714,1.144480,0.9041769041769041769041769042,6,1.2,time,signal_bar_close
AUD_USD,short,292,2025-03-21T13:00:00+00:00,2025-03-24T13:00:00+00:00,0.627360,0.62723,0.63170,0.037960,0.02995391705069124423963133641,6,1.2,time,signal_bar_close
AUD_USD,long,297,2025-03-26T01:00:00+00:00,2025-03-27T01:00:00+00:00,0.631180,0.63125,0.62690,0.020790,0.01635514018691588785046728972,6,1.2,time,signal_bar_close
AUD_USD,short,300,2025-03-31T09:00:00+00:00,2025-04-01T09:00:00+00:00,0.623480,0.62536,0.62773,-0.564000,-0.4423529411764705882352941176,6,1.4,time,signal_bar_close
AUD_USD,short,217,2025-04-03T01:00:00+00:00,2025-04-03T05:00:00+00:00,0.626410,0.63224,0.63224,-1.265110,-1,1,1.4,stop,signal_bar_close
AUD_USD,short,188,2025-04-03T17:00:00+00:00,2025-04-04T17:00:00+00:00,0.632690,0.60439,0.63939,5.320400,4.223880597014925373134328358,6,1.6,time,signal_bar_close
AUD_USD,long,241,2025-05-02T09:00:00+00:00,2025-05-05T09:00:00+00:00,0.644690,0.64863,0.63939,0.949540,0.7433962264150943396226415094,6,1.4,time,signal_bar_close
AUD_USD,short,221,2025-05-13T13:00:00+00:00,2025-05-14T13:00:00+00:00,0.647230,0.64347,0.65300,0.830960,0.6516464471403812824956672444,6,1.2,time,signal_bar_close
AUD_USD,long,225,2025-05-15T17:00:00+00:00,2025-05-16T17:00:00+00:00,0.640895,0.64006,0.63517,-0.187875,-0.1458515283842794759825327511,6,1.9,time,signal_bar_close
AUD_USD,short,252,2025-05-26T09:00:00+00:00,2025-05-27T09:00:00+00:00,0.650135,0.64559,0.65521,1.145340,0.8955665024630541871921182266,6,1.3,time,signal_bar_close
