instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,long,130,2024-12-19T18:00:00+00:00,2024-12-20T18:00:00+00:00,1.250390,1.25641,1.24075,0.782600,0.6244813278008298755186721992,6,1.8,time,signal_bar_close
GBP_USD,long,207,2024-12-27T02:00:00+00:00,2024-12-30T02:00:00+00:00,1.252230,1.25808,1.24611,1.210950,0.9558823529411764705882352941,6,1.8,time,signal_bar_close
GBP_USD,long,203,2024-12-31T06:00:00+00:00,2025-01-02T06:00:00+00:00,1.255655,1.24939,1.24939,-1.271795,-1,6,1.9,stop,signal_bar_close
GBP_USD,short,144,2025-01-08T14:00:00+00:00,2025-01-09T14:00:00+00:00,1.234380,1.23023,1.24315,0.597600,0.4732041049030786773090079818,6,2.0,time,signal_bar_close
GBP_USD,long,151,2025-01-28T14:00:00+00:00,2025-01-29T14:00:00+00:00,1.243075,1.24412,1.23472,0.157795,0.1250748055056852184320766008,6,1.9,time,signal_bar_close
GBP_USD,long,135,2025-02-05T18:00:00+00:00,2025-02-06T10:00:00+00:00,1.250670,1.24131,1.24131,-1.263600,-1,4,2.0,stop,signal_bar_close
GBP_USD,short,138,2025-02-10T02:00:00+00:00,2025-02-11T02:00:00+00:00,1.239920,1.23626,1.24907,0.505080,0.4,6,1.8,time,signal_bar_close
GBP_USD,long,163,2025-02-11T14:00:00+00:00,2025-02-12T14:00:00+00:00,1.242555,1.24769,1.23481,0.837005,0.6630083925112976113621691414,6,1.9,time,signal_bar_close
GBP_USD,short,178,2025-03-03T18:00:00+00:00,2025-03-04T18:00:00+00:00,1.269930,1.27707,1.27707,-1.270920,-1,6,2.2,stop,signal_bar_close
GBP_USD,long,166,2025-03-05T02:00:00+00:00,2025-03-06T02:00:00+00:00,1.279785,1.29016,1.27219,1.722250,1.366030283080974325213956550,6,2.1,time,signal_bar_close
GBP_USD,long,194,2025-03-14T13:00:00+00:00,2025-03-17T13:00:00+00:00,1.292710,1.29901,1.28616,1.222200,0.9618320610687022900763358779,6,2.0,time,signal_bar_close
GBP_USD,short,240,2025-03-18T05:00:00+00:00,2025-03-19T05:00:00+00:00,1.299500,1.29748,1.30483,0.484800,0.3789868667917448405253283302,6,1.8,time,signal_bar_close
GBP_USD,short,215,2025-03-24T01:00:00+00:00,2025-03-24T09:00:00+00:00,1.291510,1.29744,1.29744,-1.274950,-1,2,1.6,stop,signal_bar_close
GBP_USD,short,134,2025-04-04T01:00:00+00:00,2025-04-07T01:00:00+00:00,1.309575,1.29034,1.31899,2.577490,2.043016463090812533191715348,6,1.9,time,signal_bar_close
GBP_USD,short,99,2025-04-07T01:00:00+00:00,2025-04-08T01:00:00+00:00,1.290040,1.27869,1.30287,1.123650,0.8846453624318004676539360873,6,2.0,time,signal_bar_close
GBP_USD,short,95,2025-04-08T13:00:00+00:00,2025-04-09T13:00:00+00:00,1.277090,1.27663,1.29037,0.043700,0.03463855421686746987951807229,6,1.8,time,signal_bar_close
GBP_USD,long,101,2025-04-10T05:00:00+00:00,2025-04-11T05:00:00+00:00,1.287160,1.31081,1.27457,2.388650,1.878474980142970611596505163,6,1.8,time,signal_bar_close
GBP_USD,short,90,2025-04-14T13:00:00+00:00,2025-04-15T13:00:00+00:00,1.316485,1.32134,1.33059,-0.436950,-0.3442041829138603332151719248,6,1.7,time,signal_bar_close
GBP_USD,long,146,2025-04-24T01:00:00+00:00,2025-04-25T01:00:00+00:00,1.327170,1.32862,1.31844,0.211700,0.1660939289805269186712485682,6,1.6,time,signal_bar_close
GBP_USD,short,150,2025-05-07T05:00:00+00:00,2025-05-08T05:00:00+00:00,1.333475,1.32672,1.34199,1.013250,0.7933059307105108631826189078,6,1.5,time,signal_bar_close
GBP_USD,short,146,2025-05-13T13:00:00+00:00,2025-05-14T13:00:00+00:00,1.329065,1.32834,1.33784,0.105850,0.08262108262108262108262108262,6,1.9,time,signal_bar_close
GBP_USD,long,165,2025-05-21T09:00:00+00:00,2025-05-22T09:00:00+00:00,1.342445,1.34124,1.33467,-0.198825,-0.1549839228295819935691318328,6,1.7,time,signal_bar_close
GBP_USD,long,177,2025-05-26T13:00:00+00:00,2025-05-27T13:00:00+00:00,1.356630,1.35065,1.34937,-1.058460,-0.8236914600550964187327823691,6,2.0,time,signal_bar_close
