instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,long,237,2023-12-19T10:00:00+00:00,2023-12-20T10:00:00+00:00,1.096365,1.096,1.09099,-0.086505,-0.06790697674418604651162790698,6,1.5,time,signal_bar_close
EUR_USD,short,256,2023-12-20T10:00:00+00:00,2023-12-21T10:00:00+00:00,1.095925,1.09918,1.10091,-0.833280,-0.6529588766298896690070210632,6,1.5,time,signal_bar_close
EUR_USD,long,263,2023-12-21T10:00:00+00:00,2023-12-22T10:00:00+00:00,1.099250,1.10282,1.09441,0.938910,0.7376033057851239669421487603,6,1.4,time,signal_bar_close
EUR_USD,short,213,2024-01-02T18:00:00+00:00,2024-01-03T18:00:00+00:00,1.093915,1.09228,1.09989,0.348255,0.2736401673640167364016736402,6,1.5,time,signal_bar_close
EUR_USD,short,211,2024-01-08T06:00:00+00:00,2024-01-09T06:00:00+00:00,1.093580,1.0945,1.09961,-0.194120,-0.1525704809286898839137645108,6,1.4,time,signal_bar_close
EUR_USD,short,240,2024-01-09T14:00:00+00:00,2024-01-10T14:00:00+00:00,1.093280,1.0968,1.09859,-0.844800,-0.6629001883239171374764595104,6,1.4,time,signal_bar_close
EUR_USD,short,206,2024-02-05T02:00:00+00:00,2024-02-06T02:00:00+00:00,1.078065,1.07543,1.08423,0.542810,0.4274128142741281427412814274,6,1.5,time,signal_bar_close
EUR_USD,long,251,2024-04-29T05:00:00+00:00,2024-04-30T05:00:00+00:00,1.070620,1.07103,1.06555,0.102910,0.08086785009861932938856015779,6,1.4,time,signal_bar_close
EUR_USD,short,240,2024-05-06T01:00:00+00:00,2024-05-07T01:00:00+00:00,1.076155,1.07666,1.08146,-0.121200,-0.09519321394910461828463713478,6,1.5,time,signal_bar_close
EUR_USD,short,282,2024-05-07T01:00:00+00:00,2024-05-08T01:00:00+00:00,1.076450,1.07421,1.08097,0.631680,0.4955752212389380530973451327,6,1.4,time,signal_bar_close
