instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,long,214,2023-07-31T13:00:00+00:00,2023-08-01T05:00:00+00:00,0.622290,0.61636,0.61636,-1.269020,-1,4,2.2,stop,signal_bar_close
NZD_USD,short,219,2023-08-01T05:00:00+00:00,2023-08-02T05:00:00+00:00,0.615715,0.61139,0.62152,0.947175,0.7450473729543496985357450474,6,2.5,time,signal_bar_close
NZD_USD,short,199,2023-08-02T05:00:00+00:00,2023-08-03T05:00:00+00:00,0.611030,0.60696,0.61741,0.809930,0.6379310344827586206896551724,6,2.4,time,signal_bar_close
NZD_USD,short,216,2023-08-03T05:00:00+00:00,2023-08-04T05:00:00+00:00,0.606585,0.60795,0.61248,-0.294840,-0.2315521628498727735368956743,6,2.5,time,signal_bar_close
NZD_USD,short,230,2023-08-04T05:00:00+00:00,2023-08-04T13:00:00+00:00,0.607575,0.61312,0.61312,-1.275350,-1,2,2.5,stop,signal_bar_close
NZD_USD,long,226,2023-08-04T13:00:00+00:00,2023-08-07T13:00:00+00:00,0.613000,0.61003,0.60739,-0.671220,-0.5294117647058823529411764706,6,2.2,time,signal_bar_close
NZD_USD,short,228,2023-08-07T13:00:00+00:00,2023-08-08T13:00:00+00:00,0.609910,0.60502,0.61548,1.114920,0.8779174147217235188509874327,6,2.4,time,signal_bar_close
NZD_USD,long,229,2023-11-06T02:00:00+00:00,2023-11-07T02:00:00+00:00,0.600025,0.59447,0.59447,-1.272095,-1,6,2.5,stop,signal_bar_close
NZD_USD,short,256,2023-11-07T02:00:00+00:00,2023-11-08T02:00:00+00:00,0.593100,0.59334,0.59807,-0.061440,-0.04828973843058350100603621730,6,2.4,time,signal_bar_close
NZD_USD,long,266,2023-11-08T02:00:00+00:00,2023-11-09T02:00:00+00:00,0.593460,0.59234,0.58866,-0.297920,-0.2333333333333333333333333333,6,2.4,time,signal_bar_close
NZD_USD,long,248,2023-11-15T02:00:00+00:00,2023-11-16T02:00:00+00:00,0.602665,0.59755,0.59755,-1.268520,-1,6,2.3,stop,signal_bar_close
NZD_USD,short,226,2023-11-16T02:00:00+00:00,2023-11-17T02:00:00+00:00,0.598180,0.59615,0.60376,0.458780,0.3637992831541218637992831541,6,2.2,time,signal_bar_close
NZD_USD,short,218,2023-11-17T02:00:00+00:00,2023-11-20T02:00:00+00:00,0.595805,0.60160,0.60160,-1.263310,-1,6,2.3,stop,signal_bar_close
NZD_USD,long,229,2023-11-20T02:00:00+00:00,2023-11-21T02:00:00+00:00,0.602870,0.6059,0.59736,0.693870,0.5499092558983666061705989111,6,2.2,time,signal_bar_close
NZD_USD,long,231,2023-11-21T02:00:00+00:00,2023-11-22T02:00:00+00:00,0.606230,0.60324,0.60076,-0.690690,-0.5466179159049360146252285192,6,2.2,time,signal_bar_close
NZD_USD,short,233,2023-11-22T02:00:00+00:00,2023-11-23T02:00:00+00:00,0.603130,0.606,0.60855,-0.668710,-0.5295202952029520295202952030,6,2.2,time,signal_bar_close
NZD_USD,long,247,2023-11-23T02:00:00+00:00,2023-11-24T02:00:00+00:00,0.606120,0.60582,0.60099,-0.074100,-0.05847953216374269005847953216,6,2.4,time,signal_bar_close
NZD_USD,long,288,2023-11-24T02:00:00+00:00,2023-11-27T02:00:00+00:00,0.606150,0.60666,0.60175,0.146880,0.1159090909090909090909090909,6,2.2,time,signal_bar_close
NZD_USD,long,293,2023-11-27T10:00:00+00:00,2023-11-28T10:00:00+00:00,0.609470,0.6102,0.60514,0.213890,0.1685912240184757505773672055,6,2.4,time,signal_bar_close
NZD_USD,long,293,2023-11-28T14:00:00+00:00,2023-11-29T14:00:00+00:00,0.613290,0.61534,0.60895,0.600650,0.4723502304147465437788018433,6,2.4,time,signal_bar_close
NZD_USD,short,224,2023-11-29T14:00:00+00:00,2023-11-30T14:00:00+00:00,0.615225,0.61532,0.62086,-0.021280,-0.01685891748003549245785270630,6,2.3,time,signal_bar_close
NZD_USD,short,230,2023-11-30T14:00:00+00:00,2023-12-01T14:00:00+00:00,0.614945,0.62021,0.62045,-1.210950,-0.9564032697547683923705722071,6,2.5,time,signal_bar_close
NZD_USD,long,209,2023-12-01T14:00:00+00:00,2023-12-04T14:00:00+00:00,0.620325,0.61663,0.61431,-0.772255,-0.6142975893599334995843724023,6,2.3,time,signal_bar_close
NZD_USD,short,222,2023-12-04T14:00:00+00:00,2023-12-05T14:00:00+00:00,0.616525,0.61384,0.62219,0.596070,0.4739629302736098852603706973,6,2.1,time,signal_bar_close
NZD_USD,short,234,2023-12-05T18:00:00+00:00,2023-12-06T18:00:00+00:00,0.612725,0.61397,0.61811,-0.291330,-0.2311977715877437325905292479,6,2.1,time,signal_bar_close
NZD_USD,short,244,2023-12-07T02:00:00+00:00,2023-12-07T14:00:00+00:00,0.611980,0.61716,0.61716,-1.263920,-1,3,2.4,stop,signal_bar_close
NZD_USD,long,234,2023-12-07T14:00:00+00:00,2023-12-08T10:00:00+00:00,0.618580,0.61322,0.61322,-1.254240,-1,5,2.2,stop,signal_bar_close
NZD_USD,short,233,2023-12-08T10:00:00+00:00,2023-12-11T10:00:00+00:00,0.612740,0.61234,0.61813,0.093200,0.07421150278293135435992578850,6,2.4,time,signal_bar_close
NZD_USD,long,257,2023-12-12T02:00:00+00:00,2023-12-12T14:00:00+00:00,0.616035,0.61114,0.61114,-1.258015,-1,3,2.5,stop,signal_bar_close
NZD_USD,short,235,2023-12-12T14:00:00+00:00,2023-12-13T14:00:00+00:00,0.611885,0.61227,0.61721,-0.090475,-0.07230046948356807511737089202,6,2.3,time,signal_bar_close
NZD_USD,long,187,2023-12-14T06:00:00+00:00,2023-12-15T06:00:00+00:00,0.622045,0.62223,0.61539,0.034595,0.02779864763335837716003005259,6,2.5,time,signal_bar_close
NZD_USD,long,180,2023-12-18T02:00:00+00:00,2023-12-19T02:00:00+00:00,0.623930,0.62283,0.61702,-0.198000,-0.1591895803183791606367583213,6,2.4,time,signal_bar_close
NZD_USD,long,213,2023-12-19T06:00:00+00:00,2023-12-20T06:00:00+00:00,0.624145,0.62874,0.61827,0.978735,0.7821276595744680851063829787,6,2.5,time,signal_bar_close
NZD_USD,long,233,2023-12-20T06:00:00+00:00,2023-12-20T22:00:00+00:00,0.629115,0.62373,0.62373,-1.254705,-1,4,2.5,stop,signal_bar_close
NZD_USD,short,235,2023-12-21T02:00:00+00:00,2023-12-22T02:00:00+00:00,0.624955,0.62809,0.63028,-0.736725,-0.5887323943661971830985915493,6,2.3,time,signal_bar_close
NZD_USD,long,242,2023-12-22T06:00:00+00:00,2023-12-26T02:00:00+00:00,0.628845,0.63239,0.62370,0.857890,0.6890184645286686103012633625,6,2.1,time,signal_bar_close
NZD_USD,long,253,2023-12-26T02:00:00+00:00,2023-12-27T02:00:00+00:00,0.632750,0.63321,0.62779,0.116380,0.09274193548387096774193548387,6,2.4,time,signal_bar_close
NZD_USD,long,222,2024-01-08T02:00:00+00:00,2024-01-09T02:00:00+00:00,0.623915,0.62405,0.61828,0.029970,0.02395740905057675244010647737,6,2.3,time,signal_bar_close
NZD_USD,long,226,2024-01-09T02:00:00+00:00,2024-01-10T02:00:00+00:00,0.624365,0.62388,0.61885,-0.109610,-0.08794197642792384406165004533,6,2.1,time,signal_bar_close
NZD_USD,short,246,2024-05-06T01:00:00+00:00,2024-05-07T01:00:00+00:00,0.599740,0.60111,0.60483,-0.337020,-0.2691552062868369351669941061,6,2.4,time,signal_bar_close
NZD_USD,short,277,2024-05-07T01:00:00+00:00,2024-05-08T01:00:00+00:00,0.600765,0.59934,0.60530,0.394725,0.3142227122381477398015435502,6,2.3,time,signal_bar_close
NZD_USD,short,310,2024-05-08T01:00:00+00:00,2024-05-09T01:00:00+00:00,0.599025,0.60042,0.60308,-0.432450,-0.3440197287299630086313193588,6,2.1,time,signal_bar_close
