instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,long,251,2023-08-01T17:00:00+00:00,2023-08-02T17:00:00+00:00,1.328320,1.33506,1.32160,1.267164022590744985244108879,0.7512592621127069017051489749,6,2.4,time,signal_bar_close
USD_CAD,long,285,2023-08-03T01:00:00+00:00,2023-08-04T01:00:00+00:00,1.335990,1.33528,1.33005,-0.1515412497753280210892097538,-0.08951577161989959305878064493,6,1.6,time,signal_bar_close
USD_CAD,long,287,2023-08-04T05:00:00+00:00,2023-08-07T05:00:00+00:00,1.336965,1.33836,1.33106,0.2991459696942526674437371111,0.1765148944786368768236550913,6,1.7,time,signal_bar_close
USD_CAD,long,261,2023-08-07T05:00:00+00:00,2023-08-08T05:00:00+00:00,1.338675,1.34226,1.33216,0.6970966876760091189486388628,0.4099567974147541152887023831,6,2.1,time,signal_bar_close
USD_CAD,long,289,2023-08-08T05:00:00+00:00,2023-08-09T05:00:00+00:00,1.342545,1.34164,1.33662,-0.1949442473390775468829194121,-0.1138476909109412914504661277,6,1.9,time,signal_bar_close
USD_CAD,short,248,2023-08-09T05:00:00+00:00,2023-08-10T05:00:00+00:00,1.341530,1.34086,1.34841,0.1239204689527616604268902048,0.07262780672869095814591745874,6,2.2,time,signal_bar_close
USD_CAD,short,274,2023-08-10T05:00:00+00:00,2023-08-11T05:00:00+00:00,1.340530,1.34467,1.34678,-0.8435973138390831951333784497,-0.4926115701250120847494180728,6,2.2,time,signal_bar_close
USD_CAD,long,275,2023-08-11T05:00:00+00:00,2023-08-14T05:00:00+00:00,1.344780,1.34493,1.33856,0.03067074122816800874394949923,0.01793086303897574320020432577,6,2.2,time,signal_bar_close
USD_CAD,long,288,2023-08-14T09:00:00+00:00,2023-08-15T09:00:00+00:00,1.345960,1.34657,1.34002,0.1304648105928395850197167618,0.07626310009401865005361295934,6,1.8,time,signal_bar_close
USD_CAD,long,236,2023-10-02T17:00:00+00:00,2023-10-03T17:00:00+00:00,1.367845,1.37082,1.36050,0.5121751944091857428400519397,0.2954709155364457216601008063,6,2.1,time,signal_bar_close
USD_CAD,short,256,2023-10-04T01:00:00+00:00,2023-10-04T13:00:00+00:00,1.369580,1.37638,1.37638,-1.264766997486159345529577588,-0.7265435417544573446286635960,3,2.0,stop,signal_bar_close
USD_CAD,long,264,2023-10-04T13:00:00+00:00,2023-10-05T13:00:00+00:00,1.373825,1.37245,1.36724,-0.2644905096724835148821450690,-0.1521424436117919024425030884,6,1.7,time,signal_bar_close
USD_CAD,short,238,2023-10-05T13:00:00+00:00,2023-10-06T13:00:00+00:00,1.372345,1.3672,1.37965,0.8956334113516676418958455237,0.5151492941703723372939252634,6,2.1,time,signal_bar_close
USD_CAD,short,255,2023-10-06T13:00:00+00:00,2023-10-09T13:00:00+00:00,1.366915,1.36224,1.37372,0.8751211240310077519379844961,0.5043126444114089996905300290,6,1.9,time,signal_bar_close
USD_CAD,short,245,2023-10-09T13:00:00+00:00,2023-10-10T13:00:00+00:00,1.361940,1.35814,1.36901,0.6854963405834450056695186063,0.3957488327127818062347479181,6,2.0,time,signal_bar_close
USD_CAD,long,280,2023-10-11T05:00:00+00:00,2023-10-12T05:00:00+00:00,1.35970,1.35918,1.35350,-0.1071234126458600038258361659,-0.06170703493425115427755539510,6,2,time,signal_bar_close
USD_CAD,long,271,2023-10-12T17:00:00+00:00,2023-10-13T17:00:00+00:00,1.369420,1.36509,1.36296,-0.8595990007984821513599835908,-0.4910142465118767501170893211,6,2.4,time,signal_bar_close
USD_CAD,long,259,2023-10-17T17:00:00+00:00,2023-10-18T17:00:00+00:00,1.365050,1.37147,1.35833,1.212407125201426206916666059,0.6965935404034669786016880740,6,2.2,time,signal_bar_close
USD_CAD,long,255,2023-10-18T17:00:00+00:00,2023-10-19T17:00:00+00:00,1.371725,1.37188,1.36490,0.02881082893547540601218765490,0.01655437990977542541819300720,6,1.7,time,signal_bar_close
USD_CAD,long,278,2023-10-25T17:00:00+00:00,2023-10-26T17:00:00+00:00,1.380120,1.38309,1.37380,0.5969676593714075005964904670,0.3397730508215369163762922702,6,1.8,time,signal_bar_close
USD_CAD,short,281,2023-11-02T17:00:00+00:00,2023-11-03T17:00:00+00:00,1.373510,1.36598,1.37976,1.549019751387282390664577812,0.8820041289037906850759161919,6,2.0,time,signal_bar_close
USD_CAD,short,268,2023-11-06T02:00:00+00:00,2023-11-07T02:00:00+00:00,1.364825,1.37133,1.37133,-1.271276789685925342550662496,-0.7292190792879904909832060849,6,1.7,stop,signal_bar_close
USD_CAD,long,291,2023-11-07T02:00:00+00:00,2023-11-08T02:00:00+00:00,1.372235,1.37778,1.36621,1.171155772329399468710534338,0.6679817896960827415610981381,6,1.7,time,signal_bar_close
USD_CAD,long,302,2023-11-08T02:00:00+00:00,2023-11-09T02:00:00+00:00,1.378035,1.37939,1.37220,0.2966601178781925343811394892,0.1683493181010870315469787190,6,1.7,time,signal_bar_close
