instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,short,152,2023-07-31T17:00:00+00:00,2023-08-01T17:00:00+00:00,1.283455,1.27785,1.29175,0.851960,0.6757082579867389993972272453,6,1.5,time,signal_bar_close
GBP_USD,short,152,2023-08-01T17:00:00+00:00,2023-08-02T17:00:00+00:00,1.277535,1.27115,1.28583,0.970520,0.7697408077154912597950572634,6,2.1,time,signal_bar_close
GBP_USD,short,148,2023-08-02T17:00:00+00:00,2023-08-03T17:00:00+00:00,1.270880,1.27104,1.27940,-0.023680,-0.01877934272300469483568075117,6,1.8,time,signal_bar_close
GBP_USD,long,153,2023-08-04T01:00:00+00:00,2023-08-07T01:00:00+00:00,1.272955,1.27341,1.26471,0.069615,0.05518496058217101273499090358,6,1.7,time,signal_bar_close
GBP_USD,short,155,2023-08-07T05:00:00+00:00,2023-08-08T05:00:00+00:00,1.272625,1.27542,1.28077,-0.433225,-0.3431553100061387354205033763,6,1.9,time,signal_bar_close
GBP_USD,short,172,2023-08-08T05:00:00+00:00,2023-08-09T05:00:00+00:00,1.275120,1.2755,1.28247,-0.065360,-0.05170068027210884353741496599,6,2.0,time,signal_bar_close
GBP_USD,long,174,2023-08-09T05:00:00+00:00,2023-08-10T05:00:00+00:00,1.275590,1.27556,1.26833,-0.005220,-0.004132231404958677685950413223,6,1.8,time,signal_bar_close
GBP_USD,long,192,2023-08-10T05:00:00+00:00,2023-08-10T17:00:00+00:00,1.275830,1.26922,1.26922,-1.269120,-1,3,1.8,stop,signal_bar_close
GBP_USD,short,157,2023-08-10T17:00:00+00:00,2023-08-11T17:00:00+00:00,1.267365,1.26964,1.27541,-0.357175,-0.2827843380981976382846488502,6,1.7,time,signal_bar_close
GBP_USD,short,166,2023-08-14T01:00:00+00:00,2023-08-15T01:00:00+00:00,1.266965,1.26864,1.27456,-0.278050,-0.2205398288347597103357472021,6,1.9,time,signal_bar_close
GBP_USD,long,155,2023-08-15T01:00:00+00:00,2023-08-16T01:00:00+00:00,1.268750,1.27063,1.26063,0.291400,0.2315270935960591133004926108,6,2.2,time,signal_bar_close
GBP_USD,long,150,2023-11-06T02:00:00+00:00,2023-11-07T02:00:00+00:00,1.237995,1.2333,1.22959,-0.704250,-0.5585960737656157049375371802,6,1.7,time,signal_bar_close
GBP_USD,short,164,2023-11-07T02:00:00+00:00,2023-11-08T02:00:00+00:00,1.233205,1.22761,1.24088,0.917580,0.7289902280130293159609120521,6,1.9,time,signal_bar_close
GBP_USD,short,170,2023-11-08T02:00:00+00:00,2023-11-09T02:00:00+00:00,1.227355,1.22791,1.23476,-0.094350,-0.07494935854152599594868332208,6,1.7,time,signal_bar_close
GBP_USD,long,157,2023-11-14T18:00:00+00:00,2023-11-15T14:00:00+00:00,1.250020,1.24199,1.24199,-1.260710,-1,5,2.2,stop,signal_bar_close
GBP_USD,short,164,2023-11-15T14:00:00+00:00,2023-11-16T14:00:00+00:00,1.242105,1.24263,1.24978,-0.086100,-0.06840390879478827361563517915,6,1.9,time,signal_bar_close
GBP_USD,long,166,2023-11-16T14:00:00+00:00,2023-11-17T14:00:00+00:00,1.242725,1.24349,1.23513,0.126990,0.1007241606319947333772218565,6,1.9,time,signal_bar_close
GBP_USD,long,179,2023-11-17T14:00:00+00:00,2023-11-20T14:00:00+00:00,1.243760,1.24996,1.23671,1.109800,0.8794326241134751773049645390,6,1.8,time,signal_bar_close
GBP_USD,long,177,2023-11-20T14:00:00+00:00,2023-11-21T14:00:00+00:00,1.250230,1.2546,1.24311,0.773490,0.6137640449438202247191011236,6,1.8,time,signal_bar_close
GBP_USD,long,187,2023-11-21T14:00:00+00:00,2023-11-22T14:00:00+00:00,1.254870,1.24812,1.24812,-1.262250,-1,6,1.8,stop,signal_bar_close
GBP_USD,short,159,2023-12-04T18:00:00+00:00,2023-12-05T18:00:00+00:00,1.263025,1.25964,1.27094,0.538215,0.4276689829437776373973468099,6,2.1,time,signal_bar_close
GBP_USD,long,130,2023-12-14T18:00:00+00:00,2023-12-15T18:00:00+00:00,1.276590,1.26695,1.26695,-1.253200,-1,6,1.6,stop,signal_bar_close
GBP_USD,short,139,2023-12-18T02:00:00+00:00,2023-12-19T02:00:00+00:00,1.269165,1.26592,1.27819,0.451055,0.3595567867036011080332409972,6,1.7,time,signal_bar_close
GBP_USD,long,166,2023-12-19T06:00:00+00:00,2023-12-20T06:00:00+00:00,1.270105,1.26776,1.26250,-0.389270,-0.3083497698882314266929651545,6,1.9,time,signal_bar_close
GBP_USD,short,178,2023-12-20T06:00:00+00:00,2023-12-21T06:00:00+00:00,1.267685,1.26324,1.27475,0.791210,0.6291578202406227883934890304,6,1.5,time,signal_bar_close
GBP_USD,short,169,2023-12-21T06:00:00+00:00,2023-12-22T06:00:00+00:00,1.262970,1.27042,1.27042,-1.259050,-1,6,1.8,stop,signal_bar_close
GBP_USD,long,171,2023-12-22T06:00:00+00:00,2023-12-26T06:00:00+00:00,1.268875,1.269,1.26150,0.021375,0.01694915254237288135593220339,6,2.1,time,signal_bar_close
GBP_USD,short,179,2023-12-26T06:00:00+00:00,2023-12-27T06:00:00+00:00,1.268890,1.27211,1.27593,-0.576380,-0.4573863636363636363636363636,6,2.2,time,signal_bar_close
GBP_USD,long,211,2023-12-27T06:00:00+00:00,2023-12-28T06:00:00+00:00,1.272195,1.27934,1.26622,1.507595,1.195815899581589958158995816,6,1.7,time,signal_bar_close
GBP_USD,short,201,2023-12-28T10:00:00+00:00,2023-12-29T10:00:00+00:00,1.274005,1.27216,1.28028,0.370845,0.2940239043824701195219123506,6,1.7,time,signal_bar_close
GBP_USD,short,173,2023-12-29T10:00:00+00:00,2024-01-02T10:00:00+00:00,1.271905,1.2631,1.27918,1.523265,1.210309278350515463917525773,6,1.7,time,signal_bar_close
GBP_USD,short,168,2024-01-02T10:00:00+00:00,2024-01-03T10:00:00+00:00,1.262785,1.26307,1.27031,-0.047880,-0.03787375415282392026578073090,6,2.1,time,signal_bar_close
GBP_USD,long,174,2024-01-03T10:00:00+00:00,2024-01-04T10:00:00+00:00,1.263165,1.26724,1.25591,0.709050,0.5616815988973121984838042729,6,1.9,time,signal_bar_close
GBP_USD,long,175,2024-01-04T10:00:00+00:00,2024-01-05T10:00:00+00:00,1.267510,1.26568,1.26029,-0.320250,-0.2534626038781163434903047091,6,1.8,time,signal_bar_close
GBP_USD,long,149,2024-01-05T18:00:00+00:00,2024-01-08T18:00:00+00:00,1.272170,1.27478,1.26365,0.388890,0.3063380281690140845070422535,6,2.4,time,signal_bar_close
GBP_USD,long,157,2024-01-08T18:00:00+00:00,2024-01-09T18:00:00+00:00,1.275020,1.27084,1.26699,-0.656260,-0.5205479452054794520547945205,6,1.6,time,signal_bar_close
GBP_USD,short,173,2024-01-09T18:00:00+00:00,2024-01-10T18:00:00+00:00,1.270730,1.27429,1.27808,-0.615880,-0.4843537414965986394557823129,6,2.2,time,signal_bar_close
GBP_USD,long,160,2024-04-23T17:00:00+00:00,2024-04-24T17:00:00+00:00,1.245245,1.2463,1.23735,0.168800,0.1336288790373654211526282457,6,1.9,time,signal_bar_close
GBP_USD,long,189,2024-04-24T17:00:00+00:00,2024-04-25T17:00:00+00:00,1.246585,1.25122,1.23987,0.876015,0.6902457185405807892777364110,6,1.9,time,signal_bar_close
GBP_USD,long,174,2024-04-25T17:00:00+00:00,2024-04-26T17:00:00+00:00,1.251520,1.24923,1.24425,-0.398460,-0.3149931224209078404401650619,6,2.0,time,signal_bar_close
GBP_USD,long,177,2024-04-29T01:00:00+00:00,2024-04-30T01:00:00+00:00,1.254415,1.25447,1.24728,0.009735,0.007708479327259985984583041345,6,1.7,time,signal_bar_close
GBP_USD,long,184,2024-04-30T01:00:00+00:00,2024-05-01T01:00:00+00:00,1.254725,1.24784,1.24784,-1.266840,-1,6,1.7,stop,signal_bar_close
GBP_USD,short,195,2024-05-01T01:00:00+00:00,2024-05-01T17:00:00+00:00,1.247595,1.25406,1.25406,-1.260675,-1,4,1.5,stop,signal_bar_close
GBP_USD,short,181,2024-05-06T01:00:00+00:00,2024-05-07T01:00:00+00:00,1.254165,1.25539,1.26113,-0.221725,-0.1758793969849246231155778894,6,1.9,time,signal_bar_close
GBP_USD,short,206,2024-05-07T01:00:00+00:00,2024-05-08T01:00:00+00:00,1.255135,1.24877,1.26125,1.311190,1.040883074407195421095666394,6,1.7,time,signal_bar_close
