instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,long,188,2023-07-31T09:00:00+00:00,2023-08-01T05:00:00+00:00,0.671345,0.66464,0.66464,-1.260540,-1,5,1.3,stop,signal_bar_close
AUD_USD,short,191,2023-08-01T05:00:00+00:00,2023-08-02T05:00:00+00:00,0.663440,0.65844,0.67002,0.955000,0.7598784194528875379939209726,6,1.2,time,signal_bar_close
AUD_USD,short,189,2023-08-02T05:00:00+00:00,2023-08-03T05:00:00+00:00,0.658260,0.65184,0.66491,1.213380,0.9654135338345864661654135338,6,1.2,time,signal_bar_close
AUD_USD,short,205,2023-08-03T05:00:00+00:00,2023-08-04T01:00:00+00:00,0.651660,0.65782,0.65782,-1.262800,-1,5,1.2,stop,signal_bar_close
AUD_USD,long,203,2023-08-04T01:00:00+00:00,2023-08-07T01:00:00+00:00,0.657260,0.65731,0.65106,0.010150,0.008064516129032258064516129032,6,1.4,time,signal_bar_close
AUD_USD,short,205,2023-08-07T05:00:00+00:00,2023-08-08T05:00:00+00:00,0.656360,0.65264,0.66251,0.762600,0.6048780487804878048780487805,6,1.2,time,signal_bar_close
AUD_USD,short,226,2023-08-08T05:00:00+00:00,2023-08-09T05:00:00+00:00,0.652460,0.65581,0.65804,-0.757100,-0.6003584229390681003584229391,6,1.2,time,signal_bar_close
AUD_USD,long,223,2023-08-09T05:00:00+00:00,2023-08-10T05:00:00+00:00,0.655880,0.65511,0.65023,-0.171710,-0.1362831858407079646017699115,6,1.4,time,signal_bar_close
AUD_USD,long,246,2023-08-10T05:00:00+00:00,2023-08-11T05:00:00+00:00,0.655275,0.65219,0.65015,-0.758910,-0.6019512195121951219512195122,6,1.1,time,signal_bar_close
AUD_USD,short,223,2023-08-11T05:00:00+00:00,2023-08-14T05:00:00+00:00,0.652120,0.64889,0.65777,0.720290,0.5716814159292035398230088496,6,1.4,time,signal_bar_close
AUD_USD,short,233,2023-08-14T09:00:00+00:00,2023-08-15T09:00:00+00:00,0.647730,0.64721,0.65314,0.121160,0.09611829944547134935304990758,6,1.4,time,signal_bar_close
AUD_USD,short,201,2023-08-15T09:00:00+00:00,2023-08-16T09:00:00+00:00,0.647015,0.64373,0.65329,0.660285,0.5235059760956175298804780876,6,1.3,time,signal_bar_close
AUD_USD,short,207,2023-08-16T09:00:00+00:00,2023-08-17T09:00:00+00:00,0.643565,0.64379,0.64965,-0.046575,-0.03697617091207888249794576828,6,1.1,time,signal_bar_close
AUD_USD,long,195,2023-08-17T09:00:00+00:00,2023-08-18T09:00:00+00:00,0.643850,0.63866,0.63738,-1.012050,-0.8021638330757341576506955178,6,1.2,time,signal_bar_close
AUD_USD,short,194,2023-08-18T09:00:00+00:00,2023-08-21T09:00:00+00:00,0.638600,0.64142,0.64509,-0.547080,-0.4345146379044684129429892142,6,1.2,time,signal_bar_close
AUD_USD,long,230,2023-11-06T02:00:00+00:00,2023-11-07T02:00:00+00:00,0.651570,0.64609,0.64609,-1.260400,-1,6,1.4,stop,signal_bar_close
AUD_USD,long,247,2023-11-08T02:00:00+00:00,2023-11-09T02:00:00+00:00,0.643200,0.64084,0.63811,-0.582920,-0.4636542239685658153241650295,6,1.2,time,signal_bar_close
AUD_USD,short,263,2023-11-09T02:00:00+00:00,2023-11-10T02:00:00+00:00,0.640780,0.63591,0.64556,1.280810,1.018828451882845188284518828,6,1.2,time,signal_bar_close
AUD_USD,long,234,2023-11-14T18:00:00+00:00,2023-11-15T18:00:00+00:00,0.650855,0.65088,0.64550,0.005850,0.004668534080298786181139122316,6,1.1,time,signal_bar_close
AUD_USD,long,221,2023-11-15T18:00:00+00:00,2023-11-16T18:00:00+00:00,0.651060,0.6471,0.64539,-0.875160,-0.6984126984126984126984126984,6,1.2,time,signal_bar_close
AUD_USD,short,217,2023-11-17T02:00:00+00:00,2023-11-19T22:00:00+00:00,0.646785,0.65255,0.65255,-1.251005,-1,5,1.1,stop,signal_bar_close
AUD_USD,long,233,2023-11-20T02:00:00+00:00,2023-11-21T02:00:00+00:00,0.654700,0.65689,0.64933,0.510270,0.4078212290502793296089385475,6,1.2,time,signal_bar_close
AUD_USD,long,239,2023-11-21T02:00:00+00:00,2023-11-22T02:00:00+00:00,0.657070,0.65408,0.65182,-0.714610,-0.5695238095238095238095238095,6,1.2,time,signal_bar_close
