instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,long,203,2022-06-28T01:00:00+00:00,2022-06-29T01:00:00+00:00,0.693000,0.69074,0.68679,-0.458780,-0.3639291465378421900161030596,6,1.6,time,signal_bar_close
AUD_USD,long,161,2022-07-05T13:00:00+00:00,2022-07-06T13:00:00+00:00,0.676545,0.67727,0.66874,0.116725,0.09288917360666239590006406150,6,1.3,time,signal_bar_close
AUD_USD,short,191,2022-07-13T05:00:00+00:00,2022-07-14T05:00:00+00:00,0.677980,0.67398,0.68457,0.764000,0.6069802731411229135053110774,6,1.2,time,signal_bar_close
AUD_USD,short,194,2022-07-20T09:00:00+00:00,2022-07-21T09:00:00+00:00,0.690225,0.6904,0.69672,-0.033950,-0.02694380292532717474980754426,6,1.3,time,signal_bar_close
AUD_USD,short,184,2022-07-21T13:00:00+00:00,2022-07-22T13:00:00+00:00,0.689475,0.69633,0.69633,-1.261320,-1,6,1.5,stop,signal_bar_close
AUD_USD,long,220,2022-08-15T01:00:00+00:00,2022-08-15T09:00:00+00:00,0.709280,0.70354,0.70354,-1.262800,-1,2,1.4,stop,signal_bar_close
AUD_USD,short,201,2022-08-15T17:00:00+00:00,2022-08-16T17:00:00+00:00,0.702095,0.70248,0.70836,-0.077385,-0.06145251396648044692737430168,6,1.5,time,signal_bar_close
AUD_USD,long,191,2022-08-24T05:00:00+00:00,2022-08-25T05:00:00+00:00,0.692340,0.6985,0.68578,1.176560,0.9390243902439024390243902439,6,1.2,time,signal_bar_close
AUD_USD,long,185,2022-08-29T09:00:00+00:00,2022-08-30T09:00:00+00:00,0.690120,0.69099,0.68334,0.160950,0.1283185840707964601769911504,6,1.2,time,signal_bar_close
AUD_USD,long,168,2022-09-01T17:00:00+00:00,2022-09-02T17:00:00+00:00,0.679035,0.68089,0.67154,0.311640,0.2474983322214809873248832555,6,1.9,time,signal_bar_close
AUD_USD,short,187,2022-09-05T13:00:00+00:00,2022-09-06T13:00:00+00:00,0.679795,0.67416,0.68653,1.053745,0.8366740905716406829992576095,6,1.3,time,signal_bar_close
AUD_USD,long,180,2022-09-16T05:00:00+00:00,2022-09-19T05:00:00+00:00,0.667640,0.66764,0.66063,0.000000,0,6,1.4,time,signal_bar_close
AUD_USD,long,212,2022-09-21T09:00:00+00:00,2022-09-21T21:00:00+00:00,0.667215,0.66126,0.66126,-1.262460,-1,3,1.1,stop,signal_bar_close
AUD_USD,short,154,2022-09-26T13:00:00+00:00,2022-09-27T13:00:00+00:00,0.645270,0.64237,0.65340,0.446600,0.3567035670356703567035670357,6,1.2,time,signal_bar_close
AUD_USD,short,135,2022-09-29T13:00:00+00:00,2022-09-30T13:00:00+00:00,0.647900,0.6431,0.65718,0.648000,0.5172413793103448275862068966,6,1.4,time,signal_bar_close
AUD_USD,short,132,2022-10-11T17:00:00+00:00,2022-10-12T17:00:00+00:00,0.627095,0.62787,0.63658,-0.102300,-0.08170795993674222456510279389,6,1.3,time,signal_bar_close
AUD_USD,short,155,2022-10-13T09:00:00+00:00,2022-10-13T13:00:00+00:00,0.620310,0.62839,0.62839,-1.252400,-1,1,1.2,stop,signal_bar_close
AUD_USD,short,129,2022-10-14T05:00:00+00:00,2022-10-17T05:00:00+00:00,0.629590,0.62432,0.63928,0.679830,0.5438596491228070175438596491,6,1.4,time,signal_bar_close
AUD_USD,short,136,2022-10-18T13:00:00+00:00,2022-10-19T13:00:00+00:00,0.629150,0.62615,0.63833,0.408000,0.3267973856209150326797385621,6,1.2,time,signal_bar_close
AUD_USD,short,144,2022-10-26T01:00:00+00:00,2022-10-26T05:00:00+00:00,0.640055,0.64877,0.64877,-1.254960,-1,1,1.7,stop,signal_bar_close
AUD_USD,long,161,2022-11-21T02:00:00+00:00,2022-11-22T02:00:00+00:00,0.664910,0.66088,0.65713,-0.648830,-0.5179948586118251928020565553,6,1.2,time,signal_bar_close
AUD_USD,short,205,2022-11-23T06:00:00+00:00,2022-11-23T14:00:00+00:00,0.665155,0.67128,0.67128,-1.255625,-1,2,1.5,stop,signal_bar_close
AUD_USD,long,213,2022-11-25T10:00:00+00:00,2022-11-27T22:00:00+00:00,0.673195,0.66732,0.66732,-1.251375,-1,3,1.3,stop,signal_bar_close
AUD_USD,long,153,2022-12-06T18:00:00+00:00,2022-12-07T18:00:00+00:00,0.668955,0.67239,0.66081,0.525555,0.4217311233885819521178637201,6,1.5,time,signal_bar_close
AUD_USD,long,174,2022-12-08T18:00:00+00:00,2022-12-09T18:00:00+00:00,0.677140,0.67951,0.66995,0.412380,0.3296244784422809457579972184,6,2.0,time,signal_bar_close
