timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-05-25T12:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,21.4,12,Thu,London/NY overlap
2023-05-26T13:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,24.9,13,Fri,London/NY overlap
2023-05-26T17:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.4,,23.9,17,Fri,NY
2023-05-29T03:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,10.2,3,Mon,Asia/late
2023-06-02T13:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,22.6,13,Fri,London/NY overlap
2023-06-14T23:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.4,,18.0,23,Wed,Asia/late
2023-06-15T05:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,14.7,5,Thu,Asia/late
2023-06-15T06:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.3,,15.9,6,Thu,London
2023-06-15T07:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,17.2,7,Thu,London
2023-06-19T08:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,17.6,8,Mon,London
2023-06-19T21:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 9.2 > cap 2.5 pips,9.2,,15.5,21,Mon,Asia/late
2023-06-19T21:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,9.2,,15.5,21,Mon,Asia/late
2023-06-19T21:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,9.2,,15.5,21,Mon,Asia/late
2023-06-19T23:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,13.2,23,Mon,Asia/late
2023-06-20T00:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2,,13.6,0,Tue,Asia/late
2023-06-20T07:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,16.1,7,Tue,London
2023-06-22T07:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,14.7,7,Thu,London
2023-06-22T11:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,34.4,11,Thu,London
2023-06-30T08:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,20.5,8,Fri,London
2023-07-10T07:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,12.9,7,Mon,London
2023-07-10T07:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,16.0,7,Mon,London
2023-07-10T13:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,22.6,13,Mon,London/NY overlap
2023-07-12T12:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.6,,19.2,12,Wed,London/NY overlap
2023-07-14T08:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,17.8,8,Fri,London
2023-07-17T02:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.0,,13.8,2,Mon,Asia/late
2023-07-17T14:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,25.2,14,Mon,London/NY overlap
2023-07-17T17:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.0,,17.8,17,Mon,NY
2023-07-18T00:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,11.0,0,Tue,Asia/late
2023-07-18T07:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.9,,15.2,7,Tue,London
2023-07-18T09:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,21.7,9,Tue,London
2023-07-18T11:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,25.2,11,Tue,London
2023-07-21T07:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,17.7,7,Fri,London
2023-07-24T12:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,22.8,12,Mon,London/NY overlap
2023-07-25T04:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,12.1,4,Tue,Asia/late
2023-07-25T09:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.7,,18.1,9,Tue,London
2023-07-25T13:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.7 > cap 2.5 pips,2.7,,21.7,13,Tue,London/NY overlap
2023-07-25T13:45:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.7,,21.7,13,Tue,London/NY overlap
2023-07-26T18:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.2,,22.5,18,Wed,NY
2023-07-27T00:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,18.7,0,Thu,Asia/late
2023-07-28T13:30:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.8,,30.0,13,Fri,London/NY overlap
2023-07-28T17:15:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,2.1,,25.6,17,Fri,NY
2023-08-01T07:00:00+00:00,GBP_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1247% >= cap 8.0%,1.5,,13.3,7,Tue,London
