timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-06-19T05:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,9.9,5,Mon,Asia/late
2023-06-19T06:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.7,,12.5,6,Mon,London
2023-07-06T00:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,8.9,0,Thu,Asia/late
2023-07-06T01:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,10.2,1,Thu,Asia/late
2023-07-06T04:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,13.6,4,Thu,Asia/late
2023-07-09T22:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,1.8,,11.5,22,Sun,Asia/late
2023-07-09T22:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.8,,11.5,22,Sun,Asia/late
2023-07-10T07:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,12.6,7,Mon,London
2023-07-14T11:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,13.7,11,Fri,London
2023-07-14T12:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,14.8,12,Fri,London/NY overlap
2023-07-14T13:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,15.3,13,Fri,London/NY overlap
2023-07-14T14:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,18.0,14,Fri,London/NY overlap
2023-07-14T15:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,17.9,15,Fri,London/NY overlap
2023-07-14T16:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,16.2,16,Fri,NY
2023-07-14T17:30:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.6,,14.4,17,Fri,NY
2023-07-20T09:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.3,,14.6,9,Thu,London
2023-07-20T09:45:00+00:00,NZD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.4,,14.8,9,Thu,London
2023-07-24T12:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,13.1,12,Mon,London/NY overlap
2023-07-24T13:00:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,14.7,13,Mon,London/NY overlap
2023-07-24T14:15:00+00:00,NZD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.0072% >= cap 8.0%,1.5,,16.4,14,Mon,London/NY overlap
