timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2022-03-14T11:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,21.2,11,Mon,London
2022-03-31T14:45:00+00:00,EUR_USD,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,28.9,14,Thu,London/NY overlap
2022-04-07T07:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,13.6,7,Thu,London
2022-04-07T11:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,20.8,11,Thu,London
2022-04-08T10:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,16.3,10,Fri,London
2022-04-08T11:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,18.2,11,Fri,London
2022-04-11T13:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,17.4,13,Mon,London/NY overlap
2022-04-19T06:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,12.7,6,Tue,London
2022-04-26T05:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,12.1,5,Tue,Asia/late
2022-04-28T07:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,25.1,7,Thu,London
2022-04-28T08:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,,30.4,8,Thu,London
2022-04-29T02:30:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,,15.5,2,Fri,Asia/late
2022-04-29T11:00:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,23.3,11,Fri,London
2022-04-29T19:15:00+00:00,EUR_USD,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,,22.9,19,Fri,NY
