timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-08-14T12:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,14.9,12,Mon,London/NY overlap
2023-08-14T14:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,19.2,14,Mon,London/NY overlap
2023-08-15T05:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,10.9,5,Tue,Asia/late
2023-08-15T14:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,25.7,14,Tue,London/NY overlap
2023-08-15T15:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,26.8,15,Tue,London/NY overlap
2023-08-15T16:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,24.8,16,Tue,NY
2023-08-16T00:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.2,,12.0,0,Wed,Asia/late
2023-08-17T13:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,18.7,13,Thu,London/NY overlap
2023-08-17T14:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.6,,18.8,14,Thu,London/NY overlap
2023-08-17T14:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,19.4,14,Thu,London/NY overlap
2023-08-18T03:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.2,,12.8,3,Fri,Asia/late
2023-08-18T06:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.6,,13.1,6,Fri,London
2023-08-18T13:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,19.2,13,Fri,London/NY overlap
2023-08-21T20:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,14.7,20,Mon,NY
2023-08-22T04:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,11.2,4,Tue,Asia/late
2023-08-22T05:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,11.1,5,Tue,Asia/late
2023-08-22T13:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,16.4,13,Tue,London/NY overlap
2023-08-23T06:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,9.7,6,Wed,London
2023-08-23T07:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.7,,11.3,7,Wed,London
2023-08-25T12:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,12.6,12,Fri,London/NY overlap
2023-08-25T14:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,19.5,14,Fri,London/NY overlap
2023-08-28T04:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,11.3,4,Mon,Asia/late
2023-08-28T07:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.2,,10.5,7,Mon,London
2023-08-28T15:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,18.3,15,Mon,London/NY overlap
2023-08-29T05:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.5,,9.0,5,Tue,Asia/late
2023-08-29T06:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.0,,9.9,6,Tue,London
2023-09-05T14:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.5,,24.8,14,Tue,London/NY overlap
2023-09-05T17:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,22.3,17,Tue,NY
2023-09-08T07:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,11.2,7,Fri,London
2023-09-08T08:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.9,,11.1,8,Fri,London
2023-09-08T08:30:00+00:00,USD_CAD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,12.1,8,Fri,London
2023-09-12T01:00:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.3,,11.8,1,Tue,Asia/late
2023-09-12T18:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,17.1,18,Tue,NY
2023-09-13T07:15:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,1.8,,11.4,7,Wed,London
2023-09-14T12:45:00+00:00,USD_CAD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1498% >= cap 8.0%,2.1,,14.9,12,Thu,London/NY overlap
