timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-03-16T16:45:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,,35.4,16,Thu,NY
2023-06-01T12:00:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.9 > cap 2.0 pips,2.9,,11.8,12,Thu,London/NY overlap
2023-07-16T22:15:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,SESSION_BLOCKED,inside blocked session window,1.7,,12.2,22,Sun,Asia/late
2023-09-10T23:00:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SESSION_BLOCKED,inside blocked session window,1.9,,11.0,23,Sun,Asia/late
2023-09-22T13:30:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 2.2 > cap 2.0 pips,2.2,,14.6,13,Fri,London/NY overlap
2023-09-28T12:15:00+00:00,USD_CHF,M15,train,0.1.0-c022,long,SPREAD_TOO_WIDE,spread 3.3 > cap 2.0 pips,3.3,,15.1,12,Thu,London/NY overlap
2023-11-17T21:15:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,SESSION_BLOCKED,inside blocked session window,1.5,,10.0,21,Fri,Asia/late
2023-12-22T13:15:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,SPREAD_TOO_WIDE,spread 2.6 > cap 2.0 pips,2.6,,14.5,13,Fri,London/NY overlap
2023-12-22T20:00:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,SESSION_BLOCKED,inside blocked session window,2,,15.6,20,Fri,NY
2023-12-26T12:45:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1641% >= cap 8.0%,1.7,,8.6,12,Tue,London/NY overlap
2023-12-27T08:00:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1641% >= cap 8.0%,1.6,,9.2,8,Wed,London
2023-12-29T00:15:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1641% >= cap 8.0%,1.5,,16.5,0,Fri,Asia/late
2023-12-29T06:00:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1641% >= cap 8.0%,1.6,,8.5,6,Fri,London
2023-12-29T14:45:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1641% >= cap 8.0%,1.8,,23.6,14,Fri,London/NY overlap
2023-12-29T17:00:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1641% >= cap 8.0%,1.9,,29.7,17,Fri,NY
2023-12-29T18:30:00+00:00,USD_CHF,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.1641% >= cap 8.0%,1.6,,25.8,18,Fri,NY
