timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2023-06-15T06:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,18.0,6,Thu,London
2023-06-19T05:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,11.8,5,Mon,Asia/late
2023-06-19T06:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,long,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,14.0,6,Mon,London
2023-06-26T12:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,11.2,12,Mon,London/NY overlap
2023-06-27T14:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,16.8,14,Tue,London/NY overlap
2023-06-27T17:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,15.1,17,Tue,NY
2023-06-29T02:45:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.1,,13.9,2,Thu,Asia/late
2023-06-29T03:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,13.9,3,Thu,Asia/late
2023-06-29T04:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,13.2,4,Thu,Asia/late
2023-06-29T05:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.4,,12.3,5,Thu,Asia/late
2023-06-29T06:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.2,,12.2,6,Thu,London
2023-06-29T09:15:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.0,,12.6,9,Thu,London
2023-06-29T12:30:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.5,,11.0,12,Thu,London/NY overlap
2023-06-30T06:00:00+00:00,AUD_USD,M15,train,0.1.0-c022,short,DRAWDOWN_LIMIT,drawdown 8.097% >= cap 8.0%,1.3,,12.0,6,Fri,London
