instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
AUD_USD,short,392,2023-05-15T05:00:00+00:00,2023-05-24T01:00:00+00:00,0.6665800,0.65971,0.67305,2.6930400,1.061823802163833075734157651,42,1.0,time,next_bar_open,False,False,
