instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,long,199,2022-08-30T17:00:00+00:00,2022-08-31T17:00:00+00:00,1.309545,1.31332,1.30122,0.5720045381171382450583254652,0.3452726323009270044265323405,6,2.5,time,signal_bar_close
USD_CAD,short,220,2022-09-02T05:00:00+00:00,2022-09-05T05:00:00+00:00,1.313745,1.31651,1.32128,-0.4620549786936673477603664233,-0.2787325684343773588468157226,6,1.7,time,signal_bar_close
USD_CAD,long,221,2022-09-05T05:00:00+00:00,2022-09-06T05:00:00+00:00,1.316595,1.31191,1.30909,-0.7892195348766302566487030360,-0.4758333267273583865047452745,6,1.7,time,signal_bar_close
USD_CAD,long,195,2022-09-13T17:00:00+00:00,2022-09-14T17:00:00+00:00,1.317690,1.31657,1.30917,-0.1658855966640588802722225176,-0.09984687412065660302890484989,6,2.0,time,signal_bar_close
USD_CAD,long,205,2022-09-20T17:00:00+00:00,2022-09-21T17:00:00+00:00,1.336945,1.34647,1.32872,1.450180843241958602865269928,0.8600672211383845224199095132,6,2.1,time,signal_bar_close
USD_CAD,short,157,2022-09-22T17:00:00+00:00,2022-09-23T17:00:00+00:00,1.348570,1.35941,1.35941,-1.251925467666119860821974239,-0.7356132439808446311267388059,6,2.4,stop,signal_bar_close
USD_CAD,long,166,2022-09-26T01:00:00+00:00,2022-09-27T01:00:00+00:00,1.36350,1.36919,1.35315,0.6898531248402340069676231933,0.4015209387347849409042681993,6,2,time,signal_bar_close
USD_CAD,long,126,2022-09-27T01:00:00+00:00,2022-09-28T01:00:00+00:00,1.369475,1.37717,1.35588,0.7040307296847883703536963483,0.4110000348428684509090622418,6,1.9,time,signal_bar_close
USD_CAD,long,136,2022-09-28T01:00:00+00:00,2022-09-28T13:00:00+00:00,1.377455,1.36469,1.36469,-1.272113080626369358608914845,-0.7327671485831947182143930123,3,1.9,stop,signal_bar_close
USD_CAD,short,129,2022-09-28T13:00:00+00:00,2022-09-29T13:00:00+00:00,1.363735,1.37093,1.37697,-0.6770258145930135017834608623,-0.3965441729224035996775409706,6,1.7,time,signal_bar_close
USD_CAD,long,126,2022-09-29T13:00:00+00:00,2022-09-30T13:00:00+00:00,1.371025,1.37841,1.35743,0.6750603956732757307332361199,0.3940876931138757425601359743,6,1.9,time,signal_bar_close
USD_CAD,long,130,2022-09-30T13:00:00+00:00,2022-10-03T13:00:00+00:00,1.378665,1.36542,1.36542,-1.261040558948894845542031023,-0.7323753863280162880285919348,6,1.7,stop,signal_bar_close
USD_CAD,short,126,2022-10-03T13:00:00+00:00,2022-10-04T13:00:00+00:00,1.364655,1.35603,1.37816,0.8014203225592354151456826176,0.4709721399829783296872308420,6,1.7,time,signal_bar_close
USD_CAD,short,137,2022-10-04T13:00:00+00:00,2022-10-05T13:00:00+00:00,1.355760,1.36814,1.36814,-1.239683073369684389024515035,-0.7309193503588814010262107679,6,1.8,stop,signal_bar_close
USD_CAD,long,133,2022-10-05T13:00:00+00:00,2022-10-06T13:00:00+00:00,1.364865,1.37329,1.35204,0.8159420078788893824319699408,0.4783549563258376247237801761,6,1.7,time,signal_bar_close
USD_CAD,long,136,2022-10-06T13:00:00+00:00,2022-10-07T13:00:00+00:00,1.373530,1.37068,1.36089,-0.2827793503954241690255931363,-0.1644984121343448488840243021,6,1.6,time,signal_bar_close
