instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,short,214,2023-04-17T09:00:00+00:00,2023-04-18T09:00:00+00:00,0.617735,0.62119,0.62369,-0.739370,-0.5801847187237615449202350966,6,2.3,time,signal_bar_close
NZD_USD,short,237,2023-04-18T09:00:00+00:00,2023-04-19T09:00:00+00:00,0.620830,0.62072,0.62620,0.026070,0.02048417132216014897579143389,6,2.4,time,signal_bar_close
NZD_USD,short,270,2023-04-19T09:00:00+00:00,2023-04-20T09:00:00+00:00,0.620375,0.6191,0.62511,0.344250,0.2692713833157338965153115100,6,2.3,time,signal_bar_close
NZD_USD,short,249,2023-04-21T05:00:00+00:00,2023-04-24T05:00:00+00:00,0.613285,0.61479,0.61840,-0.374745,-0.2942326490713587487781036168,6,2.3,time,signal_bar_close
NZD_USD,short,264,2023-04-24T05:00:00+00:00,2023-04-25T05:00:00+00:00,0.614445,0.61678,0.61927,-0.616440,-0.4839378238341968911917098446,6,2.3,time,signal_bar_close
NZD_USD,short,280,2023-04-25T05:00:00+00:00,2023-04-26T05:00:00+00:00,0.616420,0.61303,0.62098,0.949200,0.7434210526315789473684210526,6,2.4,time,signal_bar_close
NZD_USD,short,296,2023-04-26T05:00:00+00:00,2023-04-27T05:00:00+00:00,0.612670,0.61539,0.61700,-0.805120,-0.6281755196304849884526558891,6,2.4,time,signal_bar_close
NZD_USD,short,301,2023-04-27T05:00:00+00:00,2023-04-28T05:00:00+00:00,0.615030,0.61299,0.61929,0.614040,0.4788732394366197183098591549,6,2.4,time,signal_bar_close
NZD_USD,short,307,2023-04-28T09:00:00+00:00,2023-04-28T13:00:00+00:00,0.614665,0.61885,0.61885,-1.284795,-1,1,2.5,stop,signal_bar_close
NZD_USD,short,297,2023-04-28T13:00:00+00:00,2023-05-01T13:00:00+00:00,0.618395,0.61692,0.62269,0.438075,0.3434225844004656577415599534,6,2.3,time,signal_bar_close
NZD_USD,short,288,2023-05-01T13:00:00+00:00,2023-05-02T09:00:00+00:00,0.616545,0.62099,0.62099,-1.280160,-1,5,2.5,stop,signal_bar_close
NZD_USD,short,287,2023-05-02T09:00:00+00:00,2023-05-03T01:00:00+00:00,0.619620,0.62407,0.62407,-1.277150,-1,4,2.4,stop,signal_bar_close
NZD_USD,short,295,2023-05-03T09:00:00+00:00,2023-05-03T17:00:00+00:00,0.621785,0.62610,0.62610,-1.272925,-1,2,2.3,stop,signal_bar_close
NZD_USD,short,270,2023-05-04T01:00:00+00:00,2023-05-04T13:00:00+00:00,0.624750,0.62945,0.62945,-1.269000,-1,3,2.4,stop,signal_bar_close
NZD_USD,short,247,2023-05-04T13:00:00+00:00,2023-05-05T13:00:00+00:00,0.629285,0.63048,0.63439,-0.295165,-0.2340842311459353574926542605,6,2.5,time,signal_bar_close
NZD_USD,short,233,2023-05-05T13:00:00+00:00,2023-05-08T13:00:00+00:00,0.630120,0.63552,0.63552,-1.258200,-1,6,2.4,stop,signal_bar_close
NZD_USD,short,241,2023-05-08T13:00:00+00:00,2023-05-09T13:00:00+00:00,0.634915,0.63255,0.64012,0.569965,0.4543707973102785782901056676,6,2.3,time,signal_bar_close
NZD_USD,short,275,2023-05-09T13:00:00+00:00,2023-05-10T09:00:00+00:00,0.632190,0.63678,0.63678,-1.262250,-1,5,2.4,stop,signal_bar_close
NZD_USD,short,305,2023-05-10T09:00:00+00:00,2023-05-11T09:00:00+00:00,0.637705,0.6348,0.64184,0.886025,0.7025392986698911729141475212,6,2.3,time,signal_bar_close
NZD_USD,short,243,2023-05-11T09:00:00+00:00,2023-05-12T09:00:00+00:00,0.634455,0.62292,0.63963,2.803005,2.228985507246376811594202899,6,2.3,time,signal_bar_close
NZD_USD,short,228,2023-05-12T09:00:00+00:00,2023-05-15T09:00:00+00:00,0.622560,0.62206,0.62810,0.114000,0.09025270758122743682310469314,6,2.4,time,signal_bar_close
NZD_USD,short,236,2023-05-15T09:00:00+00:00,2023-05-16T09:00:00+00:00,0.621685,0.62461,0.62704,-0.690300,-0.5462184873949579831932773109,6,2.5,time,signal_bar_close
NZD_USD,short,254,2023-05-16T09:00:00+00:00,2023-05-17T09:00:00+00:00,0.624265,0.62614,0.62923,-0.476250,-0.3776435045317220543806646526,6,2.3,time,signal_bar_close
NZD_USD,short,260,2023-05-17T13:00:00+00:00,2023-05-18T13:00:00+00:00,0.626195,0.62094,0.63105,1.366300,1.082389289392378990731204943,6,2.3,time,signal_bar_close
NZD_USD,short,239,2023-05-18T13:00:00+00:00,2023-05-19T05:00:00+00:00,0.620565,0.62587,0.62587,-1.267895,-1,4,2.5,stop,signal_bar_close
NZD_USD,short,251,2023-05-19T05:00:00+00:00,2023-05-22T05:00:00+00:00,0.626895,0.62817,0.63191,-0.320025,-0.2542372881355932203389830508,6,2.1,time,signal_bar_close
NZD_USD,short,241,2023-05-22T05:00:00+00:00,2023-05-23T05:00:00+00:00,0.627810,0.62704,0.63305,0.185570,0.1469465648854961832061068702,6,2.4,time,signal_bar_close
NZD_USD,short,266,2023-05-23T05:00:00+00:00,2023-05-24T05:00:00+00:00,0.626695,0.61414,0.63144,3.339630,2.645943097997892518440463646,6,2.3,time,signal_bar_close
NZD_USD,short,215,2023-05-24T05:00:00+00:00,2023-05-25T05:00:00+00:00,0.613795,0.6086,0.61968,1.116925,0.8827527612574341546304163127,6,2.3,time,signal_bar_close
NZD_USD,short,215,2023-05-25T05:00:00+00:00,2023-05-26T05:00:00+00:00,0.608225,0.60743,0.61412,0.170925,0.1348600508905852417302798982,6,2.5,time,signal_bar_close
NZD_USD,short,231,2023-05-26T05:00:00+00:00,2023-05-29T05:00:00+00:00,0.607055,0.60624,0.61256,0.188265,0.1480472297910990009082652134,6,2.5,time,signal_bar_close
NZD_USD,short,237,2023-05-29T05:00:00+00:00,2023-05-30T05:00:00+00:00,0.605865,0.60519,0.61123,0.159975,0.1258154706430568499534016775,6,2.5,time,signal_bar_close
NZD_USD,short,269,2023-05-30T05:00:00+00:00,2023-05-31T05:00:00+00:00,0.604845,0.59969,0.60959,1.386695,1.086406743940990516332982086,6,2.3,time,signal_bar_close
NZD_USD,short,261,2023-05-31T09:00:00+00:00,2023-06-01T09:00:00+00:00,0.599640,0.60284,0.60454,-0.835200,-0.6530612244897959183673469388,6,2.2,time,signal_bar_close
NZD_USD,short,257,2023-06-01T09:00:00+00:00,2023-06-01T13:00:00+00:00,0.602495,0.60745,0.60745,-1.273435,-1,1,2.3,stop,signal_bar_close
NZD_USD,short,254,2023-06-01T13:00:00+00:00,2023-06-02T13:00:00+00:00,0.606650,0.60671,0.61167,-0.015240,-0.01195219123505976095617529880,6,2.4,time,signal_bar_close
NZD_USD,short,230,2023-06-02T13:00:00+00:00,2023-06-05T13:00:00+00:00,0.606350,0.60795,0.61187,-0.368000,-0.2898550724637681159420289855,6,2.4,time,signal_bar_close
NZD_USD,short,248,2023-06-05T13:00:00+00:00,2023-06-06T13:00:00+00:00,0.607575,0.60742,0.61270,0.038440,0.03024390243902439024390243902,6,2.5,time,signal_bar_close
NZD_USD,short,252,2023-06-06T13:00:00+00:00,2023-06-07T13:00:00+00:00,0.607075,0.60405,0.61211,0.762300,0.6007944389275074478649453823,6,2.3,time,signal_bar_close
NZD_USD,short,265,2023-06-07T13:00:00+00:00,2023-06-08T09:00:00+00:00,0.603675,0.60850,0.60850,-1.278625,-1,5,2.5,stop,signal_bar_close
NZD_USD,short,246,2023-06-08T09:00:00+00:00,2023-06-09T09:00:00+00:00,0.607850,0.61286,0.61301,-1.232460,-0.9709302325581395348837209302,6,2.2,time,signal_bar_close
