instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,210,2023-04-17T09:00:00+00:00,2023-04-18T09:00:00+00:00,1.095255,1.09565,1.10126,-0.082950,-0.06577851790174854288093255620,6,1.3,time,signal_bar_close
EUR_USD,short,211,2023-04-18T09:00:00+00:00,2023-04-19T09:00:00+00:00,1.095440,1.09504,1.10142,0.084400,0.06688963210702341137123745819,6,1.4,time,signal_bar_close
EUR_USD,short,236,2023-04-19T09:00:00+00:00,2023-04-20T09:00:00+00:00,1.094845,1.09783,1.10020,-0.704460,-0.5574229691876750700280112045,6,1.3,time,signal_bar_close
EUR_USD,short,243,2023-04-20T09:00:00+00:00,2023-04-21T09:00:00+00:00,1.097620,1.09888,1.10282,-0.306180,-0.2423076923076923076923076923,6,1.4,time,signal_bar_close
EUR_USD,short,243,2023-04-21T09:00:00+00:00,2023-04-24T09:00:00+00:00,1.098655,1.10238,1.10385,-0.905175,-0.7170356111645813282001924928,6,1.5,time,signal_bar_close
EUR_USD,short,228,2023-04-24T13:00:00+00:00,2023-04-25T13:00:00+00:00,1.103250,1.09689,1.10878,1.450080,1.150090415913200723327305606,6,1.4,time,signal_bar_close
EUR_USD,short,234,2023-04-25T13:00:00+00:00,2023-04-26T05:00:00+00:00,1.096680,1.10208,1.10208,-1.263600,-1,4,1.4,stop,signal_bar_close
EUR_USD,short,243,2023-04-26T05:00:00+00:00,2023-04-26T13:00:00+00:00,1.104050,1.10923,1.10923,-1.258740,-1,2,1.4,stop,signal_bar_close
EUR_USD,short,217,2023-04-26T13:00:00+00:00,2023-04-27T13:00:00+00:00,1.103955,1.10092,1.10975,0.658595,0.5237273511647972389991371872,6,1.5,time,signal_bar_close
EUR_USD,short,211,2023-04-27T13:00:00+00:00,2023-04-28T13:00:00+00:00,1.100710,1.10315,1.10666,-0.514840,-0.4100840336134453781512605042,6,1.4,time,signal_bar_close
EUR_USD,short,200,2023-04-28T13:00:00+00:00,2023-05-01T13:00:00+00:00,1.102955,1.09684,1.10923,1.223000,0.9745019920318725099601593625,6,1.3,time,signal_bar_close
EUR_USD,short,203,2023-05-01T13:00:00+00:00,2023-05-02T13:00:00+00:00,1.096615,1.10007,1.10282,-0.701365,-0.5568090249798549556809024980,6,1.5,time,signal_bar_close
EUR_USD,short,200,2023-05-02T13:00:00+00:00,2023-05-03T13:00:00+00:00,1.099845,1.10478,1.10614,-0.987000,-0.7839555202541699761715647339,6,1.5,time,signal_bar_close
EUR_USD,short,206,2023-05-03T13:00:00+00:00,2023-05-04T13:00:00+00:00,1.104570,1.10254,1.11064,0.418180,0.3344316309719934102141680395,6,1.4,time,signal_bar_close
EUR_USD,short,172,2023-05-04T13:00:00+00:00,2023-05-05T13:00:00+00:00,1.102360,1.1033,1.10962,-0.161680,-0.1294765840220385674931129477,6,1.2,time,signal_bar_close
EUR_USD,short,170,2023-05-05T13:00:00+00:00,2023-05-08T13:00:00+00:00,1.103090,1.1028,1.11044,0.049300,0.03945578231292517006802721088,6,1.4,time,signal_bar_close
EUR_USD,short,186,2023-05-08T13:00:00+00:00,2023-05-09T13:00:00+00:00,1.102605,1.0956,1.10933,1.302930,1.041635687732342007434944238,6,1.3,time,signal_bar_close
EUR_USD,short,202,2023-05-09T13:00:00+00:00,2023-05-10T13:00:00+00:00,1.095405,1.09712,1.10163,-0.346430,-0.2755020080321285140562248996,6,1.3,time,signal_bar_close
