instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,long,286,2024-06-20T13:00:00+00:00,2024-06-21T13:00:00+00:00,1.266525,1.26381,1.26209,-0.776490,-0.6121758737316798196166854566,6,1.5,time,signal_bar_close
GBP_USD,short,269,2024-07-05T13:00:00+00:00,2024-07-08T13:00:00+00:00,1.279680,1.28440,1.28440,-1.269680,-1,6,1.8,stop,signal_bar_close
GBP_USD,short,196,2024-08-01T13:00:00+00:00,2024-08-02T13:00:00+00:00,1.275250,1.28166,1.28166,-1.256360,-1,6,1.8,stop,signal_bar_close
GBP_USD,short,168,2024-08-02T13:00:00+00:00,2024-08-05T13:00:00+00:00,1.278700,1.27675,1.28614,0.327600,0.2620967741935483870967741935,6,1.8,time,signal_bar_close
GBP_USD,short,212,2024-09-06T13:00:00+00:00,2024-09-09T13:00:00+00:00,1.311830,1.30983,1.31778,0.424000,0.3361344537815126050420168067,6,2.0,time,signal_bar_close
GBP_USD,long,141,2024-09-19T13:00:00+00:00,2024-09-20T13:00:00+00:00,1.328325,1.33256,1.31947,0.597135,0.4782608695652173913043478261,6,1.7,time,signal_bar_close
GBP_USD,long,150,2024-10-04T13:00:00+00:00,2024-10-07T13:00:00+00:00,1.311715,1.30888,1.30334,-0.425250,-0.3385074626865671641791044776,6,1.9,time,signal_bar_close
GBP_USD,short,151,2024-11-01T13:00:00+00:00,2024-11-04T14:00:00+00:00,1.295455,1.29572,1.30374,-0.040015,-0.03198551599275799637899818950,6,1.9,time,signal_bar_close
GBP_USD,short,125,2024-11-07T14:00:00+00:00,2024-11-08T14:00:00+00:00,1.298795,1.28982,1.30881,1.121875,0.8961557663504742885671492761,6,1.9,time,signal_bar_close
GBP_USD,short,175,2024-12-06T14:00:00+00:00,2024-12-09T14:00:00+00:00,1.272600,1.27980,1.27980,-1.260000,-1,6,1.6,stop,signal_bar_close
GBP_USD,long,140,2024-12-19T14:00:00+00:00,2024-12-20T14:00:00+00:00,1.251250,1.26025,1.24229,1.260000,1.004464285714285714285714286,6,2.0,time,signal_bar_close
GBP_USD,long,186,2025-01-03T14:00:00+00:00,2025-01-06T14:00:00+00:00,1.242045,1.25173,1.23525,1.801410,1.425312729948491537895511405,6,1.9,time,signal_bar_close
GBP_USD,long,138,2025-02-06T14:00:00+00:00,2025-02-07T14:00:00+00:00,1.244370,1.24018,1.23524,-0.578220,-0.4589266155531215772179627601,6,1.8,time,signal_bar_close
GBP_USD,long,140,2025-02-07T14:00:00+00:00,2025-02-10T14:00:00+00:00,1.240465,1.23795,1.23146,-0.352100,-0.2792892837312604108828428651,6,1.9,time,signal_bar_close
GBP_USD,long,165,2025-03-07T14:00:00+00:00,2025-03-10T13:00:00+00:00,1.290955,1.28942,1.28329,-0.253275,-0.2002609262883235485975212003,6,2.1,time,signal_bar_close
GBP_USD,long,213,2025-03-20T13:00:00+00:00,2025-03-21T13:00:00+00:00,1.296700,1.29075,1.29075,-1.267350,-1,6,1.8,stop,signal_bar_close
GBP_USD,short,113,2025-04-04T13:00:00+00:00,2025-04-07T13:00:00+00:00,1.289315,1.27312,1.30034,1.830035,1.468934240362811791383219955,6,1.7,time,signal_bar_close
GBP_USD,long,164,2025-05-02T13:00:00+00:00,2025-05-05T13:00:00+00:00,1.328560,1.32729,1.32085,-0.208280,-0.1647211413748378728923476005,6,2.0,time,signal_bar_close
GBP_USD,short,124,2025-05-08T13:00:00+00:00,2025-05-09T13:00:00+00:00,1.326420,1.33081,1.33652,-0.544360,-0.4346534653465346534653465347,6,1.6,time,signal_bar_close
