instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,short,250,2024-07-05T13:00:00+00:00,2024-07-08T13:00:00+00:00,160.8675,160.739,161.680,0.1998581551459197830022583194,0.0009839170714876050855495794186,6,1.9,time,signal_bar_close
USD_JPY,short,107,2024-07-31T05:00:00+00:00,2024-08-01T05:00:00+00:00,150.9080,149.707,152.671,0.8583900552412378846680515941,0.004550389656761986443392749159,6,1.8,time,signal_bar_close
USD_JPY,long,86,2024-08-02T13:00:00+00:00,2024-08-05T01:00:00+00:00,146.8655,144.725,144.725,-1.271950250475038866816375885,-0.006909656244601831058904819484,3,1.7,stop,signal_bar_close
USD_JPY,short,122,2024-09-06T13:00:00+00:00,2024-09-09T13:00:00+00:00,142.4280,142.891,143.893,-0.3953083119300725728002463416,-0.002211762501706890688749769717,6,2.0,time,signal_bar_close
USD_JPY,long,105,2024-09-20T05:00:00+00:00,2024-09-23T05:00:00+00:00,143.8250,143.581,142.111,-0.1784358654696652063991753784,-0.0009914756096553048085746256509,6,1.6,time,signal_bar_close
USD_JPY,short,117,2024-10-04T13:00:00+00:00,2024-10-07T13:00:00+00:00,148.920,148.013,150.517,0.7169572942917176193982960956,0.003837094628773595895071935604,6,2,time,signal_bar_close
USD_JPY,long,177,2024-10-31T05:00:00+00:00,2024-11-01T05:00:00+00:00,152.4190,152.632,151.339,0.2470058703286335761832381152,0.001292142029339995690433344398,6,1.8,time,signal_bar_close
USD_JPY,long,151,2024-11-01T13:00:00+00:00,2024-11-04T02:00:00+00:00,152.9125,151.640,151.640,-1.267129385386441572144552888,-0.006594566077552097072012661565,3,1.7,stop,signal_bar_close
USD_JPY,long,138,2024-12-06T14:00:00+00:00,2024-12-09T14:00:00+00:00,149.9820,151.32,148.619,1.220222045995241871530531324,0.006487299148272894784153302732,6,2.0,time,signal_bar_close
USD_JPY,short,181,2024-12-19T06:00:00+00:00,2024-12-20T06:00:00+00:00,157.0245,156.733,158.115,0.3366330000701830501553597519,0.001705502823582790853986892078,6,1.7,time,signal_bar_close
USD_JPY,long,173,2025-01-24T06:00:00+00:00,2025-01-27T06:00:00+00:00,155.6030,154.470,154.470,-1.268913057551628147860425973,-0.006473748948015795947433158544,6,1.6,stop,signal_bar_close
USD_JPY,short,147,2025-02-07T14:00:00+00:00,2025-02-10T14:00:00+00:00,151.6480,151.875,152.941,-0.2197135802469135802469135802,-0.001155955302212928748977558808,6,1.8,time,signal_bar_close
USD_JPY,long,130,2025-03-07T14:00:00+00:00,2025-03-10T13:00:00+00:00,147.5065,147.251,146.085,-0.2255672287454754127306435950,-0.001220634912987231325147561325,6,1.9,time,signal_bar_close
USD_JPY,long,183,2025-03-19T05:00:00+00:00,2025-03-19T17:00:00+00:00,149.6450,148.623,148.623,-1.258392038917260450939625765,-0.006728433687921788686811597131,3,1.4,stop,signal_bar_close
USD_JPY,long,100,2025-04-04T13:00:00+00:00,2025-04-06T21:00:00+00:00,146.7335,144.917,144.917,-1.253476127714484843048089596,-0.006900501666471152452783317347,2,1.7,stop,signal_bar_close
USD_JPY,short,168,2025-05-01T05:00:00+00:00,2025-05-01T13:00:00+00:00,144.2065,145.272,145.272,-1.232198909631587642491326615,-0.006883638966903463847128145824,2,1.3,stop,signal_bar_close
USD_JPY,long,147,2025-05-02T13:00:00+00:00,2025-05-05T13:00:00+00:00,144.6885,144.163,143.470,-0.5358413740002635905190652248,-0.002991530090248485455347213591,6,1.5,time,signal_bar_close
