instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,short,450,2024-07-05T13:00:00+00:00,2024-07-08T13:00:00+00:00,1.363520,1.36303,1.36739,0.1617719345869129806387240193,0.09289229663331207616349355113,6,1.8,time,signal_bar_close
USD_CAD,long,316,2024-08-02T13:00:00+00:00,2024-08-05T13:00:00+00:00,1.386345,1.38413,1.38080,-0.5056894944838996337049265604,-0.2885993165720626597715621100,6,1.5,time,signal_bar_close
USD_CAD,long,399,2024-09-06T13:00:00+00:00,2024-09-09T13:00:00+00:00,1.357095,1.35485,1.35277,-0.6611469904417463187806768277,-0.3831236996779499724923156607,6,1.7,time,signal_bar_close
USD_CAD,short,361,2024-10-04T13:00:00+00:00,2024-10-07T13:00:00+00:00,1.357620,1.36084,1.36241,-0.8541929984421386790511742747,-0.4939844658147101701092270223,6,2.0,time,signal_bar_close
USD_CAD,long,388,2024-11-01T13:00:00+00:00,2024-11-04T02:00:00+00:00,1.394540,1.38998,1.38998,-1.272881624196031597576943553,-0.7194348120116836213470697419,3,1.8,stop,signal_bar_close
USD_CAD,short,292,2024-12-06T14:00:00+00:00,2024-12-09T14:00:00+00:00,1.415260,1.4137,1.42136,0.3222182924241352479309613072,0.1808995578397345878794977022,6,1.8,time,signal_bar_close
USD_CAD,short,315,2025-01-03T14:00:00+00:00,2025-01-06T14:00:00+00:00,1.445575,1.4365,1.45135,1.989993038635572572224155935,1.093928695738650489781711501,6,1.7,time,signal_bar_close
USD_CAD,long,188,2025-02-07T14:00:00+00:00,2025-02-10T14:00:00+00:00,1.429480,1.43191,1.41995,0.3190423979160701440733006963,0.1780728259673093612965220113,6,1.8,time,signal_bar_close
USD_CAD,short,171,2025-03-07T14:00:00+00:00,2025-03-10T13:00:00+00:00,1.438935,1.44345,1.44951,-0.5348747791748934843603865738,-0.2957846510858908019080566678,6,2.1,time,signal_bar_close
USD_CAD,short,150,2025-04-04T13:00:00+00:00,2025-04-07T13:00:00+00:00,1.420950,1.42301,1.43278,-0.2171453468352295486328275978,-0.1223698770556379535828839661,6,1.8,time,signal_bar_close
USD_CAD,long,271,2025-05-02T13:00:00+00:00,2025-05-05T13:00:00+00:00,1.379350,1.38117,1.37293,0.3571030358319395874512188941,0.2052528628432479149861588521,6,1.8,time,signal_bar_close
