instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CHF,short,768,2025-03-14T13:00:00+00:00,2025-03-17T13:00:00+00:00,0.8850950,0.88049,0.88662,4.016672534611409556042658065,3.429535975590342858642979905,12,1.7,time,next_bar_open,False,False,
USD_CHF,long,482,2025-05-07T17:00:00+00:00,2025-05-08T17:00:00+00:00,0.8204550,0.83148,0.81823,6.391073748015586664742387069,5.959320945513158342806086129,12,1.7,time,next_bar_open,False,False,
