instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,long,232,2022-02-25T02:00:00+00:00,2022-02-28T02:00:00+00:00,115.2005,115.537,114.573,0.6756969628776928602958359660,0.004641413400726012228986371521,6,1.7,time,signal_bar_close
USD_JPY,short,239,2022-02-28T06:00:00+00:00,2022-03-01T06:00:00+00:00,115.5375,114.786,116.148,1.564724792222047984945899326,0.01072394047147065807878102061,6,1.3,time,signal_bar_close
USD_JPY,short,242,2022-03-01T06:00:00+00:00,2022-03-02T06:00:00+00:00,114.7665,115.208,115.368,-0.9273921949864592736615512812,-0.006371070910784054146050516142,6,1.3,time,signal_bar_close
USD_JPY,long,260,2022-03-02T06:00:00+00:00,2022-03-03T06:00:00+00:00,115.2150,115.778,114.653,1.264316191331686503480799461,0.008652588224279267064609905975,6,1.4,time,signal_bar_close
USD_JPY,long,278,2022-03-03T06:00:00+00:00,2022-03-03T22:00:00+00:00,115.8005,115.270,115.270,-1.279422226077904051357681964,-0.008675284115554784419189728463,4,1.5,stop,signal_bar_close
USD_JPY,short,296,2022-03-04T02:00:00+00:00,2022-03-07T02:00:00+00:00,115.4345,114.936,115.930,1.283810120414839562887171991,0.008753171246726208599607085329,6,1.5,time,signal_bar_close
USD_JPY,short,271,2022-03-07T02:00:00+00:00,2022-03-07T14:00:00+00:00,114.9150,115.454,115.454,-1.265170544112806832158262165,-0.008661458243109809967606146171,3,1.4,stop,signal_bar_close
USD_JPY,long,281,2022-03-07T14:00:00+00:00,2022-03-08T14:00:00+00:00,115.4160,115.59,114.896,0.4229950687775759148715286790,0.002894847172033779871828145901,6,1.4,time,signal_bar_close
USD_JPY,long,291,2022-03-08T14:00:00+00:00,2022-03-09T14:00:00+00:00,115.6155,115.786,115.110,0.4285103553106593197795933878,0.002913044859199386268432761193,6,1.7,time,signal_bar_close
USD_JPY,short,307,2022-03-09T14:00:00+00:00,2022-03-10T14:00:00+00:00,115.7790,116.126,116.258,-0.9173570087663400099891497167,-0.006238274695289045514128577565,6,1.4,time,signal_bar_close
USD_JPY,long,306,2022-03-10T14:00:00+00:00,2022-03-11T14:00:00+00:00,116.1325,117.191,115.651,2.763872652336783541398230240,0.01875859516039055200183407136,6,1.3,time,signal_bar_close
USD_JPY,long,270,2022-03-14T01:00:00+00:00,2022-03-15T01:00:00+00:00,117.6615,118.361,117.106,1.595669181571632547883170977,0.01063885842965384903745821900,6,1.7,time,signal_bar_close
USD_JPY,long,276,2022-03-15T01:00:00+00:00,2022-03-15T05:00:00+00:00,118.3805,117.832,117.832,-1.284761355149704664267771064,-0.008486658972095865299748794895,1,1.3,stop,signal_bar_close
