instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,long,245,2022-02-04T10:00:00+00:00,2022-02-07T10:00:00+00:00,0.924770,0.92359,0.91999,-0.3130176810056410311934949491,-0.2672851857276415602369523944,6,1.6,time,signal_bar_close
USD_CHF,short,257,2022-02-07T10:00:00+00:00,2022-02-08T10:00:00+00:00,0.923510,0.92393,0.92807,-0.1168270323509356769452231230,-0.09968857289826581758586176787,6,1.6,time,signal_bar_close
USD_CHF,long,229,2022-02-25T10:00:00+00:00,2022-02-28T06:00:00+00:00,0.927215,0.92209,0.92209,-1.272787905735882614495331258,-1.084492836924812111616002776,5,1.5,stop,signal_bar_close
USD_CHF,short,213,2022-03-01T06:00:00+00:00,2022-03-02T06:00:00+00:00,0.916295,0.91721,0.92174,-0.2124867805627936895585525670,-0.1832122165425433934380532314,6,1.7,time,signal_bar_close
USD_CHF,short,217,2022-03-02T06:00:00+00:00,2022-03-02T14:00:00+00:00,0.916985,0.92232,0.92232,-1.255198846387370977534911961,-1.084222395697805533871107641,2,1.5,stop,signal_bar_close
USD_CHF,long,203,2022-03-02T14:00:00+00:00,2022-03-03T14:00:00+00:00,0.922370,0.91978,0.91667,-0.5716258235665050338124334080,-0.4940159221903941178916544879,6,1.4,time,signal_bar_close
USD_CHF,short,218,2022-03-03T14:00:00+00:00,2022-03-04T14:00:00+00:00,0.919700,0.9187,0.92500,0.2372918254054642429519973876,0.2053763418776737432508199650,6,1.6,time,signal_bar_close
USD_CHF,short,215,2022-03-04T14:00:00+00:00,2022-03-07T06:00:00+00:00,0.918445,0.92381,0.92381,-1.248606315151383942585596605,-1.082473668828005758759918165,4,1.7,stop,signal_bar_close
USD_CHF,long,203,2022-03-07T06:00:00+00:00,2022-03-08T06:00:00+00:00,0.924735,0.92867,0.91903,0.8601602291449061561157354065,0.7427243660127933375491513421,6,1.7,time,signal_bar_close
USD_CHF,long,211,2022-03-08T06:00:00+00:00,2022-03-09T06:00:00+00:00,0.928955,0.92775,0.92341,-0.2740555106440312584209108057,-0.2342364801935318171623902715,6,1.9,time,signal_bar_close
USD_CHF,short,209,2022-03-09T06:00:00+00:00,2022-03-10T06:00:00+00:00,0.927670,0.92691,0.93323,0.1713650732002028244381870948,0.1474691690477116316462317087,6,1.6,time,signal_bar_close
USD_CHF,long,233,2022-03-10T06:00:00+00:00,2022-03-11T06:00:00+00:00,0.926995,0.93177,0.92198,1.194044667675499318501346899,1.021865448868415627367979237,6,1.7,time,signal_bar_close
USD_CHF,long,236,2022-03-11T06:00:00+00:00,2022-03-14T05:00:00+00:00,0.932010,0.93554,0.92703,0.8904803642815913803792462107,0.7576750768170915699911903637,6,1.6,time,signal_bar_close
USD_CHF,long,243,2022-03-14T05:00:00+00:00,2022-03-15T05:00:00+00:00,0.935825,0.93821,0.93095,0.6177241768900352799479860586,0.5214512414393038133991651861,6,1.9,time,signal_bar_close
USD_CHF,long,248,2022-03-15T05:00:00+00:00,2022-03-16T05:00:00+00:00,0.938450,0.93997,0.93366,0.4010340755556028383884592061,0.3375935042390083830463829265,6,1.6,time,signal_bar_close
USD_CHF,short,233,2022-03-16T05:00:00+00:00,2022-03-16T17:00:00+00:00,0.939880,0.94500,0.94500,-1.262391534391534391534391534,-1.058201058201058201058201058,3,1.8,stop,signal_bar_close
USD_CHF,short,205,2022-03-17T01:00:00+00:00,2022-03-18T01:00:00+00:00,0.939655,0.93652,0.94543,0.6862373467731602101396659975,0.5796535502254547229561110738,6,1.9,time,signal_bar_close
USD_CHF,short,195,2022-03-18T01:00:00+00:00,2022-03-21T01:00:00+00:00,0.936265,0.93336,0.94231,0.6069201594240164566726664952,0.5148736267939313750908074019,6,1.7,time,signal_bar_close
USD_CHF,short,195,2022-03-21T01:00:00+00:00,2022-03-22T01:00:00+00:00,0.933135,0.93641,0.93916,-0.6819929304471332002007667582,-0.5804812686006027877014718657,6,1.5,time,signal_bar_close
USD_CHF,long,200,2022-03-22T01:00:00+00:00,2022-03-23T01:00:00+00:00,0.936495,0.93464,0.93059,-0.3969442780107849011384062313,-0.3361086181293690949520797894,6,1.7,time,signal_bar_close
USD_CHF,long,211,2022-03-23T01:00:00+00:00,2022-03-24T01:00:00+00:00,0.934895,0.93195,0.92932,-0.6667686034658511722731906218,-0.5668234573488204129583156201,6,1.7,time,signal_bar_close
USD_CHF,short,222,2022-03-24T01:00:00+00:00,2022-03-25T01:00:00+00:00,0.931870,0.92715,0.93716,1.130173111147063581944669147,0.9623572533141432772566538488,6,1.6,time,signal_bar_close
USD_CHF,short,227,2022-03-25T01:00:00+00:00,2022-03-28T01:00:00+00:00,0.926925,0.93208,0.93208,-1.255455540296970217148742597,-1.072869281606729036134237404,6,1.5,stop,signal_bar_close
USD_CHF,short,221,2022-03-29T01:00:00+00:00,2022-03-30T01:00:00+00:00,0.933690,0.92861,0.93904,1.208989780424505443620034245,1.022531213620759879578833886,6,2.0,time,signal_bar_close
USD_CHF,short,202,2022-03-30T01:00:00+00:00,2022-03-31T01:00:00+00:00,0.928355,0.92493,0.93416,0.7480025515444412009557480026,0.6378954226421753191220849239,6,1.7,time,signal_bar_close
USD_CHF,short,202,2022-03-31T01:00:00+00:00,2022-04-01T01:00:00+00:00,0.924690,0.92466,0.93046,0.006553760301083641554733631821,0.005622938982002884117862648919,6,1.6,time,signal_bar_close
USD_CHF,long,200,2022-04-01T05:00:00+00:00,2022-04-04T05:00:00+00:00,0.924105,0.92681,0.91826,0.5837226616027017403782868118,0.4993350398654420362517423540,6,1.7,time,signal_bar_close
USD_CHF,long,225,2022-04-04T05:00:00+00:00,2022-04-05T05:00:00+00:00,0.927050,0.92626,0.92183,-0.1919007622049964372854274178,-0.1633893249936112705708194277,6,1.6,time,signal_bar_close
USD_CHF,short,256,2022-04-05T09:00:00+00:00,2022-04-05T13:00:00+00:00,0.924595,0.92918,0.92918,-1.263221334940485158957360253,-1.076217740373232312361436966,1,1.5,stop,signal_bar_close
USD_CHF,long,258,2022-04-05T13:00:00+00:00,2022-04-06T13:00:00+00:00,0.929825,0.93256,0.92526,0.7566590889594235223470875869,0.6424506388848616642868196566,6,1.7,time,signal_bar_close
USD_CHF,long,240,2022-04-06T13:00:00+00:00,2022-04-07T13:00:00+00:00,0.932785,0.93415,0.92787,0.3506931434994379917572124391,0.2972983583413343436395493719,6,1.5,time,signal_bar_close
USD_CHF,long,250,2022-04-07T13:00:00+00:00,2022-04-08T13:00:00+00:00,0.934390,0.93359,0.92965,-0.2142268019151876091217772255,-0.1807821113208334254192212873,6,1.6,time,signal_bar_close
USD_CHF,long,200,2022-04-22T01:00:00+00:00,2022-04-25T01:00:00+00:00,0.953670,0.95799,0.94764,0.9018883286881908996962390004,0.7478344350648349085375116090,6,1.8,time,signal_bar_close
USD_CHF,long,209,2022-04-25T01:00:00+00:00,2022-04-26T01:00:00+00:00,0.958260,0.95853,0.95244,0.05887139682639041031579606272,0.04839885301171542636001583610,6,1.8,time,signal_bar_close
USD_CHF,long,206,2022-04-26T01:00:00+00:00,2022-04-27T01:00:00+00:00,0.958800,0.96262,0.95290,0.8174773015312376638756726434,0.6725993924068106498894788904,6,1.8,time,signal_bar_close
USD_CHF,long,206,2022-04-28T01:00:00+00:00,2022-04-29T01:00:00+00:00,0.971075,0.9709,0.96509,-0.03713049747656813266041816871,-0.03011614592838741891980612430,6,1.7,time,signal_bar_close
USD_CHF,short,192,2022-04-29T01:00:00+00:00,2022-05-02T01:00:00+00:00,0.970810,0.9749,0.97723,-0.8054979997948507539234793312,-0.6534738445895401365552629569,6,1.8,time,signal_bar_close
USD_CHF,long,169,2022-05-02T01:00:00+00:00,2022-05-03T01:00:00+00:00,0.974995,0.97901,0.96769,0.6930828081429198884587491445,0.5614074887046805814763731938,6,1.9,time,signal_bar_close
USD_CHF,long,184,2022-05-03T01:00:00+00:00,2022-05-03T09:00:00+00:00,0.979265,0.97252,0.97252,-1.276148562497429358779253897,-1.028256488298441163163739563,2,1.7,stop,signal_bar_close
USD_CHF,short,192,2022-05-03T09:00:00+00:00,2022-05-03T13:00:00+00:00,0.973415,0.97983,0.97983,-1.257034383515507792168029148,-1.020585203555718849188124471,1,1.7,stop,signal_bar_close
USD_CHF,long,175,2022-05-03T13:00:00+00:00,2022-05-04T13:00:00+00:00,0.979310,0.98323,0.97227,0.6977004363170367055521088657,0.5663152892183739493117766767,6,1.8,time,signal_bar_close
USD_CHF,long,189,2022-05-04T13:00:00+00:00,2022-05-05T01:00:00+00:00,0.983485,0.97691,0.97691,-1.272046554953885209487056126,-1.023635749454913963415258315,3,1.7,stop,signal_bar_close
USD_CHF,short,188,2022-05-05T01:00:00+00:00,2022-05-05T05:00:00+00:00,0.972950,0.97946,0.97946,-1.249545668021154513711637024,-1.020970738978620872725787679,1,1.8,stop,signal_bar_close
USD_CHF,short,154,2022-05-05T05:00:00+00:00,2022-05-05T13:00:00+00:00,0.978075,0.98602,0.98602,-1.240877466988499219082777226,-1.014178211395306383237662522,2,1.9,stop,signal_bar_close
USD_CHF,long,139,2022-05-05T13:00:00+00:00,2022-05-06T13:00:00+00:00,0.987725,0.98644,0.97888,-0.1810703134503872511252585053,-0.1472768937865861305417916925,6,1.5,time,signal_bar_close
USD_CHF,long,140,2022-05-09T01:00:00+00:00,2022-05-10T01:00:00+00:00,0.992380,0.9916,0.98352,-0.1101250504235578862444534086,-0.08878188521731529042603467317,6,1.8,time,signal_bar_close
USD_CHF,long,151,2022-05-10T01:00:00+00:00,2022-05-11T01:00:00+00:00,0.991855,0.99458,0.98369,0.4137173480263025598745198978,0.3355603168314949204726359058,6,1.7,time,signal_bar_close
USD_CHF,long,162,2022-05-11T01:00:00+00:00,2022-05-11T09:00:00+00:00,0.994880,0.98722,0.98722,-1.256984258827819533639918154,-1.012945442758453029719819291,2,2.0,stop,signal_bar_close
USD_CHF,short,143,2022-05-11T13:00:00+00:00,2022-05-12T13:00:00+00:00,0.991665,1.00026,1.00026,-1.228765520964549217203527083,-0.9997400675824285685721712355,6,1.7,stop,signal_bar_close
USD_CHF,long,158,2022-05-12T13:00:00+00:00,2022-05-13T13:00:00+00:00,1.003825,1.002,0.99596,-0.2877744510978043912175648703,-0.2315775315230949417122525452,6,1.5,time,signal_bar_close
USD_CHF,long,183,2022-05-16T09:00:00+00:00,2022-05-17T05:00:00+00:00,1.004665,0.99782,0.99782,-1.255371710328516165240223688,-1.002184762782866649295464112,5,1.9,stop,signal_bar_close
USD_CHF,short,199,2022-05-17T05:00:00+00:00,2022-05-18T05:00:00+00:00,0.996220,0.99748,1.00245,-0.2513734611220275093234952079,-0.2027581415278862283516258725,6,1.8,time,signal_bar_close
USD_CHF,long,191,2022-05-18T05:00:00+00:00,2022-05-18T13:00:00+00:00,0.997565,0.99109,0.99109,-1.247843283657387321030380692,-1.008990101807101272336518379,2,1.7,stop,signal_bar_close
USD_CHF,short,186,2022-05-18T13:00:00+00:00,2022-05-19T13:00:00+00:00,0.987150,0.97147,0.99372,3.002130791480951547654585319,2.456695300797819632783903143,6,1.8,time,signal_bar_close
USD_CHF,short,140,2022-05-19T13:00:00+00:00,2022-05-20T13:00:00+00:00,0.971170,0.97472,0.97981,-0.5098900196979645436638214051,-0.4215360612582378833199581722,6,2.0,time,signal_bar_close
USD_CHF,long,147,2022-05-20T13:00:00+00:00,2022-05-23T09:00:00+00:00,0.974800,0.96658,0.96658,-1.250118976184071675391586832,-1.034575513666742535537668895,5,1.6,stop,signal_bar_close
USD_CHF,short,159,2022-05-23T09:00:00+00:00,2022-05-24T09:00:00+00:00,0.964950,0.96381,0.97249,0.1880661126155570081240078439,0.1568707877613374440084812604,6,2.0,time,signal_bar_close
USD_CHF,short,167,2022-05-24T09:00:00+00:00,2022-05-25T09:00:00+00:00,0.963540,0.96208,0.97068,0.2534300681855978712788957259,0.2125413611311812268562838406,6,1.8,time,signal_bar_close
USD_CHF,long,180,2022-05-25T09:00:00+00:00,2022-05-26T09:00:00+00:00,0.962160,0.96089,0.95554,-0.2379044427561947777581200762,-0.1996512611247018947281974456,6,1.6,time,signal_bar_close
USD_CHF,short,191,2022-05-26T09:00:00+00:00,2022-05-27T09:00:00+00:00,0.960800,0.95807,0.96706,0.5442504201154404166710156878,0.4551882810459833202340261344,6,1.8,time,signal_bar_close
USD_CHF,short,205,2022-05-27T09:00:00+00:00,2022-05-30T09:00:00+00:00,0.957815,0.96021,0.96362,-0.5113204403203465908499182471,-0.4296720155629895093379704184,6,1.7,time,signal_bar_close
