instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,long,249,2022-02-04T10:00:00+00:00,2022-02-07T06:00:00+00:00,1.277895,1.27140,1.27140,-1.272026899480887210948560642,-0.7865345288658172093754915842,5,1.7,stop,signal_bar_close
USD_CAD,short,234,2022-02-07T06:00:00+00:00,2022-02-08T06:00:00+00:00,1.273160,1.26847,1.28005,0.8651840406158600518735169141,0.5366281124730874994563636846,6,2.2,time,signal_bar_close
USD_CAD,long,240,2022-02-08T10:00:00+00:00,2022-02-09T10:00:00+00:00,1.270930,1.26893,1.26423,-0.3782714570543686412962101928,-0.2352434434417715430946580801,6,1.8,time,signal_bar_close
USD_CAD,short,269,2022-02-09T10:00:00+00:00,2022-02-10T10:00:00+00:00,1.268830,1.27034,1.27480,-0.3197490435631405765385644788,-0.1991052185108569965929800669,6,2.0,time,signal_bar_close
USD_CAD,short,225,2022-02-15T06:00:00+00:00,2022-02-15T14:00:00+00:00,1.270070,1.27720,1.27720,-1.256067961165048543689320388,-0.7829627309740056373316630126,2,2.0,stop,signal_bar_close
USD_CAD,short,232,2022-02-16T06:00:00+00:00,2022-02-17T06:00:00+00:00,1.268090,1.27089,1.27497,-0.5111378640165553273690091196,-0.3202297163295379707353956493,6,1.8,time,signal_bar_close
USD_CAD,long,175,2022-02-28T02:00:00+00:00,2022-02-28T14:00:00+00:00,1.278855,1.26971,1.26971,-1.260425608997330098998984020,-0.7875814162289026628127682699,3,2.1,stop,signal_bar_close
USD_CAD,short,180,2022-02-28T14:00:00+00:00,2022-03-01T14:00:00+00:00,1.268575,1.27268,1.27735,-0.5805858503315837445390828802,-0.3675757203745386163590268314,6,1.7,time,signal_bar_close
USD_CAD,long,199,2022-03-01T14:00:00+00:00,2022-03-02T14:00:00+00:00,1.272765,1.26479,1.26479,-1.254773519714735252492508638,-0.7906450873267498952395259293,6,1.7,stop,signal_bar_close
USD_CAD,short,202,2022-03-02T14:00:00+00:00,2022-03-03T14:00:00+00:00,1.266310,1.26789,1.27412,-0.2517253074004842691400673560,-0.1595601649322931182034123274,6,2.0,time,signal_bar_close
USD_CAD,long,206,2022-03-03T14:00:00+00:00,2022-03-04T14:00:00+00:00,1.268000,1.27293,1.26032,0.7978286315822551122214104468,0.5042909534171818822192369835,6,2.2,time,signal_bar_close
USD_CAD,long,189,2022-03-04T14:00:00+00:00,2022-03-07T14:00:00+00:00,1.273230,1.2788,1.26481,0.8232170785111041601501407570,0.5172976149700914678770254477,6,2.0,time,signal_bar_close
USD_CAD,long,189,2022-03-07T14:00:00+00:00,2022-03-08T14:00:00+00:00,1.279085,1.28821,1.27062,1.338776286475031244905721893,0.8367953237107862408271356335,6,1.9,time,signal_bar_close
USD_CAD,long,196,2022-03-08T14:00:00+00:00,2022-03-09T14:00:00+00:00,1.288585,1.28030,1.28030,-1.268343357025697102241662110,-0.7810669374365383113332812619,6,2.5,stop,signal_bar_close
USD_CAD,short,189,2022-03-09T14:00:00+00:00,2022-03-10T14:00:00+00:00,1.281440,1.27755,1.28990,0.5754843254667136315604085946,0.3599161478646563545601514720,6,2.0,time,signal_bar_close
USD_CAD,short,193,2022-03-10T14:00:00+00:00,2022-03-11T14:00:00+00:00,1.277250,1.27323,1.28555,0.6093635870973822482976367192,0.3804005163227306625242753725,6,2.0,time,signal_bar_close
USD_CAD,short,199,2022-03-11T14:00:00+00:00,2022-03-14T13:00:00+00:00,1.272945,1.27828,1.28095,-0.8305418218230747567043214319,-0.5213712672187136536551096720,6,1.9,time,signal_bar_close
USD_CAD,long,201,2022-03-14T13:00:00+00:00,2022-03-15T13:00:00+00:00,1.278375,1.27808,1.27042,-0.04639380946419629444166249374,-0.02901508139015562942150497903,6,1.9,time,signal_bar_close
USD_CAD,short,203,2022-03-15T13:00:00+00:00,2022-03-16T13:00:00+00:00,1.277990,1.27252,1.28588,0.8726071103008204193254329991,0.5448107976679468425614720879,6,1.8,time,signal_bar_close
USD_CAD,short,215,2022-03-16T13:00:00+00:00,2022-03-17T13:00:00+00:00,1.272235,1.26386,1.27967,1.424702894307913851217698163,0.8912609401216207761640876201,6,1.9,time,signal_bar_close
USD_CAD,short,202,2022-03-17T13:00:00+00:00,2022-03-18T13:00:00+00:00,1.263560,1.26211,1.27144,0.2320716894723914714248361870,0.1457956535359548370513370024,6,2.0,time,signal_bar_close
USD_CAD,short,223,2022-03-21T01:00:00+00:00,2022-03-22T01:00:00+00:00,1.260410,1.25878,1.26754,0.2887637236053957005989926754,0.1816135470068338169416113783,6,2.2,time,signal_bar_close
USD_CAD,long,211,2022-04-25T01:00:00+00:00,2022-04-26T01:00:00+00:00,1.273770,1.26868,1.26616,-0.8465412870069678721190528739,-0.5272068349869950813777412322,6,2.4,time,signal_bar_close
USD_CAD,short,218,2022-04-26T01:00:00+00:00,2022-04-26T09:00:00+00:00,1.268575,1.27591,1.27591,-1.253246702353614283139092883,-0.7837543400396579696060066934,2,2.1,stop,signal_bar_close
USD_CAD,long,201,2022-04-26T09:00:00+00:00,2022-04-27T09:00:00+00:00,1.277875,1.2835,1.26990,0.8808920919361121932216595247,0.5495357643981423248782167686,6,1.9,time,signal_bar_close
USD_CAD,long,187,2022-04-27T17:00:00+00:00,2022-04-28T17:00:00+00:00,1.281915,1.28059,1.27331,-0.1934850342420290647279769481,-0.1202416417777433619478645037,6,2.5,time,signal_bar_close
USD_CAD,short,186,2022-04-29T05:00:00+00:00,2022-04-29T17:00:00+00:00,1.27480,1.28338,1.28338,-1.243497639046891801337094236,-0.7791924449500537642787015540,3,2,stop,signal_bar_close
USD_CAD,long,174,2022-05-02T01:00:00+00:00,2022-05-03T01:00:00+00:00,1.286665,1.28641,1.27740,-0.03449133635466142209715409551,-0.02139515067499204278687812588,6,2.1,time,signal_bar_close
USD_CAD,short,183,2022-05-03T01:00:00+00:00,2022-05-04T01:00:00+00:00,1.286285,1.28339,1.29511,0.4128012529316887306274787867,0.2556084477664909553568809342,6,2.5,time,signal_bar_close
USD_CAD,short,197,2022-05-04T01:00:00+00:00,2022-05-05T01:00:00+00:00,1.283030,1.27259,1.29120,1.616137169080379383776393025,1.004129984703464689918168504,6,2.4,time,signal_bar_close
USD_CAD,long,176,2022-05-05T17:00:00+00:00,2022-05-06T17:00:00+00:00,1.283910,1.29072,1.27477,0.9285979918185198958720714020,0.5772565594654614431271579732,6,2.2,time,signal_bar_close
USD_CAD,long,184,2022-05-09T01:00:00+00:00,2022-05-10T01:00:00+00:00,1.294745,1.29983,1.28593,0.7198172068655131824930952509,0.4437946724120898064644598208,6,1.7,time,signal_bar_close
USD_CAD,long,187,2022-05-10T01:00:00+00:00,2022-05-11T01:00:00+00:00,1.300145,1.30048,1.29136,0.04817067544291338582677165354,0.02932238985565051380529625032,6,2.1,time,signal_bar_close
USD_CAD,long,186,2022-05-11T01:00:00+00:00,2022-05-12T01:00:00+00:00,1.300795,1.3018,1.29197,0.1435934859425410969426947304,0.08747965880321733646635275543,6,2.1,time,signal_bar_close
