instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,short,241,2022-02-04T10:00:00+00:00,2022-02-07T06:00:00+00:00,0.705410,0.71065,0.71065,-1.262840,-1,5,1.4,stop,signal_bar_close
AUD_USD,long,233,2022-02-07T06:00:00+00:00,2022-02-08T06:00:00+00:00,0.709785,0.71349,0.70439,0.863265,0.6867469879518072289156626506,6,1.3,time,signal_bar_close
AUD_USD,long,239,2022-02-08T06:00:00+00:00,2022-02-09T06:00:00+00:00,0.713685,0.71627,0.70840,0.617815,0.4891201513718070009460737938,6,1.3,time,signal_bar_close
AUD_USD,long,263,2022-02-09T06:00:00+00:00,2022-02-10T06:00:00+00:00,0.716465,0.71873,0.71165,0.595695,0.4704049844236760124610591900,6,1.3,time,signal_bar_close
AUD_USD,short,287,2022-02-10T10:00:00+00:00,2022-02-10T14:00:00+00:00,0.716315,0.72075,0.72075,-1.272845,-1,1,1.5,stop,signal_bar_close
AUD_USD,long,256,2022-02-10T14:00:00+00:00,2022-02-10T18:00:00+00:00,0.721735,0.71679,0.71679,-1.265920,-1,1,1.5,stop,signal_bar_close
AUD_USD,short,189,2022-02-11T02:00:00+00:00,2022-02-11T14:00:00+00:00,0.711720,0.71838,0.71838,-1.258740,-1,3,1.4,stop,signal_bar_close
AUD_USD,long,180,2022-02-11T14:00:00+00:00,2022-02-14T06:00:00+00:00,0.718090,0.71114,0.71114,-1.251000,-1,4,1.0,stop,signal_bar_close
AUD_USD,short,184,2022-02-14T06:00:00+00:00,2022-02-15T06:00:00+00:00,0.709485,0.71445,0.71628,-0.913560,-0.7306843267108167770419426049,6,1.3,time,signal_bar_close
AUD_USD,long,176,2022-02-15T10:00:00+00:00,2022-02-16T10:00:00+00:00,0.714610,0.71625,0.70753,0.288640,0.2316384180790960451977401130,6,1.2,time,signal_bar_close
AUD_USD,long,207,2022-02-16T10:00:00+00:00,2022-02-17T10:00:00+00:00,0.716490,0.72013,0.71044,0.753480,0.6016528925619834710743801653,6,1.6,time,signal_bar_close
AUD_USD,short,198,2022-02-17T14:00:00+00:00,2022-02-18T14:00:00+00:00,0.719555,0.71692,0.72588,0.521730,0.4166007905138339920948616601,6,1.5,time,signal_bar_close
