instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
GBP_USD,short,210,2025-01-02T10:00:00+00:00,2025-01-13T06:00:00+00:00,1.2480650,1.21076,1.26005,7.8340500,3.112640801001251564455569462,42,1.9,time,next_bar_open,False,False,
GBP_USD,long,130,2025-03-04T18:00:00+00:00,2025-03-13T13:00:00+00:00,1.2745450,1.29459,1.25502,2.6058500,1.026632522407170294494238156,42,1.7,time,next_bar_open,False,False,
