instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_JPY,short,140,2025-01-27T14:00:00+00:00,2025-02-05T10:00:00+00:00,154.19200,153.055,156.937,1.040018294077292476560713469,0.002706266703297664523967508376,42,2.0,time,next_bar_open,False,False,
USD_JPY,long,148,2025-03-24T17:00:00+00:00,2025-04-02T13:00:00+00:00,150.58800,150.185,148.046,-0.3971368645337417185471252122,-0.001055608651768509894707097019,42,1.2,time,next_bar_open,False,False,
