instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,long,231,2023-06-26T01:00:00+00:00,2023-06-27T01:00:00+00:00,0.668570,0.67154,0.66311,0.686070,0.5439560439560439560439560440,6,1.2,time,signal_bar_close
AUD_USD,long,213,2023-07-10T17:00:00+00:00,2023-07-11T17:00:00+00:00,0.667715,0.66844,0.66178,0.154425,0.1221566975568660488626790227,6,1.5,time,signal_bar_close
AUD_USD,long,185,2023-07-12T17:00:00+00:00,2023-07-13T17:00:00+00:00,0.679070,0.68888,0.67224,1.814850,1.436310395314787701317715959,6,1.6,time,signal_bar_close
AUD_USD,long,192,2023-07-13T17:00:00+00:00,2023-07-14T17:00:00+00:00,0.689120,0.68372,0.68252,-1.036800,-0.8181818181818181818181818182,6,1.6,time,signal_bar_close
AUD_USD,short,212,2023-07-14T17:00:00+00:00,2023-07-17T17:00:00+00:00,0.683635,0.68173,0.68961,0.403860,0.3188284518828451882845188285,6,1.7,time,signal_bar_close
AUD_USD,long,240,2023-07-18T01:00:00+00:00,2023-07-19T01:00:00+00:00,0.682480,0.67846,0.67718,-0.964800,-0.7584905660377358490566037736,6,1.6,time,signal_bar_close
AUD_USD,short,239,2023-07-19T01:00:00+00:00,2023-07-20T01:00:00+00:00,0.678395,0.68368,0.68368,-1.263115,-1,6,1.3,stop,signal_bar_close
AUD_USD,long,236,2023-07-20T01:00:00+00:00,2023-07-20T13:00:00+00:00,0.683325,0.67797,0.67797,-1.263780,-1,3,1.3,stop,signal_bar_close
AUD_USD,short,210,2023-07-20T13:00:00+00:00,2023-07-21T13:00:00+00:00,0.677205,0.67382,0.68319,0.710850,0.5655806182121971595655806182,6,1.3,time,signal_bar_close
AUD_USD,short,214,2023-07-21T13:00:00+00:00,2023-07-24T13:00:00+00:00,0.673610,0.67503,0.67950,-0.303880,-0.2410865874363327674023769100,6,1.4,time,signal_bar_close
AUD_USD,long,238,2023-07-24T13:00:00+00:00,2023-07-25T13:00:00+00:00,0.675085,0.67816,0.66980,0.731850,0.5818353831598864711447492904,6,1.1,time,signal_bar_close
AUD_USD,long,241,2023-07-25T13:00:00+00:00,2023-07-26T01:00:00+00:00,0.678340,0.67310,0.67310,-1.262840,-1,3,1.2,stop,signal_bar_close
AUD_USD,short,241,2023-07-26T01:00:00+00:00,2023-07-27T01:00:00+00:00,0.675845,0.68108,0.68108,-1.261635,-1,6,1.5,stop,signal_bar_close
AUD_USD,long,217,2023-07-27T01:00:00+00:00,2023-07-27T13:00:00+00:00,0.681315,0.67553,0.67553,-1.255345,-1,3,1.5,stop,signal_bar_close
AUD_USD,short,198,2023-07-27T13:00:00+00:00,2023-07-28T13:00:00+00:00,0.673480,0.6663,0.67979,1.421640,1.137876386687797147385103011,6,1.2,time,signal_bar_close
AUD_USD,short,166,2023-07-28T13:00:00+00:00,2023-07-31T13:00:00+00:00,0.666090,0.67361,0.67361,-1.248320,-1,6,1.4,stop,signal_bar_close
AUD_USD,long,189,2023-07-31T13:00:00+00:00,2023-08-01T01:00:00+00:00,0.672580,0.66598,0.66598,-1.247400,-1,3,1.2,stop,signal_bar_close
AUD_USD,short,202,2023-08-01T01:00:00+00:00,2023-08-02T01:00:00+00:00,0.667405,0.65859,0.67357,1.780630,1.429845904298459042984590430,6,1.3,time,signal_bar_close
AUD_USD,short,197,2023-08-02T01:00:00+00:00,2023-08-03T01:00:00+00:00,0.658410,0.6527,0.66477,1.124870,0.8977987421383647798742138365,6,1.2,time,signal_bar_close
AUD_USD,short,202,2023-08-03T01:00:00+00:00,2023-08-04T01:00:00+00:00,0.652490,0.65869,0.65869,-1.252400,-1,6,1.4,stop,signal_bar_close
AUD_USD,long,202,2023-08-04T01:00:00+00:00,2023-08-07T01:00:00+00:00,0.657260,0.65731,0.65106,0.010100,0.008064516129032258064516129032,6,1.4,time,signal_bar_close
AUD_USD,short,203,2023-08-07T05:00:00+00:00,2023-08-08T05:00:00+00:00,0.656360,0.65264,0.66251,0.755160,0.6048780487804878048780487805,6,1.2,time,signal_bar_close
AUD_USD,short,225,2023-08-08T05:00:00+00:00,2023-08-09T05:00:00+00:00,0.652460,0.65581,0.65804,-0.753750,-0.6003584229390681003584229391,6,1.2,time,signal_bar_close
AUD_USD,long,222,2023-08-09T05:00:00+00:00,2023-08-10T05:00:00+00:00,0.655880,0.65511,0.65023,-0.170940,-0.1362831858407079646017699115,6,1.4,time,signal_bar_close
AUD_USD,long,244,2023-08-10T05:00:00+00:00,2023-08-11T05:00:00+00:00,0.655275,0.65219,0.65015,-0.752740,-0.6019512195121951219512195122,6,1.1,time,signal_bar_close
AUD_USD,short,222,2023-08-11T05:00:00+00:00,2023-08-14T05:00:00+00:00,0.652120,0.64889,0.65777,0.717060,0.5716814159292035398230088496,6,1.4,time,signal_bar_close
AUD_USD,short,232,2023-08-14T09:00:00+00:00,2023-08-15T09:00:00+00:00,0.647730,0.64721,0.65314,0.120640,0.09611829944547134935304990758,6,1.4,time,signal_bar_close
AUD_USD,short,199,2023-08-15T09:00:00+00:00,2023-08-16T09:00:00+00:00,0.647015,0.64373,0.65329,0.653715,0.5235059760956175298804780876,6,1.3,time,signal_bar_close
AUD_USD,short,206,2023-08-16T09:00:00+00:00,2023-08-17T09:00:00+00:00,0.643565,0.64379,0.64965,-0.046350,-0.03697617091207888249794576828,6,1.1,time,signal_bar_close
AUD_USD,long,193,2023-08-17T09:00:00+00:00,2023-08-18T09:00:00+00:00,0.643850,0.63866,0.63738,-1.001670,-0.8021638330757341576506955178,6,1.2,time,signal_bar_close
AUD_USD,short,192,2023-08-18T09:00:00+00:00,2023-08-21T09:00:00+00:00,0.638600,0.64142,0.64509,-0.541440,-0.4345146379044684129429892142,6,1.2,time,signal_bar_close
AUD_USD,long,228,2023-11-06T02:00:00+00:00,2023-11-07T02:00:00+00:00,0.651570,0.64609,0.64609,-1.249440,-1,6,1.4,stop,signal_bar_close
AUD_USD,long,245,2023-11-08T02:00:00+00:00,2023-11-09T02:00:00+00:00,0.643200,0.64084,0.63811,-0.578200,-0.4636542239685658153241650295,6,1.2,time,signal_bar_close
AUD_USD,short,261,2023-11-09T02:00:00+00:00,2023-11-10T02:00:00+00:00,0.640780,0.63591,0.64556,1.271070,1.018828451882845188284518828,6,1.2,time,signal_bar_close
AUD_USD,long,233,2023-11-14T18:00:00+00:00,2023-11-15T18:00:00+00:00,0.650855,0.65088,0.64550,0.005825,0.004668534080298786181139122316,6,1.1,time,signal_bar_close
AUD_USD,long,220,2023-11-15T18:00:00+00:00,2023-11-16T18:00:00+00:00,0.651060,0.6471,0.64539,-0.871200,-0.6984126984126984126984126984,6,1.2,time,signal_bar_close
AUD_USD,short,216,2023-11-17T02:00:00+00:00,2023-11-19T22:00:00+00:00,0.646785,0.65255,0.65255,-1.245240,-1,5,1.1,stop,signal_bar_close
AUD_USD,long,232,2023-11-20T02:00:00+00:00,2023-11-21T02:00:00+00:00,0.654700,0.65689,0.64933,0.508080,0.4078212290502793296089385475,6,1.2,time,signal_bar_close
