instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,long,146,2023-07-14T17:00:00+00:00,2023-07-17T17:00:00+00:00,138.8115,138.708,137.620,-0.1089410848689332987282636906,-0.0006262457525562534777060324019,6,1.7,time,signal_bar_close
USD_JPY,short,158,2023-07-18T01:00:00+00:00,2023-07-19T01:00:00+00:00,138.4435,139.384,139.547,-1.066112322791712104689203926,-0.006114677251275929319766243919,6,1.9,time,signal_bar_close
USD_JPY,long,147,2023-07-19T05:00:00+00:00,2023-07-20T05:00:00+00:00,139.7470,139.447,138.558,-0.3162491842778976958988002610,-0.001809381829342085305200163980,6,1.6,time,signal_bar_close
USD_JPY,short,163,2023-07-20T05:00:00+00:00,2023-07-21T05:00:00+00:00,139.4385,140.509,140.509,-1.241852835049712118084962529,-0.007116981830345387128226661637,6,1.7,stop,signal_bar_close
USD_JPY,long,170,2023-07-21T05:00:00+00:00,2023-07-24T05:00:00+00:00,141.9325,141.44,140.890,-0.5919471153846153846153846154,-0.003340088110507069457556127044,6,1.9,time,signal_bar_close
USD_JPY,short,158,2023-07-24T05:00:00+00:00,2023-07-25T05:00:00+00:00,141.4320,141.355,142.550,0.08606699444660606274981429734,0.0004872341797434731026800474250,6,1.6,time,signal_bar_close
USD_JPY,short,176,2023-07-25T09:00:00+00:00,2023-07-26T09:00:00+00:00,141.2150,140.255,142.217,1.204662935367723075826173755,0.006831013741651487229099606214,6,2.0,time,signal_bar_close
USD_JPY,short,176,2023-07-26T09:00:00+00:00,2023-07-27T09:00:00+00:00,140.2295,140.73,141.228,-0.6259361898671214382150216727,-0.003561798321727599571032808717,6,1.7,time,signal_bar_close
USD_JPY,long,169,2023-07-27T09:00:00+00:00,2023-07-27T17:00:00+00:00,140.7390,139.697,139.697,-1.260571093151606691625446502,-0.007158349857190920349041139036,2,1.8,stop,signal_bar_close
USD_JPY,short,155,2023-07-27T17:00:00+00:00,2023-07-28T01:00:00+00:00,139.4685,140.587,140.587,-1.233168785165057935655501576,-0.007113033210752061001372815412,2,1.3,stop,signal_bar_close
USD_JPY,long,89,2023-07-28T09:00:00+00:00,2023-07-31T09:00:00+00:00,139.9650,142.255,138.033,1.432708867878106217707637693,0.008332221764010667281431814810,6,1.6,time,signal_bar_close
USD_JPY,long,95,2023-07-31T09:00:00+00:00,2023-08-01T09:00:00+00:00,142.2835,143.262,140.423,0.6488636204995044045175971297,0.003671133229604404048247342280,6,1.9,time,signal_bar_close
USD_JPY,long,121,2023-08-01T09:00:00+00:00,2023-08-02T09:00:00+00:00,143.2890,143.172,141.817,-0.09888106613024893135529293437,-0.0005551622918739272556329328421,6,1.8,time,signal_bar_close
USD_JPY,long,143,2023-08-03T01:00:00+00:00,2023-08-03T13:00:00+00:00,143.7160,142.464,142.464,-1.256710467205750224618149146,-0.007019317160826594788858939800,3,2.0,stop,signal_bar_close
USD_JPY,short,136,2023-08-03T13:00:00+00:00,2023-08-04T13:00:00+00:00,142.4945,141.848,143.795,0.6198465963566634707574304890,0.003504571750439104138439008125,6,1.9,time,signal_bar_close
USD_JPY,short,146,2023-08-04T13:00:00+00:00,2023-08-07T13:00:00+00:00,141.8195,142.528,143.031,-0.7257591490794791198922317018,-0.004103139146419185544311261946,6,1.9,time,signal_bar_close
USD_JPY,long,161,2023-08-08T01:00:00+00:00,2023-08-09T01:00:00+00:00,143.2475,143.197,142.139,-0.05677842412899711586136581074,-0.0003181425524896388766721623745,6,1.7,time,signal_bar_close
USD_JPY,long,193,2023-08-09T13:00:00+00:00,2023-08-10T13:00:00+00:00,143.6580,144.441,142.730,1.046233410181319708393046296,0.005841485450806903856938126988,6,2.0,time,signal_bar_close
USD_JPY,long,199,2023-08-10T13:00:00+00:00,2023-08-11T13:00:00+00:00,144.4665,144.921,143.560,0.6241020970045749063282754052,0.003459670647803689746738521095,6,1.7,time,signal_bar_close
USD_JPY,long,215,2023-08-11T13:00:00+00:00,2023-08-14T13:00:00+00:00,144.9510,145.275,144.105,0.4795043882292204439855446567,0.002636232823295510715187996353,6,2.0,time,signal_bar_close
USD_JPY,long,224,2023-08-14T13:00:00+00:00,2023-08-15T13:00:00+00:00,145.3035,145.553,144.488,0.3839701002384011322336193689,0.002101964724962781007672874709,6,1.9,time,signal_bar_close
USD_JPY,long,235,2023-08-15T13:00:00+00:00,2023-08-16T13:00:00+00:00,145.5770,145.908,144.798,0.5331099048715629026509855525,0.002912134514361362918367713940,6,1.6,time,signal_bar_close
USD_JPY,short,187,2023-11-21T02:00:00+00:00,2023-11-22T02:00:00+00:00,147.7680,148.759,148.759,-1.245753198125827681014257961,-0.006722282349303235434494719648,6,1.8,stop,signal_bar_close
USD_JPY,long,176,2023-11-22T02:00:00+00:00,2023-11-23T02:00:00+00:00,148.7690,148.983,147.715,0.2528073672835155688904103153,0.001362813563500062364641249328,6,1.4,time,signal_bar_close
USD_JPY,short,179,2023-11-23T02:00:00+00:00,2023-11-24T02:00:00+00:00,148.9755,149.266,150.016,-0.3483680141492369327241300765,-0.001870437312042378276044392476,6,1.5,time,signal_bar_close
USD_JPY,short,211,2023-11-24T02:00:00+00:00,2023-11-27T02:00:00+00:00,149.2375,149.143,150.125,0.1336938374580100976914773070,0.0007139381213964894076041775956,6,1.9,time,signal_bar_close
USD_JPY,short,229,2023-11-27T02:00:00+00:00,2023-11-28T02:00:00+00:00,149.1175,148.296,149.933,1.268567594540648432864001726,0.006792883485849485181293667324,6,1.7,time,signal_bar_close
USD_JPY,short,204,2023-11-28T02:00:00+00:00,2023-11-29T02:00:00+00:00,148.2690,147.154,149.180,1.545727605093983174089729127,0.008317339301209526129924717112,6,1.8,time,signal_bar_close
USD_JPY,short,174,2023-11-29T02:00:00+00:00,2023-11-30T02:00:00+00:00,147.1285,147.041,148.189,0.1035425493569820662264266429,0.0005611241138531600591047740596,6,1.7,time,signal_bar_close
USD_JPY,short,175,2023-11-30T02:00:00+00:00,2023-11-30T14:00:00+00:00,147.0155,148.071,148.071,-1.247458989268661655557131376,-0.006753516893922510147159133118,3,1.7,stop,signal_bar_close
USD_JPY,long,176,2023-11-30T14:00:00+00:00,2023-12-01T14:00:00+00:00,148.2260,147.170,147.170,-1.262866073248624040225589454,-0.006794863083508867296323979070,6,1.6,stop,signal_bar_close
USD_JPY,short,169,2023-12-01T14:00:00+00:00,2023-12-04T14:00:00+00:00,146.8360,147.26,147.921,-0.4865951378514192584544343338,-0.002653696931537748525915165565,6,1.6,time,signal_bar_close
USD_JPY,long,167,2023-12-04T14:00:00+00:00,2023-12-05T14:00:00+00:00,147.2670,147.121,146.165,-0.1657275304001468179253811489,-0.0009005266983282807411966329531,6,1.4,time,signal_bar_close
USD_JPY,long,186,2023-12-06T02:00:00+00:00,2023-12-07T02:00:00+00:00,147.1950,146.535,146.204,-0.8377520728836114238919029583,-0.004544947934006116466976459958,6,1.8,time,signal_bar_close
USD_JPY,short,201,2023-12-07T02:00:00+00:00,2023-12-08T02:00:00+00:00,146.5265,143.945,147.438,3.604720552988988849907950953,0.01967518716340944127365340578,6,1.7,time,signal_bar_close
USD_JPY,short,103,2023-12-08T02:00:00+00:00,2023-12-10T22:00:00+00:00,143.9150,145.457,145.663,-1.091910324013282275861594836,-0.006064685987943404255968512341,5,2.0,eod,signal_bar_close
