instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,long,190,2023-07-12T17:00:00+00:00,2023-07-13T17:00:00+00:00,0.630005,0.63923,0.62334,1.752750,1.384096024006001500375093773,6,2.3,time,signal_bar_close
NZD_USD,long,187,2023-07-13T17:00:00+00:00,2023-07-13T21:00:00+00:00,0.639590,0.63277,0.63277,-1.275340,-1,1,2.4,stop,signal_bar_close
NZD_USD,long,181,2023-07-14T01:00:00+00:00,2023-07-17T01:00:00+00:00,0.640520,0.63506,0.63352,-0.988260,-0.78,6,2.4,time,signal_bar_close
NZD_USD,short,210,2023-07-17T05:00:00+00:00,2023-07-18T05:00:00+00:00,0.634175,0.62951,0.64024,0.979650,0.7691673536685902720527617477,6,2.5,time,signal_bar_close
NZD_USD,short,229,2023-07-18T05:00:00+00:00,2023-07-19T05:00:00+00:00,0.629180,0.62461,0.63473,1.046530,0.8234234234234234234234234234,6,2.2,time,signal_bar_close
NZD_USD,short,198,2023-07-19T09:00:00+00:00,2023-07-20T09:00:00+00:00,0.624885,0.62567,0.63132,-0.155430,-0.1219891219891219891219891220,6,2.3,time,signal_bar_close
NZD_USD,short,207,2023-07-20T09:00:00+00:00,2023-07-21T09:00:00+00:00,0.625340,0.61879,0.63150,1.355850,1.063311688311688311688311688,6,2.2,time,signal_bar_close
NZD_USD,short,199,2023-07-21T09:00:00+00:00,2023-07-24T09:00:00+00:00,0.618445,0.62026,0.62486,-0.361185,-0.2829306313328137178487918940,6,2.3,time,signal_bar_close
NZD_USD,long,225,2023-07-24T13:00:00+00:00,2023-07-25T13:00:00+00:00,0.620630,0.62159,0.61493,0.216000,0.1684210526315789473684210526,6,2.4,time,signal_bar_close
NZD_USD,long,234,2023-07-25T13:00:00+00:00,2023-07-26T13:00:00+00:00,0.621950,0.62027,0.61647,-0.393120,-0.3065693430656934306569343066,6,2.4,time,signal_bar_close
NZD_USD,short,244,2023-07-26T13:00:00+00:00,2023-07-27T01:00:00+00:00,0.620150,0.62540,0.62540,-1.281000,-1,3,2.4,stop,signal_bar_close
NZD_USD,long,239,2023-07-27T01:00:00+00:00,2023-07-27T13:00:00+00:00,0.625810,0.62046,0.62046,-1.278650,-1,3,2.4,stop,signal_bar_close
NZD_USD,short,227,2023-07-27T13:00:00+00:00,2023-07-28T13:00:00+00:00,0.620145,0.61653,0.62576,0.820605,0.6438112199465716829919857524,6,2.3,time,signal_bar_close
NZD_USD,short,192,2023-07-28T13:00:00+00:00,2023-07-31T13:00:00+00:00,0.616155,0.62218,0.62277,-1.156800,-0.9108087679516250944822373394,6,2.5,time,signal_bar_close
NZD_USD,long,214,2023-07-31T13:00:00+00:00,2023-08-01T05:00:00+00:00,0.622290,0.61636,0.61636,-1.269020,-1,4,2.2,stop,signal_bar_close
