instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,long,155,2023-06-15T17:00:00+00:00,2023-06-16T17:00:00+00:00,1.278580,1.28211,1.27043,0.547150,0.4331288343558282208588957055,6,1.8,time,signal_bar_close
GBP_USD,long,172,2023-06-22T01:00:00+00:00,2023-06-23T01:00:00+00:00,1.276040,1.27071,1.26871,-0.916760,-0.7271487039563437926330150068,6,1.6,time,signal_bar_close
GBP_USD,short,165,2023-06-23T01:00:00+00:00,2023-06-26T01:00:00+00:00,1.270645,1.27335,1.27825,-0.446325,-0.3556870479947403024326101249,6,1.3,time,signal_bar_close
GBP_USD,long,172,2023-07-03T01:00:00+00:00,2023-07-04T01:00:00+00:00,1.270680,1.26857,1.26339,-0.362920,-0.2894375857338820301783264746,6,1.4,time,signal_bar_close
GBP_USD,long,157,2023-07-13T17:00:00+00:00,2023-07-14T17:00:00+00:00,1.313735,1.30918,1.30576,-0.715135,-0.5711598746081504702194357367,6,1.5,time,signal_bar_close
GBP_USD,short,147,2023-07-19T17:00:00+00:00,2023-07-20T17:00:00+00:00,1.293840,1.28693,1.30236,1.015770,0.8110328638497652582159624413,6,1.8,time,signal_bar_close
GBP_USD,short,151,2023-07-20T17:00:00+00:00,2023-07-21T17:00:00+00:00,1.286675,1.28542,1.29502,0.189505,0.1503894547633313361294188137,6,1.7,time,signal_bar_close
GBP_USD,long,171,2023-07-24T01:00:00+00:00,2023-07-25T01:00:00+00:00,1.286580,1.28295,1.27923,-0.620730,-0.4938775510204081632653061224,6,1.6,time,signal_bar_close
GBP_USD,long,171,2023-07-25T05:00:00+00:00,2023-07-26T05:00:00+00:00,1.285255,1.29095,1.27789,0.973845,0.7732518669382213170400543109,6,1.5,time,signal_bar_close
GBP_USD,long,174,2023-07-26T05:00:00+00:00,2023-07-27T05:00:00+00:00,1.291205,1.29915,1.28398,1.382430,1.099653979238754325259515571,6,1.7,time,signal_bar_close
GBP_USD,short,137,2023-07-27T17:00:00+00:00,2023-07-28T09:00:00+00:00,1.279225,1.28846,1.28846,-1.265195,-1,4,1.9,stop,signal_bar_close
GBP_USD,long,138,2023-07-28T09:00:00+00:00,2023-07-31T09:00:00+00:00,1.287105,1.28528,1.27800,-0.251850,-0.2004393190554640307523338825,6,1.5,time,signal_bar_close
GBP_USD,short,151,2023-07-31T17:00:00+00:00,2023-08-01T17:00:00+00:00,1.283455,1.27785,1.29175,0.846355,0.6757082579867389993972272453,6,1.5,time,signal_bar_close
GBP_USD,short,152,2023-08-01T17:00:00+00:00,2023-08-02T17:00:00+00:00,1.277535,1.27115,1.28583,0.970520,0.7697408077154912597950572634,6,2.1,time,signal_bar_close
GBP_USD,short,148,2023-08-02T17:00:00+00:00,2023-08-03T17:00:00+00:00,1.270880,1.27104,1.27940,-0.023680,-0.01877934272300469483568075117,6,1.8,time,signal_bar_close
GBP_USD,long,153,2023-08-04T01:00:00+00:00,2023-08-07T01:00:00+00:00,1.272955,1.27341,1.26471,0.069615,0.05518496058217101273499090358,6,1.7,time,signal_bar_close
GBP_USD,short,155,2023-08-07T05:00:00+00:00,2023-08-08T05:00:00+00:00,1.272625,1.27542,1.28077,-0.433225,-0.3431553100061387354205033763,6,1.9,time,signal_bar_close
GBP_USD,short,172,2023-08-08T05:00:00+00:00,2023-08-09T05:00:00+00:00,1.275120,1.2755,1.28247,-0.065360,-0.05170068027210884353741496599,6,2.0,time,signal_bar_close
GBP_USD,long,174,2023-08-09T05:00:00+00:00,2023-08-10T05:00:00+00:00,1.275590,1.27556,1.26833,-0.005220,-0.004132231404958677685950413223,6,1.8,time,signal_bar_close
GBP_USD,long,192,2023-08-10T05:00:00+00:00,2023-08-10T17:00:00+00:00,1.275830,1.26922,1.26922,-1.269120,-1,3,1.8,stop,signal_bar_close
GBP_USD,short,156,2023-08-10T17:00:00+00:00,2023-08-11T17:00:00+00:00,1.267365,1.26964,1.27541,-0.354900,-0.2827843380981976382846488502,6,1.7,time,signal_bar_close
GBP_USD,long,150,2023-11-06T02:00:00+00:00,2023-11-07T02:00:00+00:00,1.237995,1.2333,1.22959,-0.704250,-0.5585960737656157049375371802,6,1.7,time,signal_bar_close
GBP_USD,short,164,2023-11-07T02:00:00+00:00,2023-11-08T02:00:00+00:00,1.233205,1.22761,1.24088,0.917580,0.7289902280130293159609120521,6,1.9,time,signal_bar_close
GBP_USD,short,170,2023-11-08T02:00:00+00:00,2023-11-09T02:00:00+00:00,1.227355,1.22791,1.23476,-0.094350,-0.07494935854152599594868332208,6,1.7,time,signal_bar_close
GBP_USD,long,157,2023-11-14T18:00:00+00:00,2023-11-15T14:00:00+00:00,1.250020,1.24199,1.24199,-1.260710,-1,5,2.2,stop,signal_bar_close
GBP_USD,short,164,2023-11-15T14:00:00+00:00,2023-11-16T14:00:00+00:00,1.242105,1.24263,1.24978,-0.086100,-0.06840390879478827361563517915,6,1.9,time,signal_bar_close
GBP_USD,long,166,2023-11-16T14:00:00+00:00,2023-11-17T14:00:00+00:00,1.242725,1.24349,1.23513,0.126990,0.1007241606319947333772218565,6,1.9,time,signal_bar_close
GBP_USD,long,178,2023-11-17T14:00:00+00:00,2023-11-20T14:00:00+00:00,1.243760,1.24996,1.23671,1.103600,0.8794326241134751773049645390,6,1.8,time,signal_bar_close
GBP_USD,long,177,2023-11-20T14:00:00+00:00,2023-11-21T14:00:00+00:00,1.250230,1.2546,1.24311,0.773490,0.6137640449438202247191011236,6,1.8,time,signal_bar_close
GBP_USD,long,187,2023-11-21T14:00:00+00:00,2023-11-22T14:00:00+00:00,1.254870,1.24812,1.24812,-1.262250,-1,6,1.8,stop,signal_bar_close
GBP_USD,short,159,2023-12-04T18:00:00+00:00,2023-12-05T18:00:00+00:00,1.263025,1.25964,1.27094,0.538215,0.4276689829437776373973468099,6,2.1,time,signal_bar_close
