instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,long,242,2023-07-17T01:00:00+00:00,2023-07-18T01:00:00+00:00,1.322190,1.31895,1.31527,-0.5944728761514841351074718526,-0.3549854751776406482034776744,6,2.0,time,signal_bar_close
USD_CAD,long,251,2023-08-01T17:00:00+00:00,2023-08-02T17:00:00+00:00,1.328320,1.33506,1.32160,1.267164022590744985244108879,0.7512592621127069017051489749,6,2.4,time,signal_bar_close
USD_CAD,long,285,2023-08-03T01:00:00+00:00,2023-08-04T01:00:00+00:00,1.335990,1.33528,1.33005,-0.1515412497753280210892097538,-0.08951577161989959305878064493,6,1.6,time,signal_bar_close
USD_CAD,long,287,2023-08-04T05:00:00+00:00,2023-08-07T05:00:00+00:00,1.336965,1.33836,1.33106,0.2991459696942526674437371111,0.1765148944786368768236550913,6,1.7,time,signal_bar_close
USD_CAD,short,261,2023-08-07T17:00:00+00:00,2023-08-08T05:00:00+00:00,1.336655,1.34317,1.34317,-1.265971544927298852714101715,-0.7445073966809860255961642981,3,2.1,stop,signal_bar_close
USD_CAD,long,287,2023-08-08T05:00:00+00:00,2023-08-09T05:00:00+00:00,1.342545,1.34164,1.33662,-0.1935951522017828925792313884,-0.1138476909109412914504661276,6,1.9,time,signal_bar_close
USD_CAD,short,247,2023-08-09T05:00:00+00:00,2023-08-10T05:00:00+00:00,1.341530,1.34086,1.34841,0.1234207896424682666348462927,0.07262780672869095814591745875,6,2.2,time,signal_bar_close
USD_CAD,short,272,2023-08-10T05:00:00+00:00,2023-08-11T05:00:00+00:00,1.340530,1.34467,1.34678,-0.8374396692125205440740107238,-0.4926115701250120847494180728,6,2.2,time,signal_bar_close
USD_CAD,long,274,2023-08-11T05:00:00+00:00,2023-08-14T05:00:00+00:00,1.344780,1.34493,1.33856,0.03055921126006557962124422832,0.01793086303897574320020432577,6,2.2,time,signal_bar_close
USD_CAD,long,235,2023-10-02T17:00:00+00:00,2023-10-03T17:00:00+00:00,1.367845,1.37082,1.36050,0.5100049605345705490144584993,0.2954709155364457216601008063,6,2.1,time,signal_bar_close
USD_CAD,short,255,2023-10-04T01:00:00+00:00,2023-10-04T13:00:00+00:00,1.369580,1.37638,1.37638,-1.259826501402229035586102675,-0.7265435417544573446286635957,3,2.0,stop,signal_bar_close
USD_CAD,long,263,2023-10-04T13:00:00+00:00,2023-10-05T13:00:00+00:00,1.373825,1.37245,1.36724,-0.2634886516812998652045611862,-0.1521424436117919024425030884,6,1.7,time,signal_bar_close
USD_CAD,short,237,2023-10-05T13:00:00+00:00,2023-10-06T13:00:00+00:00,1.372345,1.3672,1.37965,0.8918702457577530719719133996,0.5151492941703723372939252634,6,2.1,time,signal_bar_close
USD_CAD,short,253,2023-10-06T13:00:00+00:00,2023-10-09T13:00:00+00:00,1.366915,1.36224,1.37372,0.8682574289405684754521963824,0.5043126444114089996905300290,6,1.9,time,signal_bar_close
USD_CAD,short,244,2023-10-09T13:00:00+00:00,2023-10-10T13:00:00+00:00,1.361940,1.35814,1.36901,0.6826983963361656382994389385,0.3957488327127818062347479181,6,2.0,time,signal_bar_close
USD_CAD,long,278,2023-10-11T05:00:00+00:00,2023-10-12T05:00:00+00:00,1.35970,1.35918,1.35350,-0.1063582454126752895127944790,-0.06170703493425115427755539510,6,2,time,signal_bar_close
