instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,short,121,2023-03-16T09:00:00+00:00,2023-03-17T09:00:00+00:00,0.926380,0.92803,0.93597,-0.2151331314720429296466709050,-0.1853972642577434566367091280,6,1.8,time,signal_bar_close
USD_CHF,short,133,2023-03-17T09:00:00+00:00,2023-03-20T09:00:00+00:00,0.927790,0.92752,0.93653,0.03871614628255994479903398309,0.03330650391645011682441284827,6,1.6,time,signal_bar_close
USD_CHF,long,137,2023-03-20T09:00:00+00:00,2023-03-21T09:00:00+00:00,0.927605,0.92414,0.91911,-0.5136721708831995152249659143,-0.4413692647742119797604996621,6,1.7,time,signal_bar_close
USD_CHF,short,151,2023-03-21T09:00:00+00:00,2023-03-22T09:00:00+00:00,0.924055,0.92302,0.93178,0.1693191913501332582175900847,0.1451545822672009757753831713,6,1.7,time,signal_bar_close
USD_CHF,long,168,2023-03-22T13:00:00+00:00,2023-03-22T17:00:00+00:00,0.923465,0.91654,0.91654,-1.269339035939511641608658651,-1.091059855543675126017413315,1,1.9,stop,signal_bar_close
USD_CHF,short,170,2023-06-16T01:00:00+00:00,2023-06-19T01:00:00+00:00,0.892135,0.89434,0.89874,-0.4191358990987767515709908983,-0.3732786205626546302453496890,6,1.9,time,signal_bar_close
USD_CHF,long,176,2023-07-20T17:00:00+00:00,2023-07-21T17:00:00+00:00,0.866860,0.86565,0.86065,-0.2460116675330676370357534800,-0.2250875306809651195247341897,6,2.0,time,signal_bar_close
USD_CHF,long,151,2023-07-27T17:00:00+00:00,2023-07-28T17:00:00+00:00,0.869480,0.87006,0.86223,0.1006597246166931016251752753,0.09194768176907339723697216287,6,2.0,time,signal_bar_close
USD_CHF,long,155,2023-07-31T01:00:00+00:00,2023-08-01T01:00:00+00:00,0.872115,0.87234,0.86504,0.03997867803837953091684434968,0.03645610672598156244554369058,6,1.9,time,signal_bar_close
USD_CHF,long,158,2023-08-01T01:00:00+00:00,2023-08-02T01:00:00+00:00,0.872595,0.87519,0.86567,0.4684811298118122921879820382,0.4281690168732004681149586786,6,1.7,time,signal_bar_close
USD_CHF,short,167,2023-08-02T01:00:00+00:00,2023-08-03T01:00:00+00:00,0.875110,0.8788,0.88171,-0.7012175694128356850250341375,-0.6361981214052219969379732694,6,1.6,time,signal_bar_close
USD_CHF,long,173,2023-08-03T05:00:00+00:00,2023-08-04T05:00:00+00:00,0.877380,0.87755,0.87100,0.03351375989972081362885305681,0.03036381747487706672663222934,6,1.6,time,signal_bar_close
USD_CHF,long,185,2023-08-04T05:00:00+00:00,2023-08-04T13:00:00+00:00,0.877790,0.87184,0.87184,-1.262559643971370893741971004,-1.146999449440264268673151037,2,1.6,stop,signal_bar_close
USD_CHF,short,166,2023-08-04T13:00:00+00:00,2023-08-07T09:00:00+00:00,0.870870,0.87744,0.87744,-1.242956783369803063457330416,-1.139679066374908825674690008,5,1.8,stop,signal_bar_close
USD_CHF,long,177,2023-08-07T09:00:00+00:00,2023-08-08T09:00:00+00:00,0.875030,0.87751,0.86885,0.5002336155713325204271176397,0.4573104561564848521996577621,6,1.6,time,signal_bar_close
USD_CHF,long,198,2023-08-08T09:00:00+00:00,2023-08-09T09:00:00+00:00,0.877780,0.87645,0.87222,-0.3004620913914085230189970905,-0.2729290126002911516414114985,6,1.8,time,signal_bar_close
USD_CHF,long,213,2023-08-09T09:00:00+00:00,2023-08-10T09:00:00+00:00,0.876705,0.87154,0.87154,-1.262300066548867521857860798,-1.147394267618238979278059527,6,1.7,stop,signal_bar_close
USD_CHF,long,198,2023-08-11T01:00:00+00:00,2023-08-14T01:00:00+00:00,0.876570,0.87728,0.87103,0.1602453036658763450665693963,0.1460865912426397048705187218,6,1.6,time,signal_bar_close
USD_CHF,short,186,2023-11-06T02:00:00+00:00,2023-11-07T02:00:00+00:00,0.896955,0.9004,0.90297,-0.7116503776099511328298533985,-0.6360893265134217617514041049,6,1.5,time,signal_bar_close
