instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,long,144,2023-01-06T14:00:00+00:00,2023-01-09T10:00:00+00:00,0.928445,0.92034,0.92034,-1.268140035204380989634265597,-1.086554968815872394984462264,5,1.7,stop,signal_bar_close
USD_CHF,short,155,2023-02-03T14:00:00+00:00,2023-02-06T14:00:00+00:00,0.924255,0.92871,0.93175,-0.7435313499370094001356720612,-0.6400235425225500011927711474,6,1.9,time,signal_bar_close
USD_CHF,long,205,2023-03-03T14:00:00+00:00,2023-03-06T06:00:00+00:00,0.937925,0.93216,0.93216,-1.267834921043597665636800549,-1.072777205629934775145897700,4,1.9,stop,signal_bar_close
USD_CHF,short,149,2023-05-05T13:00:00+00:00,2023-05-08T13:00:00+00:00,0.890560,0.88831,0.89804,0.3774020330740394682036676385,0.3386229346032726807986107369,6,1.6,time,signal_bar_close
USD_CHF,short,220,2023-06-02T13:00:00+00:00,2023-06-05T13:00:00+00:00,0.908405,0.90588,0.91360,0.6132158784828012540292312448,0.5365437732809530615357697478,6,1.7,time,signal_bar_close
USD_CHF,long,242,2023-07-07T13:00:00+00:00,2023-07-10T13:00:00+00:00,0.888160,0.88646,0.88353,-0.4640931344899939083545788868,-0.4141987527354782039114103911,6,1.6,time,signal_bar_close
USD_CHF,long,167,2023-08-04T13:00:00+00:00,2023-08-07T13:00:00+00:00,0.871230,0.87389,0.86466,0.5083248463765462472393550676,0.4632970099768921036824570654,6,1.8,time,signal_bar_close
USD_CHF,long,228,2023-09-01T13:00:00+00:00,2023-09-04T13:00:00+00:00,0.885990,0.88423,0.88109,-0.4538185766146817004625493367,-0.4062106844026868067154934987,6,1.6,time,signal_bar_close
USD_CHF,short,181,2023-10-06T13:00:00+00:00,2023-10-09T13:00:00+00:00,0.909985,0.90821,0.91629,0.3537452791755210799264487288,0.3099752272164256903242175847,6,1.5,time,signal_bar_close
USD_CHF,long,188,2023-11-03T13:00:00+00:00,2023-11-06T14:00:00+00:00,0.897260,0.89775,0.89127,0.1026120857699805068226120858,0.09112002785669423047509331670,6,1.6,time,signal_bar_close
USD_CHF,short,203,2023-12-01T14:00:00+00:00,2023-12-04T14:00:00+00:00,0.870260,0.87278,0.87566,-0.5861270881550906299411077247,-0.5346899180396739919185438102,6,1.6,time,signal_bar_close
