instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,long,253,2024-01-02T14:00:00+00:00,2024-01-11T10:00:00+00:00,1.3301900,1.3402,1.31698,1.889665721534099388151022235,0.5654076057885538229066560053,42,2.0,time,next_bar_open,False,False,
USD_CAD,long,298,2024-02-28T06:00:00+00:00,2024-03-08T02:00:00+00:00,1.3550300,1.34447,1.34353,-2.340610054519624833577543567,-0.6829909700961846610964527479,42,2.0,time,next_bar_open,False,False,
USD_CAD,long,287,2024-03-19T09:00:00+00:00,2024-03-28T05:00:00+00:00,1.3572600,1.3603,1.34540,0.6413879291332794236565463501,0.1884317998993129553432750116,42,1.6,time,next_bar_open,False,False,
USD_CAD,short,292,2024-04-04T09:00:00+00:00,2024-04-05T09:00:00+00:00,1.3502850,1.36190,1.36190,-2.490329686467435200822380498,-0.7342683016374183126514428373,7,1.7,stop,next_bar_open,False,False,
USD_CAD,long,269,2024-05-23T17:00:00+00:00,2024-06-03T13:00:00+00:00,1.3711150,1.36421,1.35837,-1.361553573130236547159161713,-0.3971390699553397417047174161,42,1.7,time,next_bar_open,False,False,
