instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_JPY,short,547,2022-10-07T13:00:00+00:00,2022-10-07T17:00:00+00:00,145.04700,145.396,145.396,-1.312986602107348207653580566,-0.006877768301741450934000935376,2,1.8,stop,next_bar_open,False,False,
USD_JPY,short,293,2022-11-30T18:00:00+00:00,2022-12-02T14:00:00+00:00,139.34900,134.666,139.961,10.18905291610354506705478740,0.05682177226852899388261386268,12,1.9,time,next_bar_open,False,False,
USD_JPY,long,228,2022-12-13T18:00:00+00:00,2022-12-14T10:00:00+00:00,135.35500,134.581,134.581,-1.311269792912818302732183592,-0.007430469382750908374882041298,5,1.9,stop,next_bar_open,False,False,
USD_JPY,long,268,2023-04-21T17:00:00+00:00,2023-04-25T13:00:00+00:00,134.15800,133.829,133.507,-0.6588407594766455700931786085,-0.003776284243968209471611863542,12,1.7,time,next_bar_open,False,False,
USD_JPY,long,415,2023-04-26T13:00:00+00:00,2023-04-26T13:00:00+00:00,133.64800,133.224,133.224,-1.320783042094517504353569927,-0.007506155047138653696030745209,1,1.6,stop,next_bar_open,False,False,
USD_JPY,long,198,2023-04-26T17:00:00+00:00,2023-04-28T13:00:00+00:00,133.83900,136.069,132.972,3.244971301325063019497460847,0.01890281885361727435541959880,12,1.5,time,next_bar_open,False,False,
