instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_JPY,long,146,2022-07-11T05:00:00+00:00,2022-07-20T01:00:00+00:00,137.00400,137.987,134.654,1.040083486125504576518077790,0.003031429571919278858985945176,42,1.4,time,next_bar_open,False,False,
USD_JPY,long,219,2022-10-03T09:00:00+00:00,2022-10-12T05:00:00+00:00,145.06250,146.282,143.395,1.825723602357091098016160567,0.004999482730845785594918049378,42,1.7,time,next_bar_open,False,False,
