instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
NZD_USD,short,166,2022-06-29T09:00:00+00:00,2022-07-08T05:00:00+00:00,0.6220300,0.61546,0.63713,1.0906200,0.4350993377483443708609271523,42,2.4,time,next_bar_open,False,False,
NZD_USD,short,168,2022-07-11T13:00:00+00:00,2022-07-20T01:00:00+00:00,0.6109850,0.62601,0.62601,-2.5242000,-1,40,2.5,stop,next_bar_open,False,False,
NZD_USD,long,130,2022-12-13T14:00:00+00:00,2022-12-16T06:00:00+00:00,0.6485850,0.63478,0.62932,-1.7946500,-0.7165844796262652478588113159,17,2.5,eod,next_bar_open,False,False,
