instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
EUR_USD,short,147,2022-06-29T17:00:00+00:00,2022-07-08T13:00:00+00:00,1.0444400,1.01682,1.06149,4.0601400,1.619941348973607038123167155,42,1.4,time,next_bar_open,False,False,
EUR_USD,long,132,2022-08-01T17:00:00+00:00,2022-08-10T13:00:00+00:00,1.0275450,1.03243,1.00852,0.6448200,0.2567674113009198423127463863,42,1.3,time,next_bar_open,False,False,
EUR_USD,long,117,2022-12-13T14:00:00+00:00,2022-12-16T06:00:00+00:00,1.0648650,1.06109,1.04326,-0.4416750,-0.1747280722055079842629021060,17,1.5,eod,next_bar_open,False,False,
