timestamp,pair,state,direction,session,spread,volatility,ret_5,mfe_5,mae_5,ret_10,mfe_10,mae_10,ret_15,mfe_15,mae_15,ret_30,mfe_30,mae_30,ret_60,mfe_60,mae_60
2022-02-04 20:15:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.2999999999996348,44.79396415895952,4.199999999998649,4.199999999998649,0.0,4.299999999999304,4.299999999999304,0.0,4.799999999998139,5.399999999999849,0.0,4.799999999998139,6.999999999999229,0.0,0.1999999999990898,6.999999999999229,0.0
2022-02-06 23:15:00+00:00,EUR_USD,C1_trend_cont_long,1,offhours,1.4999999999987246,44.79396415895952,-1.9999999999997797,0.0,1.9999999999997797,-1.9999999999997797,0.0,2.20000000000109,-2.20000000000109,0.0,3.60000000000138,-1.2000000000012,0.0,3.60000000000138,-2.80000000000058,0.0,4.699999999999704
2022-02-07 08:30:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.2999999999996348,44.79396415895952,-2.80000000000058,2.5999999999992696,2.80000000000058,-9.200000000000319,2.5999999999992696,9.399999999999409,-4.999999999999449,2.5999999999992696,9.399999999999409,-14.399999999998858,2.5999999999992696,15.399999999998748,-25.200000000000777,2.5999999999992696,26.599999999998847
2022-02-07 11:45:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.40000000000029,44.38725243331961,3.4000000000000696,3.900000000001125,1.100000000000545,4.60000000000127,4.900000000001015,1.100000000000545,5.5000000000005045,6.6000000000010495,1.100000000000545,6.099999999999994,8.900000000000574,1.100000000000545,9.00000000000123,9.500000000000064,1.100000000000545
2022-02-07 14:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.5999999999993797,44.25244868808256,-6.299999999999084,1.3000000000018552,6.299999999999084,-14.699999999998603,1.3000000000018552,14.699999999998603,-16.099999999998893,1.3000000000018552,16.099999999998893,-14.099999999999113,1.3000000000018552,20.499999999998852,-3.2999999999994145,1.3000000000018552,20.499999999998852
2022-02-07 15:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.40000000000029,44.25244868808256,-2.4000000000001798,0.0,4.8000000000003595,0.5000000000010552,0.5000000000010552,4.8000000000003595,3.20000000000098,3.20000000000098,4.8000000000003595,0.0,8.60000000000083,4.8000000000003595,8.20000000000043,8.60000000000083,8.999999999999009
2022-02-07 16:30:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.2999999999996348,44.25244868808256,2.80000000000058,6.399999999999739,0.0,2.9999999999996696,6.399999999999739,0.0,-6.500000000000394,6.399999999999739,6.500000000000394,-7.600000000000939,6.399999999999739,10.000000000001119,-18.000000000000238,6.399999999999739,18.000000000000238
2022-02-07 19:45:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.7000000000000348,43.52013092464814,2.1999999999988695,2.5999999999992696,0.0,4.599999999999049,4.599999999999049,0.0,3.7999999999982492,6.999999999999229,0.0,3.7999999999982492,6.999999999999229,0.0,1.1999999999989797,6.999999999999229,0.0
2022-02-08 12:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.3999999999980695,42.368693001458965,1.0999999999983245,1.0999999999983245,1.100000000000545,0.4999999999988347,3.5999999999991594,1.100000000000545,-0.10000000000065512,3.5999999999991594,1.100000000000545,-2.900000000001235,3.5999999999991594,6.300000000001305,-10.300000000000864,3.5999999999991594,10.300000000000864
2022-02-08 18:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.4999999999987246,40.23320978187022,-2.6999999999999247,0.0,2.8999999999990145,-1.5999999999993797,0.0,2.8999999999990145,-8.699999999999264,0.0,8.699999999999264,-13.399999999998968,0.0,16.899999999999693,1.40000000000029,3.20000000000098,16.899999999999693
2022-02-08 19:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.6000000000016001,40.23320978187022,2.500000000000835,2.500000000000835,0.4999999999988347,2.80000000000058,2.900000000001235,0.4999999999988347,2.5999999999992696,2.900000000001235,0.4999999999988347,-1.2999999999996348,2.9999999999996696,1.5999999999993797,-6.999999999999229,2.9999999999996696,8.20000000000043
2022-02-08 21:00:00+00:00,EUR_USD,C1_trend_cont_long,1,offhours,1.4999999999987246,40.23320978187022,0.2999999999997449,1.2999999999996348,0.0,1.1999999999989797,1.2999999999996348,0.0,1.0999999999983245,1.2999999999996348,0.0,2.100000000000435,2.100000000000435,0.5000000000010552,-1.7000000000000348,2.100000000000435,1.7000000000000348
2022-02-09 00:00:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.7000000000000348,40.23320978187022,0.8000000000008001,0.8000000000008001,1.40000000000029,-0.1999999999990898,1.2000000000012,1.40000000000029,-0.5999999999994898,1.2000000000012,1.40000000000029,-0.9999999999998899,2.20000000000109,1.40000000000029,-7.999999999999119,2.20000000000109,8.399999999999519
2022-02-09 01:15:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.5999999999993797,40.23320978187022,0.700000000000145,0.700000000000145,0.6999999999979245,0.10000000000065512,0.700000000000145,0.6999999999979245,-1.4999999999987246,0.700000000000145,2.2999999999995246,1.80000000000069,2.100000000000435,3.0999999999981043,7.300000000001194,7.300000000001194,3.0999999999981043
2022-02-09 09:00:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.2999999999996348,40.23320978187022,-3.4999999999985043,0.0,4.199999999998649,0.20000000000131024,0.20000000000131024,4.199999999998649,-1.5999999999993797,0.20000000000131024,4.199999999998649,0.6000000000017103,0.700000000000145,4.199999999998649,3.60000000000138,5.399999999999849,4.199999999998649
2022-02-15 18:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.40000000000029,40.76090924865592,-0.6000000000017103,0.0,1.7000000000000348,1.3999999999980695,1.5999999999993797,1.7000000000000348,0.8999999999992347,1.8999999999991246,1.7000000000000348,1.1999999999989797,3.7999999999982492,1.7000000000000348,-5.1000000000001044,3.7999999999982492,5.1000000000001044
2022-02-16 02:00:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.500000000000945,40.76090924865592,0.9999999999998899,1.100000000000545,0.40000000000040004,0.40000000000040004,1.7000000000000348,0.40000000000040004,-1.2000000000012,1.7000000000000348,1.2000000000012,-3.4000000000000696,1.80000000000069,3.4000000000000696,-3.60000000000138,1.80000000000069,6.200000000000649
2022-02-17 08:00:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.40000000000029,39.721515733141636,-0.2999999999997449,2.100000000000435,0.7999999999985796,0.2999999999997449,2.100000000000435,1.7000000000000348,-2.2999999999995246,2.2999999999995246,2.2999999999995246,-11.099999999999444,5.9000000000009045,18.299999999999983,-19.299999999999873,5.9000000000009045,27.29999999999899
2022-02-17 11:00:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.500000000000945,39.99140746648872,-0.20000000000131024,0.1999999999990898,2.4000000000001798,-1.6000000000016001,0.1999999999990898,3.5000000000007248,2.1999999999988695,3.5999999999991594,3.5000000000007248,-4.00000000000178,3.5999999999991594,4.500000000000615,-4.3999999999999595,3.5999999999991594,12.300000000000644
2022-02-17 12:15:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.40000000000029,39.99140746648872,2.100000000000435,2.20000000000109,0.0,1.2000000000012,3.20000000000098,0.0,3.8000000000004697,5.20000000000076,0.0,1.80000000000069,5.20000000000076,0.0,-1.8999999999991246,7.800000000000029,3.1000000000003247
2022-03-17 13:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.7000000000000348,52.389393670318185,3.4000000000000696,3.8000000000004697,0.0,2.4000000000001798,4.3999999999999595,0.0,3.5000000000007248,6.999999999999229,0.0,13.000000000000789,14.000000000000679,0.0,25.600000000001177,25.600000000001177,0.0
2022-03-18 06:30:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.500000000000945,55.001569032060054,-0.5999999999994898,0.0,0.5999999999994898,0.1999999999990898,0.8999999999992347,0.5999999999994898,0.0,1.500000000000945,0.5999999999994898,-5.399999999999849,1.500000000000945,9.300000000000974,-16.799999999999038,1.500000000000945,16.799999999999038
2022-03-18 18:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.6000000000016001,55.17611048230172,-0.4999999999988347,0.10000000000065512,2.6999999999999247,-7.999999999999119,0.10000000000065512,7.999999999999119,-7.099999999999884,0.10000000000065512,7.999999999999119,-9.799999999999809,0.10000000000065512,11.900000000000244,-5.9000000000009045,0.10000000000065512,12.699999999998823
2022-03-18 19:15:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.5999999999993797,55.17611048230172,-1.3000000000018552,0.1999999999990898,1.6000000000016001,-0.6000000000017103,0.1999999999990898,2.100000000000435,0.0,1.1999999999989797,2.100000000000435,-2.80000000000058,1.1999999999989797,6.900000000000794,-6.00000000000156,1.1999999999989797,6.900000000000794
2022-03-20 21:45:00+00:00,EUR_USD,C1_trend_cont_long,1,offhours,4.299999999999304,55.17611048230172,-5.20000000000076,0.40000000000040004,5.20000000000076,-5.20000000000076,0.40000000000040004,5.20000000000076,-5.20000000000076,0.40000000000040004,5.299999999999194,-7.399999999999629,0.40000000000040004,13.199999999999878,-10.600000000000609,0.40000000000040004,13.199999999999878
2022-03-21 09:00:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.7000000000000348,50.944197303617365,0.1999999999990898,2.4999999999986144,0.6000000000017103,11.599999999998278,12.199999999999989,0.6000000000017103,7.999999999999119,12.199999999999989,0.6000000000017103,4.999999999999449,12.199999999999989,0.6000000000017103,2.4999999999986144,12.199999999999989,0.6000000000017103
2022-03-29 13:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.7000000000000348,48.545113506407816,-5.999999999999339,4.599999999999049,6.6000000000010495,-1.500000000000945,4.599999999999049,10.000000000001119,5.699999999999594,6.599999999998829,10.000000000001119,17.199999999999438,18.599999999999728,10.000000000001119,18.599999999999728,25.299999999999212,10.000000000001119
2022-03-30 12:45:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.4999999999987246,48.936011069088295,-0.09999999999843467,0.0,6.799999999997919,-2.7999999999983594,0.0,6.799999999997919,-2.9999999999996696,0.0,6.799999999997919,-1.3999999999980695,2.000000000002,6.799999999997919,26.400000000001977,28.400000000001757,6.799999999997919
2022-03-31 05:45:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.80000000000069,47.67511527652573,3.00000000000189,4.00000000000178,0.0,3.5000000000007248,4.300000000001525,0.0,5.300000000001415,5.300000000001415,0.0,6.40000000000196,8.20000000000043,0.0,5.60000000000116,8.20000000000043,7.800000000000029
2022-03-31 07:45:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.5999999999993797,47.67511527652573,-3.4999999999985043,0.0,3.4999999999985043,-6.699999999999484,0.0,6.699999999999484,-11.499999999999844,0.0,11.499999999999844,-21.100000000000563,0.0,24.500000000000632,-38.79999999999883,0.0,45.89999999999872
2022-04-21 13:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.5999999999993797,41.92016237428354,-0.1999999999990898,0.0,3.4000000000000696,1.80000000000069,2.4000000000001798,3.4000000000000696,3.00000000000189,3.4000000000000696,3.4000000000000696,4.60000000000127,4.8000000000003595,6.399999999999739,-22.599999999999287,4.8000000000003595,22.599999999999287
2022-05-17 17:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.5999999999993797,47.85144962192207,-0.4999999999988347,0.0,1.9999999999997797,-4.999999999999449,0.0,4.999999999999449,2.20000000000109,2.900000000001235,5.199999999998539,-1.1999999999989797,4.20000000000087,5.199999999998539,-5.800000000000249,6.200000000000649,5.800000000000249
2022-05-18 02:30:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.7000000000000348,47.85144962192207,-1.5999999999993797,0.8000000000008001,1.5999999999993797,-2.9999999999996696,0.8000000000008001,4.599999999999049,-1.5999999999993797,0.8000000000008001,4.599999999999049,-5.800000000000249,0.8000000000008001,7.699999999999374,-11.099999999999444,0.8000000000008001,14.400000000001079
2022-05-18 05:15:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.7000000000000348,46.79063179178468,2.0999999999982144,2.4000000000001798,0.0,-0.40000000000040004,2.4000000000001798,0.9999999999998899,-2.80000000000058,2.4000000000001798,2.80000000000058,-0.6000000000017103,2.4000000000001798,5.700000000001815,-0.8000000000008001,2.5999999999992696,5.700000000001815
2022-05-19 17:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.7000000000000348,46.971403591968205,2.80000000000058,3.4000000000000696,0.0,0.40000000000040004,4.699999999999704,0.0,-3.8999999999989043,4.699999999999704,3.8999999999989043,-4.299999999999304,4.699999999999704,5.999999999999339,11.400000000001409,13.800000000001589,5.999999999999339
2022-05-20 04:15:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.7000000000000348,46.971403591968205,2.20000000000109,2.20000000000109,0.0,3.900000000001125,3.9999999999995595,0.0,2.80000000000058,3.9999999999995595,0.0,4.100000000000215,4.100000000000215,0.0,6.200000000000649,7.600000000000939,0.0
2022-05-20 07:45:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.500000000000945,46.373446192541884,5.800000000000249,5.800000000000249,0.0,3.20000000000098,5.800000000000249,0.0,-3.8000000000004697,5.800000000000249,3.8000000000004697,-13.099999999999223,5.800000000000249,13.099999999999223,1.1999999999989797,5.800000000000249,19.199999999999218
2022-05-20 08:45:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.7000000000000348,46.373446192541884,0.0,1.2000000000012,1.1999999999989797,0.0,3.00000000000189,1.1999999999989797,-4.699999999999704,3.00000000000189,4.699999999999704,1.7000000000000348,3.00000000000189,4.699999999999704,3.900000000001125,10.80000000000192,4.699999999999704
2022-05-20 12:30:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.7000000000000348,45.839628607360446,0.10000000000065512,0.10000000000065512,1.7999999999984695,-2.4999999999986144,1.40000000000029,2.4999999999986144,-1.3999999999980695,1.40000000000029,2.4999999999986144,-12.499999999999734,1.40000000000029,14.999999999998348,-14.299999999998203,1.40000000000029,15.999999999998238
2022-05-20 20:30:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.8999999999991246,44.31580221757114,0.0,0.5999999999994898,-0.0,1.80000000000069,2.2999999999995246,0.5999999999994898,2.100000000000435,2.8999999999990145,0.5999999999994898,,,,,,
2022-05-24 01:15:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.5999999999993797,47.817098204083045,0.2999999999997449,0.2999999999997449,1.7000000000000348,1.100000000000545,1.80000000000069,1.7000000000000348,-1.40000000000029,2.9999999999996696,1.7000000000000348,0.6000000000017103,2.9999999999996696,4.699999999999704,-6.399999999999739,2.9999999999996696,8.099999999999774
2022-05-24 03:15:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.5999999999993797,47.817098204083045,-1.0999999999983245,0.0,1.0999999999983245,-3.6999999999998145,0.0,3.6999999999998145,-2.4999999999986144,0.0,3.6999999999998145,-0.700000000000145,0.0,3.6999999999998145,0.10000000000065512,2.300000000001745,3.6999999999998145
2022-05-24 04:45:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.500000000000945,47.817098204083045,-2.4000000000001798,0.0,2.9999999999996696,-4.999999999999449,0.0,4.999999999999449,-6.599999999998829,0.0,8.500000000000174,-6.699999999999484,0.0,8.500000000000174,-7.299999999998974,0.0,8.500000000000174
2022-05-24 06:15:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.5999999999993797,45.55873404664851,0.10000000000065512,0.8000000000008001,0.09999999999843467,-0.6999999999979245,0.8000000000008001,1.3999999999980695,-2.3999999999979593,0.8000000000008001,6.099999999999994,2.300000000001745,2.300000000001745,6.099999999999994,51.40000000000144,51.900000000000276,6.099999999999994
2022-05-25 20:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.80000000000069,43.958732037069865,0.20000000000131024,0.2999999999997449,0.09999999999843467,-2.6999999999999247,0.2999999999997449,2.6999999999999247,-2.2999999999995246,0.2999999999997449,3.1000000000003247,0.8000000000008001,0.8000000000008001,3.1000000000003247,4.8000000000003595,4.8000000000003595,3.1000000000003247
2022-05-26 09:30:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.4999999999987246,43.67819241971861,3.8000000000004697,3.8000000000004697,1.4999999999987246,4.20000000000087,4.3999999999999595,1.4999999999987246,7.0000000000014495,7.600000000000939,1.4999999999987246,25.999999999999357,25.999999999999357,1.4999999999987246,21.900000000001363,29.600000000000737,1.4999999999987246
2022-05-27 07:15:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.40000000000029,44.36005420777036,-1.3999999999980695,0.5000000000010552,2.2999999999995246,-6.999999999999229,0.5000000000010552,7.299999999998974,-7.800000000000029,0.5000000000010552,7.800000000000029,-6.299999999999084,0.5000000000010552,7.800000000000029,-12.499999999999734,0.5000000000010552,22.999999999999687
2022-05-27 14:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.4999999999987246,42.803822250577475,2.4000000000001798,2.4000000000001798,4.299999999999304,7.300000000001194,7.4000000000018495,4.299999999999304,1.6000000000016001,7.4000000000018495,4.299999999999304,-10.899999999998133,7.4000000000018495,12.299999999998423,-34.999999999998366,7.4000000000018495,34.999999999998366
2022-05-27 18:45:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.7999999999984695,43.25354923267906,3.2999999999994145,3.2999999999994145,0.8999999999992347,4.500000000000615,4.500000000000615,0.8999999999992347,6.800000000000139,7.900000000000684,0.8999999999992347,6.699999999999484,9.300000000000974,0.8999999999992347,5.5000000000005045,9.300000000000974,0.8999999999992347
2022-05-30 08:15:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.900000000001345,43.73543857320191,0.6000000000017103,0.6000000000017103,3.1999999999987594,-4.199999999998649,0.9999999999998899,4.3999999999999595,-2.2999999999995246,0.9999999999998899,7.099999999999884,8.60000000000083,9.200000000000319,7.099999999999884,17.000000000000348,22.200000000001108,7.099999999999884
2022-05-30 13:15:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.40000000000029,42.00759754526095,2.4000000000001798,2.7999999999983594,0.0,2.7999999999983594,2.7999999999983594,0.0,3.2999999999994145,3.7999999999982492,0.0,3.7999999999982492,6.899999999998574,0.0,14.799999999999258,15.600000000000058,0.0
2022-05-31 00:00:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.5999999999993797,41.5784834348852,-0.9000000000014552,0.0,2.4000000000001798,1.40000000000029,1.40000000000029,2.4000000000001798,0.40000000000040004,2.100000000000435,2.4000000000001798,-17.80000000000115,2.100000000000435,17.80000000000115,-26.600000000001067,2.100000000000435,27.399999999999647
2022-05-31 19:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.4999999999987246,43.88605959453747,-1.6000000000016001,0.0,1.6000000000016001,-1.500000000000945,0.3999999999981796,1.6000000000016001,1.4999999999987246,1.4999999999987246,1.6000000000016001,0.2999999999997449,1.4999999999987246,1.6000000000016001,1.40000000000029,5.199999999998539,1.6000000000016001
2022-06-02 13:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.7000000000000348,42.979369416757514,-3.4000000000000696,0.0,5.60000000000116,-7.299999999998974,0.0,7.299999999998974,-2.4000000000001798,0.0,7.299999999998974,-0.1999999999990898,3.8999999999989043,7.299999999998974,-4.999999999999449,3.8999999999989043,11.700000000001154
2022-06-03 14:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.80000000000069,42.5303478894375,-3.8000000000004697,0.0,4.100000000000215,-4.900000000001015,1.4999999999987246,4.900000000001015,-5.699999999999594,1.4999999999987246,7.200000000000539,-19.900000000001583,1.4999999999987246,19.900000000001583,-25.000000000001688,1.4999999999987246,28.900000000000592
2022-06-06 00:15:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.7000000000000348,42.463894468763506,1.4999999999987246,1.4999999999987246,0.5999999999994898,0.4999999999988347,1.5999999999993797,0.5999999999994898,-2.60000000000149,1.5999999999993797,2.60000000000149,-7.600000000000939,1.5999999999993797,7.600000000000939,-8.60000000000083,1.5999999999993797,14.000000000000679
2022-06-06 05:00:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.8999999999991246,40.77361629242317,2.1999999999988695,2.4000000000001798,0.0,4.999999999999449,6.200000000000649,0.0,5.5000000000005045,6.200000000000649,0.0,0.40000000000040004,6.200000000000649,0.0,-3.5999999999991594,6.200000000000649,3.5999999999991594
2022-06-06 06:45:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.5999999999993797,40.77361629242317,-3.8999999999989043,0.0,3.8999999999989043,-5.199999999998539,0.0,5.599999999998939,-1.1999999999989797,0.0,5.599999999998939,6.200000000000649,8.20000000000043,5.599999999998939,-1.1999999999989797,8.500000000000174,5.599999999998939
2022-06-08 13:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.7000000000000348,40.085403596131236,2.6999999999999247,3.1999999999987594,3.20000000000098,8.399999999999519,8.399999999999519,3.20000000000098,11.199999999997878,11.199999999997878,3.20000000000098,6.799999999997919,11.199999999997878,3.20000000000098,10.599999999998388,18.599999999999728,3.20000000000098
2022-06-21 13:00:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.5999999999993797,51.001087506902095,3.2999999999994145,3.2999999999994145,0.700000000000145,3.6999999999998145,3.6999999999998145,0.700000000000145,-4.500000000000615,3.6999999999998145,6.300000000001305,-3.60000000000138,3.6999999999998145,6.500000000000394,5.899999999998684,7.599999999998719,6.500000000000394
2022-06-23 05:00:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.500000000000945,48.07197840452612,-1.9999999999997797,0.0,1.9999999999997797,1.5999999999993797,1.5999999999993797,1.9999999999997797,1.5999999999993797,2.1999999999988695,1.9999999999997797,1.100000000000545,2.1999999999988695,1.9999999999997797,2.4000000000001798,5.5000000000005045,1.9999999999997797
2022-06-23 07:00:00+00:00,EUR_USD,C1_trend_cont_long,1,london,1.500000000000945,48.07197840452612,1.4999999999987246,4.3999999999999595,0.0,2.100000000000435,5.800000000000249,0.0,-23.699999999999832,5.800000000000249,23.699999999999832,-57.40000000000078,5.800000000000249,57.40000000000078,-60.59999999999954,5.800000000000249,70.30000000000092
2022-06-27 05:00:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.5999999999993797,46.12447620001938,0.20000000000131024,0.5999999999994898,1.100000000000545,0.8000000000008001,0.9000000000014552,1.100000000000545,4.20000000000087,4.20000000000087,1.100000000000545,2.100000000000435,4.8000000000003595,1.100000000000545,-5.699999999999594,4.8000000000003595,6.599999999998829
2022-06-27 12:15:00+00:00,EUR_USD,C1_trend_cont_long,1,ny,1.2999999999996348,45.47272790001802,1.100000000000545,1.100000000000545,3.4000000000000696,-4.999999999999449,1.100000000000545,4.999999999999449,-4.599999999999049,1.100000000000545,4.999999999999449,-8.399999999999519,1.100000000000545,14.899999999999913,13.300000000000534,14.000000000000679,14.899999999999913
2022-06-27 22:15:00+00:00,EUR_USD,C1_trend_cont_long,1,offhours,1.9999999999997797,44.88566844440329,-0.8999999999992347,0.5000000000010552,0.9999999999998899,0.10000000000065512,0.5000000000010552,0.9999999999998899,-2.100000000000435,0.5000000000010552,2.100000000000435,-6.900000000000794,0.5000000000010552,7.299999999998974,-5.699999999999594,0.5000000000010552,7.299999999998974
2022-06-28 00:30:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.4999999999987246,44.88566844440329,0.1999999999990898,0.5999999999994898,-0.0,-4.500000000000615,0.5999999999994898,4.500000000000615,-5.399999999999849,0.5999999999994898,5.399999999999849,-4.8000000000003595,0.5999999999994898,11.400000000001409,-3.20000000000098,3.1000000000003247,11.400000000001409
2022-06-28 03:45:00+00:00,EUR_USD,C1_trend_cont_long,1,tokyo,1.5999999999993797,44.88566844440329,4.00000000000178,4.00000000000178,0.0,3.4000000000000696,4.699999999999704,0.0,1.500000000000945,4.699999999999704,0.0,1.40000000000029,4.699999999999704,0.5999999999994898,-4.3999999999999595,4.699999999999704,4.3999999999999595
