timestamp,pair,state,direction,session,spread,volatility,ret_5,mfe_5,mae_5,ret_10,mfe_10,mae_10,ret_15,mfe_15,mae_15,ret_30,mfe_30,mae_30,ret_60,mfe_60,mae_60
2022-04-04 02:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.6000000000005343,71.03357246333226,1.099999999999568,3.6000000000001364,0.0,-0.10000000000047748,3.6000000000001364,1.0000000000005116,3.1999999999996476,6.199999999999761,1.0000000000005116,1.3999999999995794,6.199999999999761,1.0000000000005116,8.100000000000307,11.199999999999477,1.6000000000005343
2022-04-04 05:30:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.6999999999995907,68.80260300166574,1.8000000000000682,1.8000000000000682,0.0,-2.1000000000000796,1.8000000000000682,2.1000000000000796,-1.6000000000005343,1.8000000000000682,3.700000000000614,2.1000000000000796,2.80000000000058,3.700000000000614,6.799999999999784,13.299999999999557,3.700000000000614
2022-04-04 08:00:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.7000000000010118,68.80260300166574,-4.899999999999238,0.0,8.599999999999852,-2.2999999999996135,0.0,8.599999999999852,-2.599999999999625,0.0,8.599999999999852,-7.9999999999998295,0.0,8.99999999999892,-1.8000000000000682,2.000000000001023,8.99999999999892
2022-04-04 09:00:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.5000000000000568,66.03813135868964,0.8000000000009777,0.8000000000009777,4.800000000000182,0.10000000000047748,2.3000000000010346,4.800000000000182,-0.6000000000000227,2.3000000000010346,4.800000000000182,1.0000000000005116,2.400000000000091,4.800000000000182,-2.599999999999625,2.400000000000091,4.800000000000182
2022-04-04 10:15:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.5000000000000568,66.03813135868964,-2.1000000000000796,0.0,2.200000000000557,5.5999999999997385,5.5999999999997385,2.200000000000557,4.599999999999227,5.5999999999997385,2.200000000000557,13.19999999999908,13.19999999999908,2.200000000000557,12.599999999999056,20.399999999999352,2.200000000000557
2022-04-04 13:15:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.6999999999995907,63.292550547354644,1.9000000000005457,2.1000000000000796,1.099999999999568,3.8000000000010914,3.8000000000010914,1.099999999999568,6.300000000000239,6.300000000000239,1.099999999999568,-0.19999999999953388,6.500000000001194,1.099999999999568,18.000000000000682,23.60000000000042,1.099999999999568
2022-04-05 08:00:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.5999999999991132,58.774699196443514,4.300000000000637,4.300000000000637,0.0,1.5000000000000568,5.89999999999975,0.0,-0.40000000000048885,5.89999999999975,0.40000000000048885,-6.100000000000705,5.89999999999975,7.9999999999998295,-7.899999999999352,5.89999999999975,8.29999999999984
2022-04-06 09:30:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.5999999999991132,55.746388760533335,-0.40000000000048885,0.7000000000005002,0.49999999999954525,1.8000000000000682,3.900000000000148,0.7000000000005002,2.1000000000000796,3.900000000000148,0.7000000000005002,4.399999999999693,4.399999999999693,0.7000000000005002,14.799999999999613,16.29999999999967,0.7000000000005002
2022-04-06 13:15:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.5000000000000568,54.493075277638134,-1.8000000000000682,0.9999999999990905,1.8000000000000682,0.0,0.9999999999990905,2.000000000001023,3.6000000000001364,3.6000000000001364,2.000000000001023,-0.8000000000009777,3.6000000000001364,2.000000000001023,2.400000000000091,3.6000000000001364,8.599999999999852
2022-04-21 01:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.8000000000000682,57.7590887907665,1.6000000000019554,3.100000000000591,4.200000000000159,4.200000000000159,4.200000000000159,5.400000000000205,-0.49999999999954525,4.200000000000159,5.400000000000205,16.600000000002524,16.900000000001114,5.400000000000205,20.199999999999818,24.00000000000091,5.400000000000205
2022-04-21 05:30:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.4000000000010004,59.02629673428314,-5.500000000000682,2.7999999999991587,5.500000000000682,-3.6000000000001364,2.7999999999991587,5.500000000000682,-2.6999999999986812,2.7999999999991587,5.500000000000682,-4.599999999999227,2.7999999999991587,9.899999999998954,-15.500000000000114,2.7999999999991587,15.500000000000114
2022-04-21 08:30:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.5999999999991132,59.02629673428314,-3.3999999999991815,1.6999999999995907,3.3999999999991815,-10.699999999999932,1.6999999999995907,10.699999999999932,-14.499999999998181,1.6999999999995907,14.499999999998181,-19.700000000000273,1.6999999999995907,19.700000000000273,-14.900000000000091,1.6999999999995907,20.699999999999363
2022-04-21 11:15:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.6999999999995907,58.50298982469146,7.699999999999818,7.699999999999818,0.0,6.399999999999295,7.900000000000773,0.0,0.40000000000190994,7.900000000000773,0.0,3.2000000000010687,7.900000000000773,5.89999999999975,10.80000000000041,13.900000000001,5.89999999999975
2022-04-21 13:15:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.5999999999991132,58.44563340864206,8.899999999999864,8.899999999999864,0.8000000000009777,8.499999999997954,10.999999999998522,0.8000000000009777,8.499999999997954,10.999999999998522,0.8000000000009777,9.899999999998954,11.899999999999977,0.8000000000009777,21.89999999999941,27.09999999999866,0.8000000000009777
2022-04-21 18:30:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.500000000001478,58.74951673659627,-6.000000000000227,0.0,6.000000000000227,-4.200000000000159,0.0,6.900000000001683,-7.599999999999341,0.0,7.599999999999341,-4.099999999999682,0.0,11.7999999999995,-7.099999999999795,0.0,12.399999999999523
2022-04-21 20:45:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.500000000001478,58.74951673659627,2.2999999999996135,2.2999999999996135,0.0,6.999999999999318,6.999999999999318,0.0,6.399999999999295,7.200000000000273,0.0,6.399999999999295,7.200000000000273,0.0,6.89999999999884,7.399999999998386,0.0
2022-04-22 04:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.6999999999995907,58.74951673659627,-0.39999999999906777,3.900000000001569,0.39999999999906777,2.2999999999996135,3.900000000001569,3.3999999999991815,-0.9999999999990905,3.900000000001569,3.3999999999991815,-17.900000000000205,3.900000000001569,28.199999999998226,-33.099999999998886,3.900000000001569,33.099999999998886
2022-04-22 10:00:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.4999999999986358,59.14320575757533,1.9000000000005457,3.2000000000010687,0.7999999999981355,2.800000000002001,3.8000000000010914,0.7999999999981355,5.200000000002092,7.800000000000296,0.7999999999981355,-9.999999999999432,7.800000000000296,9.999999999999432,2.200000000001978,7.800000000000296,9.999999999999432
2022-04-22 12:15:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.6999999999995907,59.14320575757533,2.7999999999991587,6.999999999999318,-0.0,-1.4000000000010004,6.999999999999318,2.200000000001978,-1.2000000000000455,6.999999999999318,3.0000000000001137,5.999999999997385,6.999999999999318,3.0000000000001137,6.999999999999318,11.599999999998545,3.0000000000001137
2022-04-22 14:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.5999999999991132,57.22583391774858,-12.000000000000455,0.0,12.000000000000455,-8.70000000000175,0.0,12.000000000000455,-12.100000000000932,0.0,13.2000000000005,-14.100000000001955,0.0,24.800000000001887,8.599999999998431,8.599999999998431,24.800000000001887
2022-04-22 20:45:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,2.200000000001978,60.10970292362367,0.0,0.8000000000009777,0.1999999999981128,1.1000000000024102,1.6000000000019554,0.899999999998613,,,,,,,,,
2022-04-25 05:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.5999999999991132,60.46615271479329,3.7999999999982492,3.7999999999982492,0.0,4.800000000000182,4.800000000000182,0.0,5.89999999999975,6.19999999999834,0.0,5.19999999999925,8.400000000000318,0.0,-2.400000000000091,8.400000000000318,2.400000000000091
2022-04-27 08:00:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.7000000000010118,60.98792123197204,-2.4999999999991473,0.0,2.4999999999991473,-6.399999999999295,0.0,6.399999999999295,-4.899999999999238,0.0,7.7999999999988745,-16.400000000000148,0.0,17.600000000000193,-3.3999999999991815,0.0,17.600000000000193
2022-04-29 00:30:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.6999999999995907,71.67837118590677,-0.40000000000190994,0.7999999999981355,1.8000000000000682,-4.200000000000159,0.7999999999981355,8.200000000002206,-2.400000000000091,0.7999999999981355,8.200000000002206,-15.100000000001046,0.7999999999981355,15.600000000000591,-30.200000000002092,0.7999999999981355,33.40000000000032
2022-04-29 02:30:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.8000000000000682,71.67837118590677,-8.500000000000796,2.2999999999996135,8.500000000000796,-3.999999999999204,2.2999999999996135,8.500000000000796,-2.6999999999986812,2.2999999999996135,8.500000000000796,-1.8000000000000682,3.900000000001569,8.500000000000796,-6.89999999999884,3.900000000001569,8.500000000000796
2022-04-29 09:45:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.700000000002433,71.4716567878483,-9.200000000001296,0.0,10.999999999998522,-12.399999999999523,0.0,13.900000000001,-16.200000000000614,0.0,18.299999999999272,-10.80000000000041,0.0,25.29999999999859,-40.60000000000059,0.0,41.200000000000614
2022-04-29 13:30:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,2.000000000001023,71.09510987443062,1.300000000000523,1.300000000000523,3.499999999999659,2.7000000000015234,6.30000000000166,3.499999999999659,-11.099999999999,6.30000000000166,11.099999999999,-26.099999999999568,6.30000000000166,26.099999999999568,-19.099999999997408,6.30000000000166,26.099999999999568
2022-05-02 00:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.8000000000000682,73.21688774054257,-10.300000000000864,0.7000000000005002,10.300000000000864,-25.499999999999545,0.7000000000005002,25.499999999999545,-33.19999999999936,0.7000000000005002,36.299999999999955,-21.299999999999386,0.7000000000005002,39.30000000000007,2.5000000000005684,6.89999999999884,39.30000000000007
2022-05-02 01:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.9000000000005457,73.21688774054257,-3.6000000000001364,0.0,5.000000000001137,-3.2000000000010687,0.0,6.60000000000025,9.199999999998454,9.199999999998454,6.60000000000025,8.399999999997476,13.199999999997658,6.60000000000025,10.199999999997544,15.699999999998226,6.60000000000025
2022-05-02 13:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.6000000000019554,70.11137112462515,-5.700000000001637,0.0,5.700000000001637,-4.300000000000637,0.0,5.700000000001637,-3.6000000000001364,0.0,6.700000000000728,3.2000000000010687,3.6000000000001364,6.700000000000728,-5.400000000000205,8.799999999999386,6.700000000000728
2022-05-03 05:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.8000000000000682,65.01694755133497,1.8999999999977035,1.8999999999977035,1.300000000000523,0.699999999997658,2.0999999999986585,1.300000000000523,-0.9000000000014552,2.0999999999986585,1.300000000000523,-4.099999999999682,2.0999999999986585,4.099999999999682,-3.100000000000591,6.499999999999773,4.099999999999682
2022-05-03 09:30:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.6999999999995907,62.144308440525464,-1.8000000000000682,0.0,2.7999999999991587,1.500000000001478,2.000000000001023,2.7999999999991587,0.5000000000023874,2.000000000001023,2.7999999999991587,-2.5999999999982037,2.000000000001023,5.3999999999973625,-5.19999999999925,2.000000000001023,9.399999999999409
2022-05-03 17:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.5999999999991132,60.14636799208569,-3.0000000000001137,0.20000000000095497,3.0000000000001137,-2.400000000000091,0.20000000000095497,3.6000000000001364,-5.999999999997385,0.20000000000095497,5.999999999997385,-5.999999999997385,0.20000000000095497,10.799999999997567,-7.799999999997453,0.20000000000095497,10.999999999998522
2022-05-03 22:30:00+00:00,USD_JPY,C1_trend_cont_long,1,offhours,2.199999999999136,60.14636799208569,-0.30000000000143245,1.4999999999986358,0.30000000000143245,4.699999999999704,4.699999999999704,0.30000000000143245,5.299999999999727,6.89999999999884,0.30000000000143245,1.8000000000000682,6.89999999999884,0.49999999999954525,4.2999999999977945,6.89999999999884,0.49999999999954525
2022-05-04 02:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.8999999999977035,60.14636799208569,1.8000000000000682,1.8000000000000682,0.8000000000009777,1.8000000000000682,2.5000000000005684,0.8000000000009777,0.9999999999990905,2.5000000000005684,0.8000000000009777,1.4000000000010004,2.5000000000005684,1.300000000000523,1.6999999999995907,3.1999999999982265,1.300000000000523
2022-05-04 03:15:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.8000000000000682,60.14636799208569,0.0,0.899999999998613,0.40000000000190994,0.0,0.899999999998613,0.40000000000190994,-1.4000000000010004,0.899999999998613,1.4000000000010004,-1.6000000000019554,0.899999999998613,2.600000000001046,0.5999999999971806,2.199999999999136,2.600000000001046
2022-05-04 07:45:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.5999999999991132,56.52877027836528,-3.7999999999982492,0.0,4.599999999999227,-3.1999999999982265,0.0,4.599999999999227,-3.3999999999991815,0.0,4.599999999999227,-10.099999999999909,0.0,10.80000000000041,-10.200000000000387,0.0,12.79999999999859
2022-05-05 12:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.4999999999986358,56.502932749310375,-9.299999999998931,2.7000000000015234,9.299999999998931,-7.999999999998408,2.7000000000015234,11.39999999999759,-10.599999999999454,2.7000000000015234,14.799999999999613,-15.399999999999636,2.7000000000015234,19.999999999998863,-6.000000000000227,2.7000000000015234,21.699999999998454
2022-05-05 20:15:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,2.2999999999996135,56.86987568690526,2.400000000000091,3.1999999999982265,0.9999999999990905,0.9999999999990905,3.1999999999982265,0.9999999999990905,3.7999999999982492,3.7999999999982492,0.9999999999990905,8.400000000000318,8.400000000000318,0.9999999999990905,10.599999999999454,12.899999999999068,0.9999999999990905
2022-05-06 07:45:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.9000000000005457,55.97202742355477,0.20000000000095497,2.600000000001046,1.2000000000000455,1.2000000000000455,3.300000000001546,3.299999999998704,7.00000000000216,7.00000000000216,3.299999999998704,5.800000000002115,9.200000000001296,3.299999999998704,0.40000000000190994,9.200000000001296,4.800000000000182
2022-05-06 09:30:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.500000000001478,54.60259689330083,3.499999999999659,3.999999999999204,0.10000000000047748,6.000000000000227,6.399999999999295,0.10000000000047748,6.399999999999295,6.399999999999295,0.10000000000047748,3.100000000000591,8.799999999999386,0.10000000000047748,-5.100000000001614,8.799999999999386,8.799999999999386
2022-05-06 12:15:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.500000000001478,54.60259689330083,0.8000000000009777,4.099999999999682,0.0,-4.200000000000159,4.099999999999682,5.19999999999925,-27.000000000001023,4.099999999999682,27.000000000001023,4.200000000000159,4.200000000000159,27.000000000001023,11.199999999999477,23.699999999999477,27.000000000001023
2022-05-06 14:45:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.6999999999995907,54.72383997235068,-3.0000000000001137,0.0,4.400000000001114,-8.600000000001273,0.0,8.800000000002228,-14.799999999999613,0.0,14.799999999999613,-15.000000000000568,0.0,16.900000000001114,-18.700000000001182,0.0,29.50000000000159
2022-05-06 17:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.700000000002433,54.18642283146855,0.9000000000014552,1.9000000000005457,0.9999999999990905,5.19999999999925,5.19999999999925,0.9999999999990905,4.200000000000159,5.19999999999925,0.9999999999990905,5.19999999999925,5.60000000000116,0.9999999999990905,14.300000000000068,14.500000000001023,0.9999999999990905
2022-05-11 04:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.9000000000005457,56.288099921798796,2.5000000000005684,2.800000000002001,0.0,8.00000000000125,8.00000000000125,0.0,6.400000000002137,11.300000000002797,0.0,-1.4999999999986358,11.300000000002797,1.4999999999986358,-1.999999999998181,11.300000000002797,5.799999999999272
2022-05-17 13:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.8000000000000682,58.88983511127888,-0.6000000000000227,0.40000000000190994,2.7999999999991587,-4.999999999998295,0.8000000000009777,4.999999999998295,1.4000000000010004,1.4000000000010004,6.399999999999295,18.80000000000166,18.80000000000166,6.399999999999295,3.8000000000010914,18.80000000000166,6.399999999999295
2022-05-17 15:30:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.2999999999976808,58.88983511127888,2.199999999999136,4.4999999999987494,0.0,0.0,4.4999999999987494,-0.0,0.6000000000000227,4.4999999999987494,-0.0,3.3999999999991815,4.4999999999987494,1.300000000000523,-4.600000000002069,4.4999999999987494,6.100000000000705
2022-05-17 16:45:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.6000000000019554,58.88983511127888,-3.299999999998704,0.0,3.700000000000614,-2.2999999999996135,0.0,3.700000000000614,-2.899999999999636,0.0,3.700000000000614,-1.5999999999991132,0.0,3.700000000000614,-5.500000000000682,0.10000000000047748,6.299999999998818
2022-05-31 13:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.9000000000005457,55.061003620400406,3.1999999999982265,3.8999999999987267,0.20000000000095497,8.799999999999386,8.799999999999386,0.20000000000095497,-3.3999999999991815,8.799999999999386,3.3999999999991815,-9.399999999999409,8.799999999999386,12.20000000000141,12.79999999999859,16.800000000000637,12.20000000000141
2022-06-02 01:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.8000000000000682,55.534089622682,-0.8000000000009777,4.400000000001114,0.8000000000009777,-1.300000000000523,4.400000000001114,1.300000000000523,2.600000000001046,4.400000000001114,1.8000000000000682,1.300000000000523,4.400000000001114,4.200000000000159,-5.400000000000205,4.400000000001114,6.399999999999295
2022-06-02 02:30:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.5999999999991132,55.534089622682,3.100000000000591,4.300000000000637,0.0,5.699999999998795,7.699999999999818,0.0,6.19999999999834,10.200000000000387,0.0,10.299999999998022,10.699999999999932,0.0,5.500000000000682,10.699999999999932,0.0
2022-06-09 05:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.8000000000000682,60.61691448725468,-5.599999999998317,0.0,5.599999999998317,-3.2000000000010687,0.0,6.700000000000728,-10.999999999998522,0.0,10.999999999998522,-14.400000000000546,0.0,26.400000000001,-38.2000000000005,0.0,48.19999999999993
2022-06-09 12:15:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,2.000000000001023,61.97284916673643,-6.900000000001683,0.0,11.100000000001842,-21.100000000001273,0.0,21.100000000001273,-17.700000000002092,0.0,21.100000000001273,-21.20000000000175,0.0,34.50000000000273,-11.20000000000232,0.0,34.50000000000273
2022-06-09 14:15:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.5999999999991132,63.51764565482657,3.6999999999977717,5.599999999998317,0.0,15.699999999998226,15.699999999998226,0.0,-0.10000000000047748,15.699999999998226,0.8000000000009777,24.099999999998545,26.69999999999959,0.8000000000009777,23.199999999999932,41.499999999999204,0.8000000000009777
2022-06-10 01:45:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.9000000000005457,64.0663852509103,-2.899999999999636,0.0,2.899999999999636,-4.599999999999227,0.0,4.599999999999227,-7.099999999999795,0.0,7.599999999999341,-14.999999999997726,0.0,16.799999999997794,-27.09999999999866,0.0,30.400000000000205
2022-06-10 03:30:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.8000000000000682,64.0663852509103,-2.5999999999982037,0.0,2.7999999999991587,-5.49999999999784,0.0,5.699999999998795,-2.9999999999972715,0.0,5.799999999999272,-6.799999999998363,0.0,6.799999999998363,-8.199999999999363,0.0,11.39999999999759
2022-06-10 05:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.6999999999995907,62.133072018702464,-22.999999999998977,0.0,30.599999999998317,-41.89999999999827,0.0,45.39999999999793,-41.39999999999873,0.0,45.79999999999984,-32.800000000000296,0.0,45.79999999999984,-54.09999999999968,0.0,54.09999999999968
2022-06-10 09:30:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.9000000000005457,63.77356687450942,-3.2000000000010687,0.0,4.200000000000159,0.7000000000005002,1.099999999999568,4.200000000000159,0.8000000000009777,4.800000000000182,4.200000000000159,-7.800000000000296,5.19999999999925,15.199999999998681,-10.599999999999454,5.19999999999925,22.20000000000084
2022-06-10 11:45:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.9000000000005457,63.77356687450942,3.6000000000001364,3.6000000000001364,0.8000000000009777,7.200000000000273,7.200000000000273,0.8000000000009777,2.199999999999136,7.200000000000273,0.8000000000009777,2.000000000001023,7.200000000000273,4.599999999999227,-19.899999999998386,40.399999999999636,31.700000000000728
2022-06-10 13:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,2.000000000001023,65.48974066918723,-2.800000000002001,0.0,15.600000000000591,-2.200000000001978,1.8000000000000682,15.600000000000591,5.400000000000205,5.400000000000205,15.600000000000591,20.90000000000032,31.399999999999295,15.600000000000591,28.199999999998226,32.99999999999841,15.600000000000591
2022-06-13 06:45:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.9000000000005457,66.63146006679918,4.600000000002069,7.00000000000216,0.0,-1.8000000000000682,7.00000000000216,1.8000000000000682,-9.600000000000364,7.00000000000216,9.600000000000364,-16.99999999999875,7.00000000000216,27.599999999998204,-3.1999999999982265,7.00000000000216,27.599999999998204
2022-06-13 11:15:00+00:00,USD_JPY,C1_trend_cont_long,1,london,1.8000000000000682,68.9792129191707,-6.60000000000025,0.0,6.60000000000025,-16.40000000000157,0.0,16.40000000000157,-19.80000000000075,0.0,20.600000000001728,-11.800000000002342,0.0,28.600000000000136,-21.60000000000082,0.0,28.600000000000136
2022-06-13 20:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,2.5000000000005684,69.8744233843869,-1.999999999998181,2.199999999999136,4.200000000000159,0.49999999999954525,5.500000000000682,4.200000000000159,-4.200000000000159,5.500000000000682,4.200000000000159,10.099999999999909,11.400000000000432,4.200000000000159,5.60000000000116,11.400000000000432,4.200000000000159
2022-06-13 23:45:00+00:00,USD_JPY,C1_trend_cont_long,1,offhours,1.999999999998181,69.8744233843869,-8.70000000000175,0.0,10.699999999999932,-11.100000000001842,0.0,13.800000000000523,-16.40000000000157,0.0,16.40000000000157,-24.500000000000455,0.0,24.500000000000455,-45.40000000000077,0.0,46.10000000000127
2022-06-14 02:00:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,1.6999999999995907,69.8744233843869,1.500000000001478,1.500000000001478,6.999999999999318,1.4000000000010004,3.499999999999659,6.999999999999318,4.800000000000182,6.200000000001182,6.999999999999318,10.80000000000041,11.000000000001364,6.999999999999318,-3.999999999999204,11.000000000001364,10.3999999999985
2022-06-14 03:30:00+00:00,USD_JPY,C1_trend_cont_long,1,tokyo,2.7999999999991587,69.8744233843869,2.5000000000005684,5.89999999999975,0.0,-7.299999999997908,5.89999999999975,7.999999999998408,-13.700000000000045,5.89999999999975,15.199999999998681,-11.699999999999022,5.89999999999975,15.199999999998681,-9.099999999997976,9.499999999999886,15.199999999998681
2022-06-14 12:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.6999999999995907,70.65702832633355,-9.399999999999409,0.0,9.399999999999409,4.200000000000159,4.200000000000159,9.399999999999409,2.7999999999991587,4.400000000001114,9.399999999999409,-8.099999999998886,4.800000000000182,9.399999999999409,1.2000000000000455,9.800000000001319,12.899999999999068
2022-06-14 14:00:00+00:00,USD_JPY,C1_trend_cont_long,1,ny,1.5999999999991132,69.21724058873826,0.899999999998613,3.0000000000001137,0.40000000000190994,4.200000000000159,4.200000000000159,0.40000000000190994,7.099999999999795,8.29999999999984,0.40000000000190994,-3.900000000001569,8.29999999999984,3.900000000001569,14.900000000000091,17.499999999998295,3.900000000001569
