instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
EUR_USD,long,232,2022-01-12T06:00:00+00:00,2022-01-21T02:00:00+00:00,1.1375700,1.13246,1.12665,-1.1855200,-0.4679487179487179487179487179,42,1.5,time,next_bar_open,False,False,
EUR_USD,short,137,2022-06-10T09:00:00+00:00,2022-06-17T17:00:00+00:00,1.0612400,1.04966,1.07957,1.5864600,0.6317512274959083469721767594,33,1.4,eod,next_bar_open,False,False,
