instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
GBP_USD,short,144,2022-01-24T10:00:00+00:00,2022-02-02T06:00:00+00:00,1.3522300,1.35425,1.36965,-0.2908800,-0.1159586681974741676234213548,42,1.7,time,next_bar_open,False,False,
GBP_USD,short,113,2022-02-24T10:00:00+00:00,2022-03-07T06:00:00+00:00,1.3430900,1.31696,1.36527,2.9526900,1.178088367899008115419296664,42,2.0,time,next_bar_open,False,False,
GBP_USD,short,148,2022-04-08T13:00:00+00:00,2022-04-19T09:00:00+00:00,1.3020200,1.30021,1.31907,0.2678800,0.1061583577712609970674486804,42,1.8,time,next_bar_open,False,False,
