instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,long,152,2022-01-24T14:00:00+00:00,2022-02-02T10:00:00+00:00,1.2650200,1.26686,1.24414,0.2207663040904283030484820738,0.06955986088753664519323517651,42,1.9,time,next_bar_open,False,False,
USD_CAD,long,220,2022-02-14T10:00:00+00:00,2022-02-23T06:00:00+00:00,1.2773800,1.27098,1.26268,-1.107806574454358054414703615,-0.3425499611794551807095558488,42,2.0,time,next_bar_open,False,False,
USD_CAD,long,191,2022-02-24T10:00:00+00:00,2022-03-01T06:00:00+00:00,1.2824700,1.26553,1.26553,-2.556667957298523148404225897,-0.7901827692745331995290510694,18,2.2,stop,next_bar_open,False,False,
