instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
EUR_USD,short,553,2024-11-01T13:00:00+00:00,2024-11-04T10:00:00+00:00,1.0885000,1.09083,1.09083,-1.2884900,-1,6,1.4,stop,next_bar_open,False,False,
EUR_USD,long,399,2024-12-02T18:00:00+00:00,2024-12-04T14:00:00+00:00,1.0489050,1.05365,1.04571,1.8932550,1.485133020344287949921752739,12,1.5,time,next_bar_open,False,False,
EUR_USD,long,306,2024-12-12T18:00:00+00:00,2024-12-13T02:00:00+00:00,1.0502300,1.04608,1.04608,-1.2699000,-1,3,1.4,stop,next_bar_open,False,False,
EUR_USD,long,329,2024-12-13T10:00:00+00:00,2024-12-17T06:00:00+00:00,1.0488800,1.0485,1.04502,-0.1250200,-0.09844559585492227979274611399,12,1.4,time,next_bar_open,False,False,
EUR_USD,long,489,2024-12-30T18:00:00+00:00,2024-12-31T14:00:00+00:00,1.0395600,1.03694,1.03694,-1.2811800,-1,6,1.4,stop,next_bar_open,False,False,
