instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_JPY,long,388,2025-01-10T18:00:00+00:00,2025-01-13T06:00:00+00:00,157.68650,157.172,157.172,-1.270111724734685567403863284,-0.006362456417173542361234825544,4,1.5,stop,next_bar_open,False,False,
USD_JPY,short,456,2025-03-27T13:00:00+00:00,2025-03-27T13:00:00+00:00,150.71950,151.138,151.138,-1.262660614802366049570591115,-0.006616469716418107954319893076,1,1.3,stop,next_bar_open,False,False,
