instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,short,244,2021-08-31T05:00:00+00:00,2021-09-01T05:00:00+00:00,0.914085,0.91886,0.91886,-1.267984241342533138889493503,-1.088305073678253488017761139,6,1.9,stop,signal_bar_close
USD_CHF,long,237,2021-09-01T05:00:00+00:00,2021-09-02T05:00:00+00:00,0.917635,0.91551,0.91274,-0.5501032211554215683061899925,-0.4741799055743797539952418446,6,1.5,time,signal_bar_close
USD_CHF,long,265,2021-09-02T05:00:00+00:00,2021-09-03T05:00:00+00:00,0.915750,0.91406,0.91137,-0.4899568956086033739579458679,-0.4221219054093248677159867906,6,1.6,time,signal_bar_close
USD_CHF,long,274,2021-09-20T01:00:00+00:00,2021-09-20T13:00:00+00:00,0.932390,0.92808,0.92808,-1.272454960779243168692354107,-1.077493319541418843203172140,3,1.6,stop,signal_bar_close
USD_CHF,short,259,2021-09-20T13:00:00+00:00,2021-09-21T13:00:00+00:00,0.927725,0.92347,0.93223,1.193373904945477384213888919,1.022779412789288079066064663,6,1.3,time,signal_bar_close
USD_CHF,short,265,2021-09-21T13:00:00+00:00,2021-09-22T13:00:00+00:00,0.923230,0.92315,0.92764,0.02296484861615122136164220333,0.01965074968224123677888350090,6,1.6,time,signal_bar_close
USD_CHF,short,282,2021-09-22T13:00:00+00:00,2021-09-22T17:00:00+00:00,0.922880,0.92703,0.92703,-1.262418691951716772919970228,-1.078713741734355953960497503,1,1.8,stop,signal_bar_close
USD_CHF,long,246,2021-09-24T01:00:00+00:00,2021-09-27T01:00:00+00:00,0.925260,0.92548,0.92051,0.05847776289060811686908415093,0.05004515437792735718364069399,6,1.8,time,signal_bar_close
USD_CHF,long,233,2021-10-05T01:00:00+00:00,2021-10-06T01:00:00+00:00,0.926835,0.92958,0.92183,0.6880365326276382882592138385,0.5899992990937288361931749268,6,1.7,time,signal_bar_close
USD_CHF,long,270,2021-10-06T01:00:00+00:00,2021-10-07T01:00:00+00:00,0.929820,0.9274,0.92547,-0.7045503558335130472288117317,-0.5998725890451366941071193969,6,1.6,time,signal_bar_close
USD_CHF,short,288,2021-10-07T01:00:00+00:00,2021-10-08T01:00:00+00:00,0.927315,0.93,0.93139,-0.8314838709677419354838709677,-0.7084900059370670888581040965,6,1.7,time,signal_bar_close
USD_CHF,short,240,2021-11-02T01:00:00+00:00,2021-11-02T13:00:00+00:00,0.909125,0.91389,0.91389,-1.251354101697140793749794833,-1.094223593649126262460471173,3,1.7,stop,signal_bar_close
USD_CHF,long,241,2021-11-02T13:00:00+00:00,2021-11-03T13:00:00+00:00,0.914840,0.91311,0.91008,-0.4566043521591045985697232535,-0.3980302243445592581416047051,6,1.4,time,signal_bar_close
USD_CHF,short,263,2021-11-03T13:00:00+00:00,2021-11-04T13:00:00+00:00,0.913035,0.91332,0.91739,-0.08206871633162527920115622126,-0.07165289347205936902311160308,6,1.5,time,signal_bar_close
USD_CHF,long,271,2021-11-04T13:00:00+00:00,2021-11-05T13:00:00+00:00,0.913400,0.91177,0.90917,-0.4844752514340239314739462803,-0.4226315733113710113788754375,6,1.6,time,signal_bar_close
USD_CHF,long,238,2021-11-16T18:00:00+00:00,2021-11-17T18:00:00+00:00,0.930510,0.92814,0.92559,-0.6077315922166914474109509341,-0.5190028627935125430509589859,6,2.0,time,signal_bar_close
USD_CHF,long,222,2021-11-29T06:00:00+00:00,2021-11-30T06:00:00+00:00,0.924990,0.91979,0.91979,-1.255069091857924091368681982,-1.087204688026614770762891530,6,1.8,stop,signal_bar_close
USD_CHF,short,231,2021-11-30T06:00:00+00:00,2021-11-30T14:00:00+00:00,0.918010,0.92296,0.92296,-1.238894426627372800554736933,-1.083470572939238970269567478,2,1.6,stop,signal_bar_close
USD_CHF,short,219,2021-11-30T14:00:00+00:00,2021-12-01T14:00:00+00:00,0.920180,0.91925,0.92541,0.2215610552080500407941256459,0.1934405957970350548679689933,6,1.6,time,signal_bar_close
USD_CHF,short,180,2021-12-01T14:00:00+00:00,2021-12-02T14:00:00+00:00,0.919055,0.9208,0.92535,-0.3411164205039096437880104257,-0.3010470571916950346730301171,6,1.3,time,signal_bar_close
USD_CHF,long,194,2021-12-02T14:00:00+00:00,2021-12-03T14:00:00+00:00,0.920885,0.91805,0.91501,-0.5990850171559283263438810522,-0.5256284423390465684087572294,6,1.7,time,signal_bar_close
USD_CHF,short,214,2021-12-03T14:00:00+00:00,2021-12-06T14:00:00+00:00,0.917965,0.92328,0.92328,-1.231923143575080149033879213,-1.083095052421800537215146001,6,1.7,stop,signal_bar_close
USD_CHF,long,229,2021-12-06T14:00:00+00:00,2021-12-07T14:00:00+00:00,0.926530,0.92639,0.92152,-0.03460745474368246634786644934,-0.03016452226000615916452374669,6,1.6,time,signal_bar_close
USD_CHF,long,225,2021-12-07T14:00:00+00:00,2021-12-08T14:00:00+00:00,0.926630,0.92153,0.92153,-1.245211767386845789068180092,-1.085151867003787180015843217,6,1.6,stop,signal_bar_close
USD_CHF,short,238,2021-12-08T14:00:00+00:00,2021-12-09T14:00:00+00:00,0.920555,0.92532,0.92532,-1.225597631089785155405697488,-1.080707214801366013919508926,6,1.5,stop,signal_bar_close
USD_CHF,long,246,2021-12-09T14:00:00+00:00,2021-12-10T14:00:00+00:00,0.925175,0.92053,0.92053,-1.241317501873920458866088015,-1.086330700791935080877320674,6,1.9,stop,signal_bar_close
USD_CHF,short,245,2021-12-10T14:00:00+00:00,2021-12-13T06:00:00+00:00,0.920210,0.92483,0.92483,-1.223900608760528962079517317,-1.081279802774563973919531157,4,1.6,stop,signal_bar_close
USD_CHF,long,258,2021-12-13T06:00:00+00:00,2021-12-13T14:00:00+00:00,0.925010,0.92061,0.92061,-1.233095447583667350995535569,-1.086236299844668209122212446,2,1.6,stop,signal_bar_close
USD_CHF,short,259,2021-12-14T06:00:00+00:00,2021-12-14T22:00:00+00:00,0.920450,0.92480,0.92480,-1.218263408304498269896193772,-1.081314878892733564013840831,4,1.6,stop,signal_bar_close
USD_CHF,long,241,2021-12-15T02:00:00+00:00,2021-12-16T02:00:00+00:00,0.924130,0.92506,0.91946,0.2422869867900460510669578190,0.2152762728371667401769552445,6,1.6,time,signal_bar_close
