instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,long,150,2025-01-23T14:00:00+00:00,2025-01-24T14:00:00+00:00,1.237405,1.24869,1.22902,1.692750,1.345855694692903995229576625,6,1.7,time,signal_bar_close
GBP_USD,long,146,2025-01-24T14:00:00+00:00,2025-01-27T14:00:00+00:00,1.248930,1.2474,1.24028,-0.223380,-0.1768786127167630057803468208,6,1.6,time,signal_bar_close
GBP_USD,long,145,2025-01-27T14:00:00+00:00,2025-01-28T14:00:00+00:00,1.247625,1.24279,1.23892,-0.701075,-0.5554279149913842619184376795,6,1.5,time,signal_bar_close
GBP_USD,short,151,2025-01-28T14:00:00+00:00,2025-01-29T14:00:00+00:00,1.242695,1.24431,1.25105,-0.243865,-0.1932974266906044284859365649,6,1.9,time,signal_bar_close
GBP_USD,long,165,2025-01-30T02:00:00+00:00,2025-01-31T02:00:00+00:00,1.245025,1.24198,1.23736,-0.502425,-0.3972602739726027397260273973,6,2.1,time,signal_bar_close
GBP_USD,short,167,2025-01-31T02:00:00+00:00,2025-02-03T02:00:00+00:00,1.241890,1.22782,1.24946,2.349690,1.858652575957727873183619551,6,1.8,time,signal_bar_close
GBP_USD,short,131,2025-02-03T02:00:00+00:00,2025-02-03T10:00:00+00:00,1.227580,1.23719,1.23719,-1.258910,-1,2,1.6,stop,signal_bar_close
GBP_USD,short,132,2025-02-03T10:00:00+00:00,2025-02-04T10:00:00+00:00,1.236310,1.24295,1.24588,-0.876480,-0.6938349007314524555903866249,6,1.8,time,signal_bar_close
GBP_USD,short,117,2025-02-04T10:00:00+00:00,2025-02-05T10:00:00+00:00,1.242665,1.25342,1.25342,-1.258335,-1,6,1.9,stop,signal_bar_close
GBP_USD,long,131,2025-02-05T10:00:00+00:00,2025-02-06T06:00:00+00:00,1.251655,1.24207,1.24207,-1.255635,-1,5,1.5,stop,signal_bar_close
GBP_USD,short,152,2025-02-06T06:00:00+00:00,2025-02-07T06:00:00+00:00,1.242350,1.24602,1.25060,-0.557840,-0.4448484848484848484848484848,6,2.0,time,signal_bar_close
GBP_USD,long,149,2025-02-07T06:00:00+00:00,2025-02-07T14:00:00+00:00,1.246105,1.23770,1.23770,-1.252345,-1,2,1.7,stop,signal_bar_close
GBP_USD,short,139,2025-02-07T14:00:00+00:00,2025-02-10T14:00:00+00:00,1.240085,1.23814,1.24909,0.270355,0.2159911160466407551360355358,6,1.9,time,signal_bar_close
GBP_USD,short,147,2025-02-10T18:00:00+00:00,2025-02-11T18:00:00+00:00,1.236445,1.24495,1.24495,-1.250235,-1,6,2.3,stop,signal_bar_close
GBP_USD,short,90,2025-04-08T01:00:00+00:00,2025-04-09T01:00:00+00:00,1.278420,1.28561,1.29221,-0.647100,-0.5213923132704858593183466280,6,1.8,time,signal_bar_close
GBP_USD,long,96,2025-04-10T01:00:00+00:00,2025-04-11T01:00:00+00:00,1.286140,1.30201,1.27317,1.523520,1.223592906707787201233616037,6,2.0,time,signal_bar_close
GBP_USD,long,93,2025-04-11T01:00:00+00:00,2025-04-14T01:00:00+00:00,1.302370,1.31034,1.28895,0.741210,0.5938897168405365126676602086,6,2.4,time,signal_bar_close
GBP_USD,short,86,2025-04-14T01:00:00+00:00,2025-04-15T01:00:00+00:00,1.310230,1.32129,1.32476,-0.951160,-0.7611837577426015141087405368,6,2.2,time,signal_bar_close
GBP_USD,long,94,2025-04-15T01:00:00+00:00,2025-04-16T01:00:00+00:00,1.321395,1.32634,1.30824,0.464830,0.3759026985936906119346256176,6,2.1,time,signal_bar_close
GBP_USD,long,110,2025-04-16T01:00:00+00:00,2025-04-17T01:00:00+00:00,1.326655,1.32089,1.31533,-0.634150,-0.5090507726269315673289183223,6,2.1,time,signal_bar_close
GBP_USD,short,124,2025-04-17T01:00:00+00:00,2025-04-18T01:00:00+00:00,1.320795,1.32703,1.33084,-0.773140,-0.6207068193130910900945744151,6,1.9,time,signal_bar_close
GBP_USD,long,139,2025-04-18T01:00:00+00:00,2025-04-21T01:00:00+00:00,1.327145,1.33822,1.31815,1.539425,1.231239577543079488604780434,6,2.3,time,signal_bar_close
GBP_USD,long,156,2025-04-21T01:00:00+00:00,2025-04-22T01:00:00+00:00,1.338475,1.34018,1.33048,0.265980,0.2132582864290181363352095059,6,1.7,time,signal_bar_close
GBP_USD,short,157,2025-04-22T13:00:00+00:00,2025-04-23T13:00:00+00:00,1.334425,1.32618,1.34239,1.294465,1.035153797865662272441933459,6,1.9,time,signal_bar_close
