instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,long,268,2025-01-23T14:00:00+00:00,2025-01-24T14:00:00+00:00,0.568585,0.57152,0.56381,0.786580,0.6146596858638743455497382199,6,2.3,time,signal_bar_close
NZD_USD,long,190,2025-02-04T02:00:00+00:00,2025-02-05T02:00:00+00:00,0.559295,0.56554,0.55261,1.186550,0.9341810022438294689603590127,6,2.3,time,signal_bar_close
NZD_USD,long,215,2025-02-05T02:00:00+00:00,2025-02-06T02:00:00+00:00,0.565870,0.56641,0.55994,0.116100,0.09106239460370994940978077572,6,2.2,time,signal_bar_close
NZD_USD,short,243,2025-02-06T02:00:00+00:00,2025-02-07T02:00:00+00:00,0.566300,0.56764,0.57156,-0.325620,-0.2547528517110266159695817490,6,2.2,time,signal_bar_close
NZD_USD,long,282,2025-02-07T02:00:00+00:00,2025-02-10T02:00:00+00:00,0.567760,0.56563,0.56320,-0.600660,-0.4671052631578947368421052632,6,2.4,time,signal_bar_close
NZD_USD,short,267,2025-02-10T02:00:00+00:00,2025-02-11T02:00:00+00:00,0.565505,0.56466,0.57032,0.225615,0.1754932502596053997923156802,6,2.5,time,signal_bar_close
NZD_USD,short,302,2025-02-11T02:00:00+00:00,2025-02-12T02:00:00+00:00,0.564330,0.56557,0.56858,-0.374480,-0.2917647058823529411764705882,6,2.2,time,signal_bar_close
NZD_USD,long,280,2025-02-13T02:00:00+00:00,2025-02-14T02:00:00+00:00,0.566190,0.56836,0.56160,0.607600,0.4727668845315904139433551198,6,2.4,time,signal_bar_close
NZD_USD,long,263,2025-02-17T02:00:00+00:00,2025-02-18T02:00:00+00:00,0.573820,0.57074,0.56894,-0.810040,-0.6311475409836065573770491803,6,2.4,time,signal_bar_close
NZD_USD,short,312,2025-02-18T02:00:00+00:00,2025-02-19T02:00:00+00:00,0.570620,0.57256,0.57475,-0.605280,-0.4697336561743341404358353511,6,2.4,time,signal_bar_close
NZD_USD,long,308,2025-02-21T02:00:00+00:00,2025-02-24T02:00:00+00:00,0.576225,0.57555,0.57205,-0.207900,-0.1616766467065868263473053892,6,2.3,time,signal_bar_close
NZD_USD,long,283,2025-03-21T01:00:00+00:00,2025-03-24T01:00:00+00:00,0.575130,0.57214,0.57060,-0.846170,-0.6600441501103752759381898455,6,2.4,time,signal_bar_close
NZD_USD,short,305,2025-03-24T01:00:00+00:00,2025-03-25T01:00:00+00:00,0.572020,0.57234,0.57623,-0.097600,-0.07600950118764845605700712589,6,2.4,time,signal_bar_close
NZD_USD,short,207,2025-04-04T01:00:00+00:00,2025-04-07T01:00:00+00:00,0.571375,0.55706,0.57751,2.963205,2.333333333333333333333333333,6,2.5,time,signal_bar_close
NZD_USD,short,137,2025-04-07T01:00:00+00:00,2025-04-08T01:00:00+00:00,0.556715,0.56082,0.56597,-0.562385,-0.4435440302539168017287952458,6,2.3,time,signal_bar_close
NZD_USD,long,118,2025-04-08T05:00:00+00:00,2025-04-08T21:00:00+00:00,0.560420,0.54971,0.54971,-1.263780,-1,4,2.4,stop,signal_bar_close
NZD_USD,long,123,2025-04-09T13:00:00+00:00,2025-04-10T13:00:00+00:00,0.557355,0.57242,0.54709,1.852995,1.467608377983438869946419873,6,2.5,time,signal_bar_close
NZD_USD,long,116,2025-04-11T13:00:00+00:00,2025-04-14T13:00:00+00:00,0.580280,0.58629,0.56943,0.697160,0.5539170506912442396313364055,6,2.4,time,signal_bar_close
NZD_USD,long,126,2025-04-14T13:00:00+00:00,2025-04-15T13:00:00+00:00,0.586650,0.59056,0.57660,0.492660,0.3890547263681592039800995025,6,2.4,time,signal_bar_close
NZD_USD,long,141,2025-04-15T13:00:00+00:00,2025-04-16T13:00:00+00:00,0.590905,0.59254,0.58188,0.230535,0.1811634349030470914127423823,6,2.3,time,signal_bar_close
NZD_USD,long,164,2025-04-16T13:00:00+00:00,2025-04-17T13:00:00+00:00,0.592915,0.5969,0.58515,0.653540,0.5132002575660012878300064392,6,2.5,time,signal_bar_close
NZD_USD,long,181,2025-04-17T13:00:00+00:00,2025-04-18T13:00:00+00:00,0.597260,0.59312,0.59021,-0.749340,-0.5872340425531914893617021277,6,2.4,time,signal_bar_close
NZD_USD,long,219,2025-04-21T01:00:00+00:00,2025-04-22T01:00:00+00:00,0.600000,0.60195,0.59416,0.427050,0.3339041095890410958904109589,6,2.2,time,signal_bar_close
NZD_USD,short,222,2025-04-22T09:00:00+00:00,2025-04-23T09:00:00+00:00,0.598970,0.59984,0.60474,-0.193140,-0.1507798960138648180242634315,6,2.4,time,signal_bar_close
NZD_USD,long,221,2025-04-23T09:00:00+00:00,2025-04-24T05:00:00+00:00,0.599955,0.59416,0.59416,-1.280695,-1,5,2.3,stop,signal_bar_close
NZD_USD,long,225,2025-04-24T05:00:00+00:00,2025-04-25T05:00:00+00:00,0.597725,0.59626,0.59203,-0.329625,-0.2572431957857769973661106234,6,2.5,time,signal_bar_close
NZD_USD,short,245,2025-04-25T05:00:00+00:00,2025-04-28T05:00:00+00:00,0.596140,0.59398,0.60138,0.529200,0.4122137404580152671755725191,6,2.4,time,signal_bar_close
NZD_USD,short,265,2025-04-28T05:00:00+00:00,2025-04-28T21:00:00+00:00,0.593620,0.59847,0.59847,-1.285250,-1,4,2.4,stop,signal_bar_close
NZD_USD,short,235,2025-04-29T09:00:00+00:00,2025-04-30T09:00:00+00:00,0.595390,0.5912,0.60082,0.984650,0.7716390423572744014732965009,6,2.4,time,signal_bar_close
NZD_USD,short,243,2025-04-30T09:00:00+00:00,2025-05-01T09:00:00+00:00,0.590855,0.59185,0.59613,-0.241785,-0.1886255924170616113744075829,6,2.3,time,signal_bar_close
NZD_USD,short,251,2025-05-01T09:00:00+00:00,2025-05-02T09:00:00+00:00,0.591490,0.59517,0.59660,-0.923680,-0.7201565557729941291585127202,6,2.4,time,signal_bar_close
